Date, Open, High, Low, Close
07/08/11, 94.8400, 95.6100, 94.8300, 95.3700
07/07/11, 93.8280, 94.1450, 93.5500, 94.0400
07/06/11, 94.1900, 94.4500, 93.8399, 94.3200
07/05/11, 94.0400, 94.1700, 93.6900, 93.8400
07/01/11, 94.1300, 94.2300, 93.3650, 93.6300
06/30/11, 94.2300, 94.3100, 93.1400, 94.1000
06/29/11, 94.9500, 95.1986, 94.0200, 94.2500
06/28/11, 95.4800, 95.6800, 94.7200, 94.8800
06/27/11, 96.8500, 96.8700, 95.5500, 95.6500
06/24/11, 97.3600, 97.6901, 96.9800, 96.9800
06/23/11, 97.2400, 97.7400, 97.1500, 97.3900
06/22/11, 96.9600, 97.0600, 96.4100, 96.6500
06/21/11, 96.7000, 97.0300, 96.2700, 96.5900
06/20/11, 97.3300, 97.3600, 96.5850, 97.0200
06/17/11, 96.8600, 97.1500, 96.6400, 96.9000
06/16/11, 97.1000, 97.5300, 96.8000, 97.3600
06/15/11, 95.3800, 96.9400, 95.3700, 96.9200
06/14/11, 95.7400, 95.9000, 95.1300, 95.1900
06/13/11, 96.7400, 97.2900, 96.6400, 96.6500
06/10/11, 96.9100, 97.3900, 96.8000, 97.1400
06/09/11, 97.1000, 97.3300, 95.9300, 96.4000
06/08/11, 96.2600, 96.8400, 96.1700, 96.7900
06/07/11, 95.2300, 96.0600, 95.1200, 96.0400
06/06/11, 95.4700, 95.9900, 95.2100, 95.6000
06/03/11, 96.5800, 96.6000, 95.5700, 96.3300
06/02/11, 96.4900, 96.9100, 95.7800, 95.7800
06/01/11, 96.9200, 97.7180, 96.8900, 97.6400
05/31/11, 96.1800, 96.7600, 96.0899, 96.6900
05/27/11, 96.1300, 96.5100, 95.8800, 96.4700
05/26/11, 95.9700, 96.5500, 95.8900, 96.5100
05/25/11, 96.1500, 96.2800, 95.5400, 95.6900
05/24/11, 95.6400, 96.1400, 95.4600, 96.1400
05/23/11, 95.7300, 96.1900, 95.5900, 95.7800
05/20/11, 95.0200, 95.4100, 94.7205, 95.3200
05/19/11, 94.4600, 95.3200, 94.4600, 95.2700
05/18/11, 96.2700, 96.3900, 95.2800, 95.3100
05/17/11, 96.0300, 96.6000, 95.9800, 96.5900
05/16/11, 95.0300, 95.7900, 94.7600, 95.6100
05/13/11, 94.6500, 95.4900, 94.5300, 95.0800
05/12/11, 94.9500, 95.1100, 93.9100, 94.2300
05/11/11, 94.3200, 95.0900, 94.1800, 94.8300
05/10/11, 94.7000, 94.8900, 94.2900, 94.2900
05/09/11, 94.9000, 95.2000, 94.8400, 94.9700
05/06/11, 94.5100, 95.4900, 94.3500, 95.0700
05/05/11, 94.9200, 95.6300, 94.8090, 95.4900
05/04/11, 94.3100, 94.7200, 94.2700, 94.5900
05/03/11, 93.9600, 94.1700, 93.5800, 94.1700
05/02/11, 93.3200, 93.6800, 93.1700, 93.6400
04/29/11, 93.4700, 93.9200, 93.3500, 93.8900
04/28/11, 93.2200, 93.6000, 92.9700, 93.6000
04/27/11, 93.4400, 93.5700, 92.7500, 92.8900
04/26/11, 93.2700, 93.8700, 93.1800, 93.8500
04/25/11, 92.6300, 92.9750, 92.5000, 92.9500
04/21/11, 92.8900, 93.2300, 92.5600, 92.6000
04/20/11, 93.0700, 93.2600, 92.6100, 92.6800
04/19/11, 92.8600, 93.2800, 92.7600, 93.2800
04/18/11, 91.9900, 93.1000, 91.4500, 92.8800
04/15/11, 92.2600, 92.7100, 92.0700, 92.6700
04/14/11, 91.5400, 91.7700, 91.2200, 91.4300
04/13/11, 90.5400, 91.5000, 90.4400, 91.5000
04/12/11, 90.6100, 91.2400, 90.5600, 90.9300
04/11/11, 89.8300, 90.2200, 89.6500, 89.9600
04/08/11, 89.9300, 90.3200, 89.8500, 89.8800
04/07/11, 90.5300, 90.7600, 90.1300, 90.3600
04/06/11, 91.7700, 91.7900, 90.5400, 90.5400
04/05/11, 92.1600, 92.3800, 91.6700, 91.9200
04/04/11, 92.2000, 92.5800, 92.1299, 92.2900
04/01/11, 91.5000, 92.2700, 91.4200, 92.1900
03/31/11, 92.6700, 92.7200, 91.6100, 92.1300
03/30/11, 91.7200, 92.3200, 91.5600, 92.3200
03/29/11, 91.9800, 92.5000, 91.5700, 91.5900
03/28/11, 92.1200, 92.6700, 92.0000, 92.3000
03/25/11, 92.8600, 92.9600, 92.0200, 92.1700
03/24/11, 92.7600, 92.8800, 92.3900, 92.4000
03/23/11, 93.8500, 93.8800, 92.9300, 93.1000
03/22/11, 92.8100, 93.2900, 92.7399, 93.2200
03/21/11, 93.1300, 93.1800, 92.5700, 92.9100
03/18/11, 92.7500, 93.4800, 92.6900, 93.4600
03/17/11, 93.2400, 93.6100, 92.7600, 93.2100
03/16/11, 93.3700, 94.9400, 93.0800, 93.9300
03/15/11, 92.8000, 93.0500, 92.3600, 92.8800
03/14/11, 91.4800, 91.9200, 91.3200, 91.5100
03/11/11, 92.0400, 92.0800, 91.3300, 91.5500
03/10/11, 90.8700, 92.1000, 90.6400, 92.0750
03/09/11, 90.0900, 90.8200, 89.8500, 90.5500
03/08/11, 90.1100, 90.3400, 89.6500, 89.6800
03/07/11, 90.0200, 90.8600, 89.8520, 90.2300
03/04/11, 90.1000, 90.8500, 90.0000, 90.8100
03/03/11, 90.5300, 90.7801, 89.9800, 90.0600
03/02/11, 91.8400, 91.9900, 90.9400, 90.9500
03/01/11, 91.5200, 92.4000, 91.4700, 92.3700
02/28/11, 92.3000, 92.5200, 92.0800, 92.4000
02/25/11, 91.7400, 92.2800, 91.6401, 92.2800
02/24/11, 91.6300, 92.0400, 91.4400, 91.7400
02/23/11, 91.1000, 91.5500, 90.7400, 91.1600
02/22/11, 89.9100, 90.9400, 89.7100, 90.8300
02/18/11, 89.4200, 89.5500, 89.0800, 89.4900
02/17/11, 90.0200, 90.1800, 89.6600, 89.7700
02/16/11, 89.8700, 90.3200, 89.3400, 89.6300
02/15/11, 89.5600, 89.9700, 89.3700, 89.9200
02/14/11, 89.3100, 89.9300, 89.3100, 89.5210
02/11/11, 89.0300, 89.5300, 88.7400, 89.4600
02/10/11, 88.9000, 89.1400, 88.1800, 88.1900
02/09/11, 88.6900, 89.6600, 88.1400, 89.2200
02/08/11, 89.3100, 89.5400, 88.3600, 88.4500
02/07/11, 88.7000, 89.3000, 88.5700, 89.2700
02/04/11, 89.5000, 89.6500, 88.7700, 88.8100
02/03/11, 89.9600, 90.5700, 89.7100, 89.7200
02/02/11, 90.9000, 91.0000, 89.9000, 90.4700
02/01/11, 90.5500, 90.8400, 90.1400, 90.4500
01/31/11, 91.6600, 91.9800, 91.0500, 91.2200
01/28/11, 90.8100, 92.2800, 90.7700, 91.9200
01/27/11, 91.0700, 91.6500, 90.6700, 91.4400
01/26/11, 92.2200, 92.2600, 90.8900, 91.0300
01/25/11, 91.9400, 92.9000, 91.3200, 92.4300
01/24/11, 91.8700, 91.9000, 91.3800, 91.5600
01/21/11, 90.6900, 91.5200, 90.5100, 91.5200
01/20/11, 91.5000, 91.6150, 90.3900, 90.8000
01/19/11, 91.4100, 92.0700, 91.3600, 92.0700
01/18/11, 91.2900, 91.7100, 90.7300, 91.4100
01/14/11, 92.7800, 92.9000, 91.7600, 91.8350
01/13/11, 91.6200, 92.7700, 91.4500, 92.4300
01/12/11, 91.7400, 92.1700, 91.4500, 91.6100
01/11/11, 92.4900, 92.6000, 91.6900, 92.3300
01/10/11, 92.5800, 92.9900, 92.1800, 92.8500
01/07/11, 91.5100, 92.6300, 91.0300, 92.3500
01/06/11, 91.5400, 92.1200, 91.1600, 91.8600
01/05/11, 92.4900, 92.6900, 91.1900, 91.4600
01/04/11, 93.4100, 93.7650, 92.9100, 93.5200
01/03/11, 93.2000, 94.3100, 92.9500, 93.4100
12/31/10, 93.5100, 94.7000, 93.4400, 94.1200
12/30/10, 92.8800, 93.2800, 92.4100, 93.0900
12/29/10, 91.7600, 93.5200, 91.4700, 93.1600
12/28/10, 92.9300, 93.0700, 91.3100, 91.6100
12/27/10, 92.7600, 93.8800, 92.3000, 93.7600
12/23/10, 93.1800, 93.2300, 92.5300, 92.9300
12/22/10, 93.4700, 93.5500, 92.9300, 93.1200
12/21/10, 93.1300, 93.7900, 92.4900, 93.7900
12/20/10, 93.7500, 94.2300, 92.6400, 93.1400
12/17/10, 91.8800, 93.7700, 91.8600, 93.2400
12/16/10, 91.0300, 91.5800, 90.5700, 91.5700
12/15/10, 92.0800, 92.2400, 90.4700, 90.9400
12/14/10, 92.4000, 93.0200, 91.4400, 92.1350
12/13/10, 93.0500, 94.0300, 92.5600, 93.5000
12/10/10, 93.2900, 93.8600, 93.1400, 93.1500
12/09/10, 93.6000, 94.2700, 92.7300, 93.7200
12/08/10, 93.7200, 93.8000, 92.1100, 93.2600
12/07/10, 94.7200, 94.9200, 93.1600, 94.1700
12/06/10, 95.5200, 96.2500, 95.3100, 96.2300
12/03/10, 96.2800, 96.3300, 94.8500, 94.8900
12/02/10, 95.9600, 96.5400, 95.5301, 95.6400
12/01/10, 96.6500, 97.1100, 95.8900, 95.8940
11/30/10, 99.2100, 99.2700, 98.1100, 98.4100
11/29/10, 97.5600, 97.9450, 97.0900, 97.9000
11/26/10, 96.7200, 97.1200, 96.5500, 97.0160
11/24/10, 96.8100, 96.9900, 95.5800, 95.7400
11/23/10, 97.6700, 97.9500, 97.2400, 97.4800
11/22/10, 97.3700, 97.6200, 96.2400, 97.0000
11/19/10, 96.0900, 96.5900, 95.7900, 96.5900
11/18/10, 95.6800, 96.0000, 94.8000, 96.0000
11/17/10, 95.8000, 96.7600, 95.3400, 95.6100
11/16/10, 94.9100, 96.2500, 93.9900, 96.1380
11/15/10, 95.3300, 95.7200, 93.8100, 93.8100
11/12/10, 96.2100, 96.7400, 95.8100, 95.8100
11/11/10, 96.4500, 96.6300, 96.1400, 96.3300
11/10/10, 96.3500, 96.7400, 95.0000, 96.3800
11/09/10, 98.4900, 98.5200, 96.1900, 96.2500
11/08/10, 98.5900, 98.9200, 97.8196, 98.4200
11/05/10, 98.3500, 98.8000, 97.9800, 97.9800
11/04/10, 99.1700, 99.8705, 99.0800, 99.6900
11/03/10, 101.7300, 102.2700, 98.4300, 98.9200
11/02/10, 100.4600, 101.0900, 100.4200, 100.9800
11/01/10, 100.8000, 100.8100, 99.4900, 99.6700
10/29/10, 99.8200, 100.4601, 99.6200, 100.4200
10/28/10, 99.5800, 99.8300, 99.1600, 99.4900
10/27/10, 99.6800, 100.1700, 99.2200, 99.2200
10/26/10, 100.8600, 101.0600, 100.0500, 100.1000
10/25/10, 102.1200, 102.2900, 101.5500, 101.6700
10/22/10, 100.4400, 101.4700, 100.4120, 101.3800
10/21/10, 101.6900, 101.9100, 100.6900, 100.7000
10/20/10, 101.3700, 102.2801, 101.2100, 101.9100
10/19/10, 100.5800, 102.0899, 100.5500, 101.6900
10/18/10, 101.2000, 101.4500, 100.7800, 101.0800
10/15/10, 100.6000, 101.0500, 99.8950, 100.2700
10/14/10, 103.2900, 103.6500, 101.4700, 101.5080
10/13/10, 102.3500, 103.1200, 102.0400, 103.0500
10/12/10, 104.4100, 104.7600, 103.1800, 103.2100
10/11/10, 104.1100, 104.4300, 103.9400, 104.2400
10/08/10, 104.8700, 105.4599, 104.2200, 104.2200
10/07/10, 105.1700, 105.3800, 104.6700, 104.6800
10/06/10, 104.9000, 106.1000, 104.8600, 105.5600
10/05/10, 104.7300, 104.8100, 103.9300, 104.2500
10/04/10, 104.6200, 104.9300, 104.4100, 104.8800
10/01/10, 104.2300, 105.1400, 103.9800, 104.6100
09/30/10, 105.4000, 105.5850, 104.0300, 105.5100
09/29/10, 106.1700, 106.2700, 105.3505, 105.5800
09/28/10, 105.3800, 106.3200, 105.3400, 106.0200
09/27/10, 104.5300, 105.4450, 104.4800, 105.3000
09/24/10, 103.9600, 104.1150, 103.5000, 103.5000
09/23/10, 105.4100, 105.4550, 104.2400, 104.9120
09/22/10, 104.5500, 105.0700, 103.8500, 104.6100
09/21/10, 102.6700, 104.0200, 102.2600, 103.6800
09/20/10, 102.1500, 102.4500, 101.6899, 102.2600
09/17/10, 101.8300, 102.1581, 101.3200, 101.6700
09/16/10, 101.5300, 101.8200, 100.8500, 101.2600
09/15/10, 102.7500, 103.2600, 102.1400, 102.2700
09/14/10, 103.0300, 103.8200, 102.9700, 103.8100
09/13/10, 101.8000, 103.0500, 101.7700, 102.8250
09/10/10, 102.2500, 102.7000, 101.8500, 102.3200
09/09/10, 103.7000, 103.8400, 102.6400, 102.7900
09/08/10, 105.0900, 105.2100, 104.3600, 104.8600
09/07/10, 105.0900, 105.7800, 104.8100, 105.7000
09/03/10, 102.7200, 103.9400, 102.7000, 103.5800
09/02/10, 105.2000, 105.3000, 104.4000, 104.8800
09/01/10, 107.0200, 107.0500, 105.0900, 106.0000
08/31/10, 108.2200, 108.6500, 107.6200, 108.5600
08/30/10, 106.2100, 107.4000, 105.8200, 107.3660
08/27/10, 107.7700, 108.3300, 105.2000, 105.3500
08/26/10, 107.5600, 108.4900, 107.2900, 108.4200
08/25/10, 108.8000, 109.3400, 107.0700, 107.4100
08/24/10, 107.0400, 108.1300, 106.6700, 107.7600
08/23/10, 105.6500, 106.1900, 105.2500, 106.0600
08/20/10, 106.4100, 106.8300, 105.8400, 106.0400
08/19/10, 104.7900, 106.6100, 104.6400, 106.1600
08/18/10, 105.0000, 105.6500, 104.4900, 104.5300
08/17/10, 104.8500, 104.8599, 104.0000, 104.2500
08/16/10, 104.2100, 104.8900, 104.0700, 104.8500
08/13/10, 101.6200, 102.4500, 101.4800, 102.2900
08/12/10, 101.5800, 101.9400, 100.8700, 101.0300
08/11/10, 100.3100, 101.3901, 100.3100, 101.2800
08/10/10, 100.0600, 101.0100, 99.4700, 99.9400
08/09/10, 99.7400, 99.9800, 99.6100, 99.7300
08/06/10, 99.7900, 100.2100, 99.4900, 100.1000
08/05/10, 99.3400, 99.4900, 98.8400, 99.0200
08/04/10, 99.5000, 99.5100, 98.5600, 98.5600
08/03/10, 99.2000, 99.6600, 98.9300, 99.3200
08/02/10, 99.2400, 99.3300, 98.7500, 98.7500
07/30/10, 100.2000, 100.6100, 99.8500, 100.4800
07/29/10, 98.1000, 99.0200, 97.9200, 98.9400
07/28/10, 98.4900, 99.1900, 98.2700, 98.9700
07/27/10, 98.7800, 99.1790, 98.5699, 98.6500
07/26/10, 99.6300, 99.8100, 99.0000, 99.6100
07/23/10, 100.8000, 100.9700, 99.6900, 99.7800
07/22/10, 101.5100, 101.5200, 100.8200, 100.8500
07/21/10, 100.4500, 102.2800, 100.4100, 102.0300
07/20/10, 100.6700, 100.9000, 100.1800, 100.3300
07/19/10, 100.5600, 100.7500, 99.9800, 100.1800
07/16/10, 100.3100, 101.1300, 100.2700, 100.8000
07/15/10, 99.7400, 100.5900, 99.7000, 100.3100
07/14/10, 98.7200, 99.4900, 98.3900, 99.3200
07/13/10, 98.8500, 98.8900, 98.1800, 98.3300
07/12/10, 99.3300, 99.8400, 99.0400, 99.1800
07/09/10, 99.4000, 99.6400, 99.1800, 99.2200
07/08/10, 99.8200, 100.1600, 99.5501, 99.7900
07/07/10, 101.4600, 101.5100, 100.3400, 100.4300
07/06/10, 100.8300, 101.7500, 100.7400, 101.6200
07/02/10, 101.1100, 101.4400, 100.1600, 100.7900
07/01/10, 101.5700, 102.6600, 101.3800, 101.6000
06/30/10, 101.4100, 101.7900, 100.8000, 101.7500
06/29/10, 100.3200, 101.1250, 100.1600, 101.0700
06/28/10, 99.6000, 100.0000, 99.4172, 99.9800
06/25/10, 98.3200, 99.3300, 98.1600, 99.0500
06/24/10, 99.3500, 99.5900, 98.3500, 98.6500
06/23/10, 98.6100, 99.5700, 98.5700, 99.2400
06/22/10, 97.6800, 98.6000, 97.4200, 98.5700
06/21/10, 96.4600, 97.5500, 96.4100, 97.4100
06/18/10, 97.8900, 98.1100, 97.5700, 97.6900
06/17/10, 97.1500, 98.2300, 97.0700, 97.8500
06/16/10, 97.1900, 97.2200, 96.3900, 97.0600
06/15/10, 97.1100, 97.2500, 96.0500, 96.5100
06/14/10, 96.3200, 97.0400, 96.2200, 96.9100
06/11/10, 97.0900, 97.8100, 96.6100, 97.4100
06/10/10, 97.2000, 97.2900, 96.0900, 96.1900
06/09/10, 97.6000, 98.1200, 97.2100, 97.9400
06/08/10, 97.9300, 98.5100, 97.7600, 98.0500
06/07/10, 97.5200, 98.5900, 97.3300, 98.5400
06/04/10, 96.9400, 97.9500, 96.7000, 97.7900
06/03/10, 95.2100, 95.9100, 95.1000, 95.2300
06/02/10, 96.9900, 97.1900, 95.8200, 95.9300
06/01/10, 97.2300, 97.2900, 96.2500, 96.8500
05/28/10, 96.4900, 96.7800, 96.0150, 96.5000
05/27/10, 96.8300, 96.9900, 95.8800, 96.0600
05/26/10, 98.2200, 98.4019, 97.4001, 98.2900
05/25/10, 99.6500, 99.8900, 98.4000, 98.5700
05/24/10, 98.7400, 98.8700, 97.9000, 98.0900
05/21/10, 99.6100, 99.7500, 97.8600, 98.4300
05/20/10, 97.9100, 98.5700, 97.5300, 98.3300
05/19/10, 95.9400, 96.9500, 95.9300, 96.3000
05/18/10, 94.9000, 96.1700, 94.7700, 95.9800
05/17/10, 94.7200, 95.7100, 94.4700, 94.5300
05/14/10, 94.1200, 95.5000, 94.0900, 94.8800
05/13/10, 93.2600, 93.5500, 92.1985, 93.2600
05/12/10, 93.1400, 93.2600, 92.6100, 92.6500
05/11/10, 93.9800, 94.0200, 92.9900, 93.3600
05/10/10, 93.1600, 93.9400, 93.0850, 93.6000
05/07/10, 95.8800, 98.0900, 95.2700, 95.5800
05/06/10, 94.1600, 100.0000, 93.7800, 96.7900
05/05/10, 94.0600, 94.8500, 93.3500, 93.8900
05/04/10, 92.8100, 93.4700, 92.5600, 93.3400
05/03/10, 91.4200, 92.0200, 91.2800, 91.6900
04/30/10, 91.2800, 92.1700, 91.1100, 92.1300
04/29/10, 90.8600, 91.2225, 90.5200, 91.0800
04/28/10, 91.1300, 91.3500, 90.4810, 90.7000
04/27/10, 90.8500, 91.9200, 90.7000, 91.4800
04/26/10, 90.5100, 90.6500, 89.9400, 90.2100
04/23/10, 90.2100, 90.3650, 89.8700, 90.1100
04/22/10, 90.9000, 91.0882, 90.3300, 90.4300
04/21/10, 90.2700, 90.8300, 90.2600, 90.7000
04/20/10, 89.8500, 89.9900, 89.6445, 89.9600
04/19/10, 89.8700, 90.0300, 89.5200, 89.6400
04/16/10, 89.4000, 89.9900, 89.2400, 89.8600
04/15/10, 88.8500, 89.5000, 88.6800, 89.2100
04/14/10, 89.7600, 89.8700, 89.1100, 89.1100
04/13/10, 89.8900, 89.9500, 89.5200, 89.7400
04/12/10, 89.1700, 89.5600, 89.0900, 89.4500
04/09/10, 88.6100, 89.0550, 88.4100, 88.9800
04/08/10, 88.8900, 89.1300, 88.4800, 88.7700
04/07/10, 87.4500, 88.9200, 87.3000, 88.7300
04/06/10, 87.8000, 87.8500, 87.3500, 87.6100
04/05/10, 87.9800, 88.1399, 87.4100, 87.4700
04/01/10, 88.7700, 89.0300, 88.4300, 88.9500
03/31/10, 89.2200, 89.5200, 88.9500, 89.5000
03/30/10, 88.5200, 88.9500, 88.2700, 88.8900
03/29/10, 88.7800, 88.8500, 88.3100, 88.6100
03/26/10, 88.5400, 89.1200, 88.4900, 88.9500
03/25/10, 89.1300, 89.2400, 88.3700, 88.7000
03/24/10, 89.8400, 90.2500, 89.0595, 89.2700
03/23/10, 91.0700, 91.3200, 90.9100, 90.9300
03/22/10, 91.3500, 91.4900, 91.2200, 91.3600
03/19/10, 90.9200, 91.5800, 90.8700, 91.2600
03/18/10, 91.4200, 91.4800, 91.0100, 91.1700
03/17/10, 91.3100, 91.4700, 91.0700, 91.4700
03/16/10, 90.5600, 91.0900, 90.5400, 91.0800
03/15/10, 90.3500, 90.4700, 90.0500, 90.3600
03/12/10, 89.7700, 90.6500, 89.7301, 90.4800
03/11/10, 89.3900, 90.1400, 89.3700, 89.9200
03/10/10, 89.4900, 89.7000, 89.1900, 89.5900
03/09/10, 89.9800, 90.0001, 89.4000, 89.8200
03/08/10, 89.9000, 89.9700, 89.6999, 89.8000
03/05/10, 90.8300, 90.8700, 90.1200, 90.2700
03/04/10, 90.9600, 91.6800, 90.8300, 91.4700
03/03/10, 91.0100, 91.0800, 90.7000, 90.9900
03/02/10, 90.8800, 91.2750, 90.7000, 91.2200
03/01/10, 91.3300, 91.5300, 90.9600, 91.3400
02/26/10, 91.4600, 92.0600, 91.4100, 91.6700
02/25/10, 91.1800, 91.2900, 90.9000, 91.2000
02/24/10, 90.5500, 90.8800, 90.1800, 90.6900
02/23/10, 89.3400, 90.5400, 89.3000, 90.4700
02/22/10, 89.1200, 89.3200, 88.9200, 89.0800
02/19/10, 89.2400, 89.5100, 88.9000, 89.4500
02/18/10, 89.4600, 89.5000, 88.5100, 88.9700
02/17/10, 89.9200, 90.0900, 89.0800, 89.3300
02/16/10, 89.7300, 90.4400, 89.7300, 90.3600
02/12/10, 90.3100, 90.4200, 89.9500, 90.1900
02/11/10, 90.2000, 90.2800, 89.3806, 89.8200
02/10/10, 91.3200, 91.6000, 90.2000, 90.3100
02/09/10, 91.7400, 92.2200, 91.1400, 91.1800
02/08/10, 91.8700, 92.1500, 91.6500, 92.1000
02/05/10, 91.3700, 92.4200, 91.2095, 91.9800
02/04/10, 90.9900, 91.8200, 90.9000, 91.7800
02/03/10, 90.8100, 90.9700, 90.2700, 90.3500
02/02/10, 91.1800, 91.4500, 91.0400, 91.4100
02/01/10, 91.7100, 91.7300, 91.0500, 91.1500
01/29/10, 91.4100, 92.3600, 91.2500, 92.3100
01/28/10, 91.1300, 91.7000, 91.0600, 91.5100
01/27/10, 91.7500, 92.0900, 91.3700, 91.5600
01/26/10, 92.0200, 92.1100, 91.3100, 91.6100
01/25/10, 91.5400, 91.9200, 91.4900, 91.5800
01/22/10, 92.0900, 92.3100, 91.7650, 92.0000
01/21/10, 91.5500, 92.3900, 91.4600, 92.1600
01/20/10, 91.3200, 91.7701, 91.2700, 91.7400
01/19/10, 90.7200, 91.1220, 90.4200, 90.8200
01/15/10, 91.0300, 91.3300, 90.9800, 91.0800
01/14/10, 89.6900, 90.5200, 89.5400, 90.5200
01/13/10, 89.9300, 90.2800, 89.2200, 89.2700
01/12/10, 90.1600, 90.3900, 89.8425, 90.3200
01/11/10, 88.9900, 89.3600, 88.7700, 88.8000
01/08/10, 89.5100, 89.5600, 88.7600, 89.2900
01/07/10, 89.2200, 89.6422, 89.1200, 89.3300
01/06/10, 90.1700, 90.2600, 89.1200, 89.1800
01/05/10, 90.0500, 90.6310, 90.0000, 90.3900
01/04/10, 89.8400, 90.1000, 89.5800, 89.8100
12/31/09, 89.7600, 90.1100, 89.0500, 89.8900
12/30/09, 89.9200, 90.4800, 89.8650, 90.3200
12/29/09, 89.2600, 89.8900, 89.2000, 89.7300
12/28/09, 89.4600, 89.6300, 89.3000, 89.4600
12/24/09, 90.3300, 90.3600, 89.6700, 89.7100
12/23/09, 90.9600, 91.3900, 90.5000, 90.6500
12/22/09, 90.8000, 90.8700, 90.4210, 90.6300
12/21/09, 92.0600, 92.2000, 91.1400, 91.1400
12/18/09, 93.2000, 93.5000, 92.6500, 92.7900
12/17/09, 92.5000, 93.2300, 92.1901, 93.1900
12/16/09, 91.9300, 92.2501, 91.3600, 91.6800
12/15/09, 91.5700, 92.0000, 91.4900, 91.7900
12/14/09, 92.3500, 92.5000, 92.0500, 92.2000
12/11/09, 91.8400, 92.2600, 91.3100, 92.0900
12/10/09, 92.6900, 92.8000, 91.9500, 92.1000
12/09/09, 93.6900, 94.0500, 92.6800, 93.1700
12/08/09, 94.0500, 94.3700, 93.3700, 93.6000
12/07/09, 93.2700, 93.7400, 93.0900, 93.4600
12/04/09, 93.2900, 93.6500, 92.9100, 93.3400
12/03/09, 94.4300, 94.8400, 94.2400, 94.3400
12/02/09, 95.2900, 95.9600, 94.9900, 95.3300
12/01/09, 95.7600, 95.9300, 95.1900, 95.2500
11/30/09, 96.2000, 96.7300, 96.0000, 96.6300
11/27/09, 96.4000, 96.5600, 96.0900, 96.4000
11/25/09, 95.4900, 96.2299, 94.9700, 96.0400
11/24/09, 95.1100, 95.7000, 94.9900, 95.6000
11/23/09, 94.5400, 95.1000, 94.3400, 95.0000
11/20/09, 95.0000, 95.3700, 94.5900, 95.1200
11/19/09, 95.2400, 95.8200, 94.9100, 95.1400
11/18/09, 95.4400, 95.5300, 94.7400, 94.9700
11/17/09, 94.9900, 95.8000, 94.8100, 95.5300
11/16/09, 94.6500, 95.4500, 94.5200, 95.0200
11/13/09, 93.8300, 94.0600, 93.4500, 93.9200
11/12/09, 93.2400, 93.5900, 92.4500, 93.4900
11/11/09, 93.6300, 94.1600, 93.4800, 93.6600
11/10/09, 94.0500, 94.1000, 92.9100, 93.2700
11/09/09, 93.2800, 93.7000, 93.1300, 93.4400
11/06/09, 93.3800, 93.4500, 92.4600, 93.3300
11/05/09, 92.8700, 93.2400, 92.8000, 93.2400
11/04/09, 93.6100, 94.0700, 92.8000, 93.2400
11/03/09, 95.2800, 95.3600, 94.0000, 94.1000
11/02/09, 95.5100, 95.5800, 94.8000, 95.0500
10/30/09, 95.1000, 96.0100, 94.8700, 95.7800
10/29/09, 94.8200, 95.0599, 93.9500, 94.4100
10/28/09, 95.1400, 95.8000, 94.9600, 95.4500
10/27/09, 93.9700, 95.1100, 93.9200, 95.0000
10/26/09, 94.4400, 94.5100, 93.5500, 93.7200
10/23/09, 94.8800, 95.4200, 94.8700, 94.9500
10/22/09, 95.3800, 95.8300, 95.3322, 95.6700
10/21/09, 96.1600, 96.2100, 95.5100, 96.1400
10/20/09, 97.0200, 97.2450, 96.5402, 96.7200
10/19/09, 95.5900, 96.2100, 95.3800, 96.2000
10/16/09, 95.1900, 95.5300, 94.7300, 95.4500
10/15/09, 94.5700, 95.4200, 94.3700, 94.6800
10/14/09, 95.5100, 96.1000, 94.9000, 95.1200
10/13/09, 96.6200, 96.8500, 96.2600, 96.5500
10/12/09, 96.0300, 96.3300, 95.6000, 96.0500
10/09/09, 97.6200, 97.7100, 95.5000, 95.9000
10/08/09, 99.7100, 99.7600, 97.6800, 98.1500
10/07/09, 98.6700, 99.3300, 98.6000, 99.1900
10/06/09, 98.7600, 98.8000, 97.9800, 98.0400
10/05/09, 99.4700, 99.6600, 98.7700, 99.0200
10/02/09, 100.2800, 100.3100, 98.8800, 99.0100
10/01/09, 98.9600, 100.0600, 98.8016, 99.7000
09/30/09, 98.5600, 99.1300, 98.3600, 98.6600
09/29/09, 98.3200, 99.1700, 98.1500, 98.7500
09/28/09, 98.3200, 98.9300, 98.1100, 98.8400
09/25/09, 97.3600, 98.0600, 96.7700, 97.9800
09/24/09, 96.5000, 97.0900, 96.1700, 96.7500
09/23/09, 95.9400, 96.5800, 95.2000, 96.4700
09/22/09, 95.6500, 96.3700, 95.5099, 96.1800
09/21/09, 96.1000, 96.4900, 95.3600, 95.9800
09/18/09, 96.2000, 96.5300, 95.6700, 95.7600
09/17/09, 95.6900, 96.7300, 95.1703, 96.6200
09/16/09, 95.3400, 95.9500, 94.6000, 95.4200
09/15/09, 95.1900, 95.7700, 95.0700, 95.2500
09/14/09, 96.0200, 96.6695, 95.6500, 95.7400
09/11/09, 96.8200, 97.6800, 96.6000, 96.7000
09/10/09, 94.9300, 96.7100, 94.9100, 96.1700
09/09/09, 93.8900, 94.4300, 93.5200, 94.4300
09/08/09, 94.4800, 95.3700, 94.3600, 94.5400
09/04/09, 96.4400, 96.5992, 95.0600, 95.2100
09/03/09, 96.8400, 97.1200, 96.5500, 96.8600
09/02/09, 96.4800, 97.6600, 96.2400, 97.4600
