Date,Open,High,Low,Close,Adj Close,Volume
2015-04-10,124.120003,124.160004,123.919998,123.980003,113.650612,125400
2015-04-13,124.000000,124.150002,123.959999,124.150002,113.806488,131600
2015-04-14,124.400002,124.529999,124.279999,124.330002,113.971512,182200
2015-04-15,124.470001,124.510002,124.389999,124.389999,114.026482,163100
2015-04-16,124.449997,124.620003,124.290001,124.559998,114.182266,177200
2015-04-17,124.459999,124.660004,124.360001,124.519997,114.145668,266400
2015-04-20,124.559998,124.620003,124.379997,124.480003,114.108932,258700
2015-04-21,124.370003,124.440002,124.320000,124.389999,114.026482,165300
2015-04-22,124.269997,124.309998,123.989998,124.019997,113.687271,196500
2015-04-23,124.099998,124.300003,123.989998,124.199997,113.852318,283000
2015-04-24,124.370003,124.489998,124.370003,124.489998,114.118126,191100
2015-04-27,124.360001,124.470001,124.260002,124.349998,113.989822,168000
2015-04-28,124.160004,124.339996,124.050003,124.050003,113.714821,111600
2015-04-29,123.820000,124.180000,123.730003,123.930000,113.604805,319200
2015-04-30,123.580002,123.930000,123.489998,123.900002,113.577301,549800
2015-05-01,123.540001,123.610001,123.339996,123.370003,113.215744,311500
2015-05-04,123.440002,123.550003,123.309998,123.339996,113.188210,450800
2015-05-05,123.440002,123.440002,123.070000,123.230003,113.087227,440100
2015-05-06,123.160004,123.169998,122.879997,122.980003,112.857819,407900
2015-05-07,123.029999,123.180000,122.959999,123.120003,112.986305,125300
2015-05-08,123.660004,123.680000,123.419998,123.529999,113.362564,202600
2015-05-11,123.349998,123.349998,122.889999,122.980003,112.857819,366300
2015-05-12,122.930000,123.129997,122.800003,123.029999,112.903732,168700
2015-05-13,123.279999,123.309998,123.000000,123.040001,112.912880,317700
2015-05-14,123.250000,123.430000,123.180000,123.349998,113.197403,178300
2015-05-15,123.470001,123.750000,123.449997,123.660004,113.481842,148200
2015-05-18,123.510002,123.519997,123.230003,123.320000,113.169792,229600
2015-05-19,122.949997,123.169998,122.889999,122.910004,112.793602,313300
2015-05-20,123.139999,123.290001,123.019997,123.129997,112.995476,192700
2015-05-21,123.239998,123.480003,123.239998,123.449997,113.289124,161800
2015-05-22,123.199997,123.300003,123.029999,123.290001,113.142296,239700
2015-05-26,123.150002,123.489998,123.120003,123.480003,113.316658,156000
2015-05-27,123.379997,123.489998,123.220001,123.459999,113.298317,182200
2015-05-28,123.480003,123.639999,123.430000,123.599998,113.426804,179800
2015-05-29,123.650002,123.849998,123.650002,123.680000,113.500221,1356800
2015-06-01,123.570000,123.639999,123.160004,123.250000,113.241096,222700
2015-06-02,122.980003,123.019997,122.839996,122.919998,112.937904,322400
2015-06-03,122.690002,122.690002,122.389999,122.459999,112.515251,348500
2015-06-04,122.529999,122.800003,122.529999,122.690002,112.726578,283100
2015-06-05,122.129997,122.349998,122.000000,122.190002,112.267204,413300
2015-06-08,122.339996,122.440002,122.320000,122.389999,112.450951,217000
2015-06-09,122.300003,122.300003,122.080002,122.150002,112.230469,141800
2015-06-10,122.059998,122.150002,121.900002,121.919998,112.019104,248100
2015-06-11,122.040001,122.349998,121.949997,122.330002,112.395821,128900
2015-06-12,122.190002,122.529999,122.180000,122.279999,112.349869,193700
2015-06-15,122.610001,122.669998,122.410004,122.489998,112.542831,214600
2015-06-16,122.669998,122.730003,122.540001,122.680000,112.717422,145500
2015-06-17,122.559998,123.010002,122.110001,122.900002,112.919525,2605400
2015-06-18,122.930000,123.000000,122.620003,122.879997,112.901131,258900
2015-06-19,123.070000,123.260002,123.070000,123.190002,113.186028,335200
2015-06-22,122.919998,122.919998,122.690002,122.709999,112.744972,164900
2015-06-23,122.440002,122.739998,122.440002,122.559998,112.607132,212200
2015-06-24,122.629997,122.760002,122.480003,122.739998,112.772514,523300
2015-06-25,122.559998,122.660004,122.389999,122.529999,112.579567,167400
2015-06-26,122.290001,122.400002,122.269997,122.330002,112.395821,121600
2015-06-29,122.779999,123.129997,122.690002,123.040001,113.048195,229700
2015-06-30,122.839996,123.160004,122.830002,122.959999,112.974655,189300
2015-07-01,122.449997,122.610001,122.360001,122.489998,112.666527,1584000
2015-07-02,122.750000,122.949997,122.739998,122.849998,112.997658,532700
2015-07-06,123.300003,123.370003,123.019997,123.269997,113.383957,236000
2015-07-07,123.570000,123.790001,123.360001,123.410004,113.512741,165900
2015-07-08,123.440002,123.739998,123.360001,123.620003,113.705894,197900
2015-07-09,123.279999,123.419998,123.209999,123.209999,113.328781,144300
2015-07-10,122.830002,123.040001,122.620003,122.790001,112.942467,167900
2015-07-13,122.449997,122.690002,122.449997,122.559998,112.730896,214600
2015-07-14,122.750000,122.839996,122.730003,122.790001,112.942467,131100
2015-07-15,122.650002,123.099998,122.650002,123.029999,113.163208,136500
2015-07-16,122.709999,122.959999,122.690002,122.919998,113.062057,485200
2015-07-17,122.779999,122.910004,122.730003,122.839996,112.988449,355500
2015-07-20,122.610001,122.699997,122.500000,122.650002,112.813698,141600
2015-07-21,122.610001,122.910004,122.610001,122.830002,112.979240,133200
2015-07-22,122.879997,122.989998,122.809998,122.820000,112.970062,111900
2015-07-23,122.769997,123.070000,122.760002,123.059998,113.190811,144600
2015-07-24,123.089996,123.230003,123.010002,123.129997,113.255211,117000
2015-07-27,123.370003,123.480003,123.330002,123.430000,113.531143,194300
2015-07-28,123.239998,123.370003,123.239998,123.320000,113.429970,2410200
2015-07-29,123.209999,123.320000,123.050003,123.180000,113.301155,691500
2015-07-30,122.959999,123.199997,122.959999,123.180000,113.301155,167100
2015-07-31,123.629997,123.669998,123.510002,123.650002,113.733505,202500
2015-08-03,123.480003,123.730003,123.430000,123.599998,113.820992,1091400
2015-08-04,123.500000,123.540001,123.089996,123.139999,113.397392,296700
2015-08-05,123.019997,123.089996,122.760002,122.910004,113.185585,147900
2015-08-06,123.050003,123.180000,123.019997,123.089996,113.351318,140300
2015-08-07,123.150002,123.330002,123.000000,123.300003,113.544739,174800
2015-08-10,123.110001,123.230003,123.019997,123.129997,113.388168,224500
2015-08-11,123.500000,123.769997,123.500000,123.580002,113.802567,404300
2015-08-12,123.750000,124.000000,123.599998,123.639999,113.857803,406300
2015-08-13,123.459999,123.559998,123.309998,123.339996,113.581551,406800
2015-08-14,123.239998,123.389999,123.150002,123.230003,113.480240,132100
2015-08-17,123.500000,123.550003,123.400002,123.419998,113.655212,175600
2015-08-18,123.230003,123.470001,123.230003,123.339996,113.581551,120700
2015-08-19,123.180000,123.860001,123.180000,123.790001,113.995964,130300
2015-08-20,123.849998,123.949997,123.769997,123.860001,114.060387,267300
2015-08-21,124.040001,124.260002,123.930000,124.150002,114.327461,370200
2015-08-24,124.769997,124.940002,124.239998,124.449997,114.603737,461800
2015-08-25,124.089996,124.209999,123.830002,124.080002,114.263000,1323500
2015-08-26,123.830002,124.199997,123.750000,123.760002,113.968353,1052800
2015-08-27,123.680000,123.879997,123.570000,123.730003,113.940697,292500
2015-08-28,124.000000,124.029999,123.599998,123.650002,113.867020,503100
2015-08-31,123.809998,123.860001,123.449997,123.449997,113.682838,1473200
2015-09-01,123.540001,123.680000,123.470001,123.589996,113.945602,951000
2015-09-02,123.470001,123.680000,123.400002,123.529999,113.890282,1147100
2015-09-03,123.690002,123.739998,123.510002,123.699997,114.047028,843600
2015-09-04,123.709999,123.919998,123.599998,123.800003,114.139206,389300
2015-09-08,123.589996,123.610001,123.470001,123.519997,113.881073,234600
2015-09-09,123.330002,123.629997,123.250000,123.580002,113.936394,320500
2015-09-10,123.510002,123.540001,123.379997,123.500000,113.862633,257800
2015-09-11,123.580002,123.769997,123.570000,123.690002,114.037796,161700
2015-09-14,123.760002,123.809998,123.669998,123.760002,114.102371,151900
2015-09-15,123.650002,123.680000,123.190002,123.220001,113.604492,869000
2015-09-16,123.199997,123.360001,123.150002,123.199997,113.586052,325500
2015-09-17,123.150002,123.910004,123.150002,123.889999,114.222198,238200
2015-09-18,124.050003,124.160004,123.930000,124.150002,114.461899,495500
2015-09-21,123.930000,123.940002,123.750000,123.830002,114.166870,218500
2015-09-22,123.989998,124.250000,123.989998,124.150002,114.461899,169400
2015-09-23,124.070000,124.139999,123.980003,124.059998,114.378929,275900
2015-09-24,124.330002,124.410004,124.169998,124.180000,114.489571,332600
2015-09-25,123.949997,124.080002,123.879997,124.040001,114.360474,413800
2015-09-28,124.070000,124.360001,124.070000,124.349998,114.646324,215100
2015-09-29,124.449997,124.660004,124.410004,124.559998,114.839897,549300
2015-09-30,124.500000,124.669998,124.459999,124.650002,114.922920,655600
2015-10-01,124.620003,124.690002,124.470001,124.529999,114.944145,563600
2015-10-02,125.190002,125.339996,124.849998,124.970001,115.350258,582600
2015-10-05,124.809998,124.860001,124.610001,124.660004,115.064133,225800
2015-10-06,124.620003,124.790001,124.559998,124.760002,115.156425,290800
2015-10-07,124.510002,124.650002,124.459999,124.550003,114.962593,188200
2015-10-08,124.550003,124.650002,124.320000,124.379997,114.805672,282000
2015-10-09,124.320000,124.410004,124.269997,124.330002,114.759521,335000
2015-10-12,124.500000,124.629997,124.410004,124.570000,114.981033,213200
2015-10-13,124.580002,124.699997,124.440002,124.650002,115.054878,250500
2015-10-14,124.949997,125.120003,124.839996,125.120003,115.488701,252900
2015-10-15,124.900002,124.959999,124.750000,124.820000,115.211800,1822200
2015-10-16,124.809998,124.839996,124.680000,124.739998,115.137955,292400
2015-10-19,124.709999,124.790001,124.559998,124.750000,115.147186,671800
2015-10-20,124.489998,124.580002,124.430000,124.510002,114.925667,300800
2015-10-21,124.570000,124.730003,124.570000,124.620003,115.027206,4235300
2015-10-22,124.709999,124.830002,124.620003,124.769997,115.165619,874100
2015-10-23,124.500000,124.500000,124.309998,124.370003,114.796410,603900
2015-10-26,124.410004,124.519997,124.389999,124.500000,114.916405,195100
2015-10-27,124.690002,124.779999,124.639999,124.669998,115.073326,237600
2015-10-28,124.610001,124.669998,124.099998,124.180000,114.621040,334200
2015-10-29,123.970001,124.000000,123.809998,123.849998,114.316483,357000
2015-10-30,123.790001,123.910004,123.779999,123.910004,114.371841,525500
2015-11-02,123.610001,123.639999,123.510002,123.510002,114.138062,1552000
2015-11-03,123.489998,123.489998,123.309998,123.389999,114.027168,1082500
2015-11-04,123.349998,123.410004,123.080002,123.150002,113.805344,571600
2015-11-05,123.150002,123.169998,122.989998,123.099998,113.759171,708700
2015-11-06,122.599998,122.660004,122.500000,122.629997,113.324821,308200
2015-11-09,122.410004,122.610001,122.389999,122.519997,113.223167,395100
2015-11-10,122.559998,122.849998,122.559998,122.750000,113.435730,308600
2015-11-11,123.099998,123.099998,122.610001,122.720001,113.408020,243100
2015-11-12,122.709999,122.849998,122.699997,122.760002,113.444969,248200
2015-11-13,122.959999,123.059998,122.919998,123.059998,113.722198,133600
2015-11-16,123.209999,123.239998,123.080002,123.139999,113.796143,218100
2015-11-17,122.900002,123.199997,122.839996,123.089996,113.749916,110600
2015-11-18,123.019997,123.089996,122.900002,122.970001,113.639061,161400
2015-11-19,123.099998,123.160004,123.029999,123.080002,113.740692,236400
2015-11-20,123.080002,123.169998,123.000000,123.010002,113.675980,251300
2015-11-23,122.930000,123.129997,122.900002,123.080002,113.740692,202500
2015-11-24,123.120003,123.239998,123.089996,123.160004,113.814621,258000
2015-11-25,123.199997,123.220001,123.070000,123.150002,113.805344,2808000
2015-11-27,123.209999,123.360001,123.199997,123.250000,113.897797,157600
2015-11-30,123.160004,123.290001,123.160004,123.250000,113.897797,594800
2015-12-01,123.099998,123.480003,123.099998,123.430000,114.198448,1739500
2015-12-02,123.239998,123.250000,123.070000,123.190002,113.976456,197000
2015-12-03,122.860001,122.919998,122.449997,122.639999,113.467537,221400
2015-12-04,122.750000,122.919998,122.690002,122.809998,113.624832,244300
2015-12-07,122.800003,123.080002,122.800003,122.980003,113.782143,214700
2015-12-08,123.089996,123.120003,122.940002,123.059998,113.856148,1145800
2015-12-09,123.080002,123.279999,122.900002,123.220001,114.004173,1113400
2015-12-10,123.199997,123.199997,123.000000,123.040001,113.837654,648300
2015-12-11,123.370003,123.690002,123.339996,123.589996,114.346512,740900
2015-12-14,123.360001,123.430000,123.099998,123.120003,113.911659,504800
2015-12-15,122.879997,123.019997,122.820000,122.900002,113.708099,452900
2015-12-16,122.779999,122.879997,122.529999,122.690002,113.513840,232200
2015-12-17,122.699997,122.900002,122.699997,122.860001,113.671074,300500
2015-12-18,123.010002,123.199997,122.949997,123.129997,113.920914,187000
2015-12-21,123.160004,123.230003,123.080002,123.169998,113.957932,172100
2015-12-22,123.040001,123.070000,122.900002,122.959999,113.763626,168700
2015-12-23,122.839996,122.879997,122.750000,122.809998,113.624832,175300
2015-12-24,122.709999,122.760002,122.650002,122.730003,113.687828,89900
2015-12-28,122.680000,122.860001,122.680000,122.779999,113.734161,204500
2015-12-29,122.690002,122.720001,122.379997,122.449997,113.428421,325900
2015-12-30,122.290001,122.519997,122.290001,122.480003,113.456245,314800
2015-12-31,122.629997,122.820000,122.540001,122.610001,113.576675,758500
2016-01-04,122.959999,123.080002,122.820000,122.860001,113.808220,1411900
2016-01-05,122.839996,123.000000,122.790001,122.910004,113.854546,345100
2016-01-06,123.190002,123.309998,123.099998,123.269997,114.188011,261200
2016-01-07,123.410004,123.550003,123.199997,123.550003,114.447411,401100
2016-01-08,123.519997,123.800003,123.440002,123.800003,114.678993,418000
2016-01-11,123.559998,123.809998,123.510002,123.650002,114.540039,824700
2016-01-12,123.639999,124.080002,123.540001,123.879997,114.753067,422200
2016-01-13,123.800003,124.250000,123.790001,124.129997,114.984673,290000
2016-01-14,124.089996,124.250000,123.889999,124.099998,114.956886,1759600
2016-01-15,124.629997,124.629997,124.360001,124.440002,115.271858,989000
2016-01-19,124.260002,124.449997,124.250000,124.320000,115.160683,790700
2016-01-20,124.680000,124.900002,124.580002,124.650002,115.466347,600700
2016-01-21,124.769997,124.809998,124.449997,124.529999,115.355217,502600
2016-01-22,124.279999,124.389999,124.150002,124.349998,115.188454,317200
2016-01-25,124.410004,124.519997,124.339996,124.480003,115.308876,402300
2016-01-26,124.529999,124.669998,124.449997,124.589996,115.410805,462900
2016-01-27,124.449997,124.690002,124.330002,124.669998,115.484871,299700
2016-01-28,124.610001,124.849998,124.589996,124.820000,115.623856,320900
2016-01-29,125.150002,125.250000,124.980003,125.239998,116.012886,1854900
2016-02-01,124.879997,125.050003,124.760002,124.870003,115.806992,1320300
2016-02-02,125.209999,125.419998,125.160004,125.379997,116.279984,614500
2016-02-03,125.339996,125.800003,125.300003,125.410004,116.307808,673000
2016-02-04,125.529999,125.589996,125.379997,125.529999,116.419128,3260200
2016-02-05,125.400002,125.620003,125.279999,125.540001,116.428375,384700
2016-02-08,125.839996,126.099998,125.779999,126.029999,116.882790,920600
2016-02-09,126.269997,126.279999,125.980003,125.989998,116.845711,783300
2016-02-10,125.919998,126.180000,125.750000,126.139999,116.984825,548000
2016-02-11,126.739998,126.839996,126.309998,126.339996,117.170303,1861100
2016-02-12,126.120003,126.220001,125.790001,125.900002,116.762260,1170200
2016-02-16,125.720001,125.849998,125.639999,125.739998,116.613869,396400
2016-02-17,125.570000,125.580002,125.360001,125.559998,116.446930,576400
2016-02-18,125.589996,125.919998,125.519997,125.849998,116.715897,453600
2016-02-19,125.709999,125.889999,125.690002,125.739998,116.613869,352600
2016-02-22,125.669998,125.750000,125.589996,125.709999,116.586029,249500
2016-02-23,125.519997,125.910004,125.480003,125.809998,116.678764,694000
2016-02-24,126.059998,126.379997,125.769997,125.849998,116.715897,482800
2016-02-25,126.040001,126.209999,125.959999,126.070000,116.919930,341200
2016-02-26,125.779999,125.800003,125.550003,125.730003,116.604591,503000
2016-02-29,125.589996,125.809998,125.580002,125.779999,116.650955,3110700
2016-03-01,125.680000,125.709999,125.029999,125.070000,116.115265,2269500
2016-03-02,124.910004,125.019997,124.809998,124.959999,116.013145,589100
2016-03-03,124.889999,125.120003,124.870003,124.970001,116.022430,731400
2016-03-04,124.919998,124.989998,124.629997,124.790001,115.855324,391500
2016-03-07,124.690002,124.690002,124.519997,124.599998,115.678909,543000
2016-03-08,125.010002,125.110001,124.919998,125.000000,116.050278,276300
2016-03-09,124.809998,124.879997,124.680000,124.779999,115.846062,318500
2016-03-10,124.639999,124.739998,124.389999,124.449997,115.539680,257200
2016-03-11,124.449997,124.449997,124.180000,124.279999,115.381805,306200
2016-03-14,124.300003,124.430000,124.260002,124.260002,115.363281,312000
2016-03-15,124.419998,124.489998,124.230003,124.269997,115.372543,302300
2016-03-16,124.099998,124.820000,124.019997,124.790001,115.855324,286500
2016-03-17,124.790001,124.949997,124.779999,124.879997,115.938904,386400
2016-03-18,125.050003,125.160004,125.010002,125.139999,116.180260,284000
2016-03-21,124.949997,125.010002,124.870003,124.870003,115.929573,606300
2016-03-22,125.040001,125.120003,124.690002,124.730003,115.799644,373600
2016-03-23,124.769997,125.089996,124.769997,125.029999,116.078133,974200
2016-03-24,125.129997,125.160004,124.820000,124.959999,116.013145,324600
2016-03-28,125.010002,125.139999,124.959999,125.019997,116.068871,345800
2016-03-29,125.180000,125.610001,125.169998,125.559998,116.570190,527000
2016-03-30,125.519997,125.720001,125.430000,125.669998,116.672348,319000
2016-03-31,125.750000,126.040001,125.629997,125.949997,116.932243,627400
2016-04-01,125.760002,125.820000,125.540001,125.709999,116.843948,3596900
2016-04-04,125.779999,125.860001,125.690002,125.809998,116.936913,344100
2016-04-05,126.019997,126.089996,125.980003,126.070000,117.178589,3061200
2016-04-06,126.040001,126.050003,125.830002,125.959999,117.076347,613400
2016-04-07,126.129997,126.309998,126.089996,126.279999,117.373756,339000
2016-04-08,126.139999,126.250000,126.050003,126.190002,117.290108,249300
2016-04-11,126.050003,126.279999,126.050003,126.190002,117.290108,357700
2016-04-12,126.040001,126.070000,125.879997,125.919998,117.039139,263400
2016-04-13,125.830002,125.959999,125.779999,125.860001,116.983376,197000
2016-04-14,125.769997,125.849998,125.650002,125.709999,116.843948,258600
2016-04-15,125.800003,126.019997,125.790001,125.919998,117.039139,247700
2016-04-18,125.889999,125.900002,125.790001,125.860001,116.983376,804200
2016-04-19,125.760002,125.820000,125.680000,125.709999,116.843948,212900
2016-04-20,125.769997,125.800003,125.330002,125.430000,116.583725,325200
2016-04-21,125.250000,125.349998,125.180000,125.250000,116.416405,749800
2016-04-22,125.250000,125.290001,125.120003,125.220001,116.388542,219600
2016-04-25,125.139999,125.230003,125.099998,125.099998,116.276985,548800
2016-04-26,125.099998,125.110001,124.940002,124.989998,116.174751,245600
2016-04-27,125.199997,125.370003,125.019997,125.370003,116.527939,286800
2016-04-28,125.339996,125.639999,125.320000,125.610001,116.751015,1113900
2016-04-29,125.500000,125.709999,125.419998,125.629997,116.769638,521300
2016-05-02,125.430000,125.449997,125.279999,125.320000,116.609566,440600
2016-05-03,125.709999,125.779999,125.650002,125.720001,116.981804,733200
2016-05-04,125.779999,125.860001,125.589996,125.860001,117.112038,251700
2016-05-05,125.809998,126.029999,125.669998,126.029999,117.270187,152700
2016-05-06,125.980003,126.089996,125.809998,125.879997,117.130646,662800
2016-05-09,126.010002,126.089996,125.959999,126.089996,117.326050,278300
2016-05-10,126.029999,126.089996,125.949997,126.070000,117.307457,282200
2016-05-11,125.989998,126.199997,125.970001,126.059998,117.298111,199900
2016-05-12,125.919998,126.029999,125.820000,125.910004,117.158562,138300
2016-05-13,125.900002,126.099998,125.809998,126.050003,117.288849,350500
2016-05-16,125.870003,125.879997,125.769997,125.800003,117.056198,1019200
2016-05-17,125.669998,125.820000,125.629997,125.650002,116.916618,200400
2016-05-18,125.430000,125.449997,124.970001,125.080002,116.386261,545200
2016-05-19,125.110001,125.250000,125.110001,125.139999,116.442070,250700
2016-05-20,125.190002,125.279999,125.120003,125.250000,116.544411,1143900
2016-05-23,125.230003,125.269997,125.099998,125.239998,116.535110,147700
2016-05-24,125.139999,125.139999,124.980003,125.070000,116.376930,213400
2016-05-25,125.019997,125.110001,124.989998,125.029999,116.339714,142000
2016-05-26,125.199997,125.379997,125.139999,125.360001,116.646812,293700
2016-05-27,125.279999,125.360001,125.010002,125.099998,116.404854,325200
2016-05-31,124.900002,125.320000,124.900002,125.220001,116.516502,2841800
2016-06-01,125.199997,125.290001,124.989998,125.010002,116.451286,531000
2016-06-02,125.089996,125.260002,125.089996,125.199997,116.628304,166500
2016-06-03,125.849998,126.000000,125.809998,125.940002,117.317650,262800
2016-06-06,125.779999,125.900002,125.690002,125.790001,117.177910,587000
2016-06-07,125.949997,126.000000,125.889999,125.919998,117.299004,302000
2016-06-08,125.919998,126.019997,125.910004,125.940002,117.317650,502500
2016-06-09,126.099998,126.160004,126.019997,126.029999,117.401443,446900
2016-06-10,126.190002,126.389999,126.190002,126.279999,117.634384,131400
2016-06-13,126.610001,126.610001,126.370003,126.510002,117.848579,304900
2016-06-14,126.680000,126.680000,126.459999,126.489998,117.829994,263800
2016-06-15,126.459999,126.889999,126.459999,126.830002,118.146713,280000
2016-06-16,126.980003,127.110001,126.739998,126.790001,118.109451,329200
2016-06-17,126.760002,126.760002,126.580002,126.669998,117.997658,206400
2016-06-20,126.410004,126.410004,126.300003,126.320000,117.671608,146900
2016-06-21,126.370003,126.440002,126.169998,126.180000,117.541206,214000
2016-06-22,126.250000,126.370003,126.169998,126.330002,117.680939,2067700
2016-06-23,126.099998,126.160004,125.970001,125.970001,117.345589,177700
2016-06-24,126.970001,127.180000,126.879997,126.919998,118.230530,363600
2016-06-27,127.489998,127.559998,127.400002,127.440002,118.714951,411600
2016-06-28,127.470001,127.480003,127.279999,127.449997,118.724236,283600
2016-06-29,127.339996,127.419998,127.150002,127.209999,118.500694,337500
2016-06-30,127.199997,127.449997,127.199997,127.349998,118.631111,627700
2016-07-01,127.459999,127.540001,127.230003,127.410004,118.812035,1907800
2016-07-05,127.610001,127.800003,127.559998,127.669998,119.054466,473200
2016-07-06,127.629997,127.709999,127.500000,127.620003,119.007851,474700
2016-07-07,127.419998,127.650002,127.360001,127.589996,118.979874,435500
2016-07-08,127.400002,127.629997,127.330002,127.620003,119.007851,204900
2016-07-11,127.389999,127.440002,127.180000,127.180000,118.597511,566300
2016-07-12,126.919998,127.040001,126.769997,126.849998,118.289787,266400
2016-07-13,127.120003,127.139999,126.940002,126.970001,118.401695,265500
2016-07-14,126.680000,126.900002,126.680000,126.760002,118.205887,425200
2016-07-15,126.570000,126.610001,126.449997,126.519997,117.982048,2703000
2016-07-18,126.660004,126.730003,126.489998,126.550003,118.010056,225900
2016-07-19,126.650002,126.779999,126.620003,126.730003,118.177895,152800
2016-07-20,126.620003,126.620003,126.470001,126.580002,118.038017,282300
2016-07-21,126.449997,126.800003,126.419998,126.800003,118.243187,287400
2016-07-22,126.650002,126.800003,126.589996,126.680000,118.131271,207300
2016-07-25,126.669998,126.699997,126.529999,126.550003,118.010056,325000
2016-07-26,126.540001,126.610001,126.430000,126.580002,118.038017,446500
2016-07-27,126.639999,126.889999,126.610001,126.889999,118.327103,173100
2016-07-28,126.779999,127.000000,126.760002,126.970001,118.401695,161100
2016-07-29,127.110001,127.309998,127.080002,127.290001,118.700111,415300
2016-08-01,126.949997,127.099998,126.919998,126.959999,118.518044,348100
2016-08-02,126.699997,126.970001,126.680000,126.830002,118.396698,425100
2016-08-03,126.910004,126.949997,126.709999,126.940002,118.499405,233500
2016-08-04,127.019997,127.199997,127.019997,127.120003,118.667442,108900
2016-08-05,126.790001,126.830002,126.529999,126.540001,118.125999,200000
2016-08-08,126.449997,126.599998,126.360001,126.480003,118.069962,141400
2016-08-09,126.559998,126.750000,126.510002,126.750000,118.322044,232600
2016-08-10,126.849998,126.970001,126.769997,126.930000,118.490082,246500
2016-08-11,126.940002,126.940002,126.449997,126.519997,118.107315,525200
2016-08-12,126.900002,127.000000,126.769997,126.830002,118.396698,302300
2016-08-15,126.699997,126.739998,126.580002,126.620003,118.200676,160400
2016-08-16,126.510002,126.559998,126.400002,126.440002,118.032639,281700
2016-08-17,126.449997,126.699997,126.400002,126.559998,118.144676,278400
2016-08-18,126.610001,126.779999,126.540001,126.730003,118.303360,141600
2016-08-19,126.500000,126.570000,126.400002,126.430000,118.023323,170400
2016-08-22,126.589996,126.639999,126.500000,126.610001,118.191330,205300
2016-08-23,126.660004,126.720001,126.529999,126.620003,118.200676,99900
2016-08-24,126.680000,126.709999,126.529999,126.620003,118.200676,223200
2016-08-25,126.500000,126.570000,126.430000,126.430000,118.023323,138300
2016-08-26,126.459999,126.629997,126.010002,126.070000,117.687256,235000
2016-08-29,126.199997,126.389999,126.139999,126.379997,117.976608,155300
2016-08-30,126.309998,126.419998,126.309998,126.370003,117.967316,139200
2016-08-31,126.379997,126.480003,126.239998,126.239998,117.845947,191400
2016-09-01,125.910004,126.279999,125.889999,126.260002,117.988914,375400
2016-09-02,126.190002,126.250000,125.980003,126.150002,117.886116,451600
2016-09-06,126.169998,126.589996,126.110001,126.570000,118.278603,178600
2016-09-07,126.620003,126.699997,126.540001,126.540001,118.250587,138500
2016-09-08,126.459999,126.529999,126.139999,126.209999,117.942184,171000
2016-09-09,126.040001,126.040001,125.930000,125.949997,117.699203,275600
2016-09-12,125.970001,126.139999,125.910004,126.050003,117.792694,169800
2016-09-13,126.080002,126.139999,125.720001,125.870003,117.624474,262000
2016-09-14,125.910004,126.150002,125.910004,126.050003,117.792694,224100
2016-09-15,126.120003,126.279999,126.000000,126.199997,117.932869,219700
2016-09-16,126.220001,126.279999,126.099998,126.190002,117.923492,1173900
2016-09-19,126.150002,126.169998,126.040001,126.089996,117.830040,265800
2016-09-20,126.160004,126.230003,126.099998,126.150002,117.886116,207000
2016-09-21,126.050003,126.410004,125.889999,126.209999,117.942184,135600
2016-09-22,126.239998,126.440002,126.239998,126.309998,118.035637,182400
2016-09-23,126.309998,126.470001,126.300003,126.400002,118.119751,260200
2016-09-26,126.550003,126.690002,126.510002,126.610001,118.315971,124600
2016-09-27,126.809998,126.809998,126.639999,126.699997,118.400101,148800
2016-09-28,126.750000,126.769997,126.610001,126.610001,118.315971,171100
2016-09-29,126.489998,126.800003,126.489998,126.709999,118.409439,434000
2016-09-30,126.699997,126.769997,126.480003,126.540001,118.250587,639000
2016-10-03,126.339996,126.389999,126.199997,126.260002,118.110245,1223000
2016-10-04,126.190002,126.190002,125.949997,125.980003,117.848328,283600
2016-10-05,125.930000,125.980003,125.730003,125.849998,117.726746,1210600
2016-10-06,125.760002,125.849998,125.620003,125.620003,117.511574,487000
2016-10-07,125.709999,125.809998,125.589996,125.739998,117.623833,292900
2016-10-10,125.220001,125.580002,125.220001,125.550003,117.446098,182300
2016-10-11,125.519997,125.650002,125.500000,125.519997,117.418007,389500
2016-10-12,125.510002,125.550003,125.410004,125.540001,117.436745,454700
2016-10-13,125.650002,125.809998,125.639999,125.750000,117.633179,593100
2016-10-14,125.620003,125.809998,125.580002,125.620003,117.511574,521400
2016-10-17,125.690002,125.820000,125.690002,125.779999,117.661247,624400
2016-10-18,125.730003,125.949997,125.720001,125.930000,117.801575,675500
2016-10-19,125.820000,126.010002,125.820000,125.949997,117.820244,320500
2016-10-20,125.980003,126.050003,125.830002,125.849998,117.726746,2369700
2016-10-21,125.870003,125.959999,125.800003,125.879997,117.754768,513100
2016-10-24,125.900002,125.919998,125.730003,125.769997,117.651878,209600
2016-10-25,125.680000,125.889999,125.680000,125.769997,117.651878,176300
2016-10-26,125.699997,125.720001,125.620003,125.650002,117.539635,127700
2016-10-27,125.459999,125.510002,125.349998,125.440002,117.343193,367100
2016-10-28,125.449997,125.629997,125.440002,125.559998,117.455414,404200
2016-10-31,125.620003,125.699997,125.570000,125.620003,117.511574,659500
2016-11-01,125.330002,125.680000,125.279999,125.589996,117.609909,802300
2016-11-02,125.709999,125.900002,125.620003,125.790001,117.797173,234200
2016-11-03,125.660004,125.830002,125.660004,125.809998,117.815887,718900
