Date,Open,High,Low,Close,Adj Close,Volume
2016-03-01,91.360001,91.379997,91.360001,91.379997,87.141190,630600
2016-03-02,91.379997,91.379997,91.360001,91.360001,87.122093,1869900
2016-03-03,91.360001,91.379997,91.360001,91.379997,87.141190,1296900
2016-03-04,91.379997,91.379997,91.360001,91.379997,87.141190,2205500
2016-03-07,91.379997,91.379997,91.360001,91.379997,87.141190,908700
2016-03-08,91.360001,91.379997,91.360001,91.360001,87.122093,542200
2016-03-09,91.360001,91.379997,91.360001,91.379997,87.141190,661400
2016-03-10,91.360001,91.379997,91.360001,91.379997,87.141190,198500
2016-03-11,91.360001,91.379997,91.360001,91.360001,87.122093,383600
2016-03-14,91.360001,91.379997,91.360001,91.360001,87.122093,292700
2016-03-15,91.379997,91.379997,91.360001,91.360001,87.122093,2669300
2016-03-16,91.360001,91.379997,91.360001,91.379997,87.141190,306200
2016-03-17,91.379997,91.400002,91.360001,91.360001,87.122093,199400
2016-03-18,91.379997,91.379997,91.360001,91.360001,87.122093,598800
2016-03-21,91.360001,91.379997,91.360001,91.379997,87.141190,1510600
2016-03-22,91.360001,91.379997,91.360001,91.379997,87.141190,286600
2016-03-23,91.360001,91.379997,91.360001,91.360001,87.122093,260400
2016-03-24,91.360001,91.379997,91.360001,91.379997,87.141190,711300
2016-03-28,91.379997,91.400002,91.379997,91.379997,87.141190,347900
2016-03-29,91.379997,91.400002,91.379997,91.379997,87.141190,631200
2016-03-30,91.400002,91.400002,91.379997,91.379997,87.141190,264000
2016-03-31,91.379997,91.400002,91.379997,91.379997,87.141190,2956800
2016-04-01,91.379997,91.400002,91.379997,91.379997,87.141190,942500
2016-04-04,91.379997,91.400002,91.379997,91.379997,87.141190,1619200
2016-04-05,91.400002,91.400002,91.379997,91.400002,87.160278,1829900
2016-04-06,91.379997,91.400002,91.379997,91.400002,87.160278,1081800
2016-04-07,91.379997,91.400002,91.379997,91.379997,87.141190,1307000
2016-04-08,91.379997,91.400002,91.379997,91.400002,87.160278,191900
2016-04-11,91.379997,91.400002,91.379997,91.379997,87.141190,587100
2016-04-12,91.400002,91.400002,91.379997,91.379997,87.141190,169600
2016-04-13,91.379997,91.400002,91.379997,91.400002,87.160278,182400
2016-04-14,91.379997,91.400002,91.379997,91.400002,87.160278,143900
2016-04-15,91.400002,91.400002,91.379997,91.379997,87.141190,219000
2016-04-18,91.379997,91.400002,91.379997,91.400002,87.160278,1972000
2016-04-19,91.379997,91.400002,91.379997,91.400002,87.160278,138400
2016-04-20,91.400002,91.400002,91.379997,91.400002,87.160278,199300
2016-04-21,91.400002,91.400002,91.379997,91.379997,87.141190,446300
2016-04-22,91.400002,91.400002,91.379997,91.400002,87.160278,388400
2016-04-25,91.379997,91.400002,91.379997,91.379997,87.141190,515300
2016-04-26,91.379997,91.400002,91.379997,91.400002,87.160278,250000
2016-04-27,91.400002,91.400002,91.379997,91.400002,87.160278,104000
2016-04-28,91.379997,91.400002,91.379997,91.400002,87.160278,274200
2016-04-29,91.400002,91.419998,91.400002,91.419998,87.179359,722100
2016-05-02,91.419998,91.419998,91.400002,91.400002,87.160278,370000
2016-05-03,91.400002,91.419998,91.400002,91.419998,87.179359,665800
2016-05-04,91.400002,91.419998,91.400002,91.400002,87.160278,700400
2016-05-05,91.400002,91.419998,91.400002,91.400002,87.160278,578500
2016-05-06,91.400002,91.419998,91.400002,91.419998,87.179359,2157200
2016-05-09,91.419998,91.419998,91.400002,91.419998,87.179359,108800
2016-05-10,91.400002,91.419998,91.400002,91.419998,87.179359,875000
2016-05-11,91.400002,91.400002,91.379997,91.379997,87.141190,156800
2016-05-12,91.400002,91.400002,91.379997,91.379997,87.141190,189900
2016-05-13,91.379997,91.400002,91.379997,91.379997,87.141190,512800
2016-05-16,91.379997,91.400002,91.379997,91.379997,87.141190,184500
2016-05-17,91.400002,91.400002,91.379997,91.379997,87.141190,410200
2016-05-18,91.400002,91.419998,91.400002,91.400002,87.160278,1319700
2016-05-19,91.379997,91.400002,91.379997,91.379997,87.141190,122100
2016-05-20,91.400002,91.419998,91.379997,91.400002,87.160278,389400
2016-05-23,91.400002,91.419998,91.379997,91.419998,87.179359,827400
2016-05-24,91.400002,91.419998,91.379997,91.379997,87.141190,612800
2016-05-25,91.400002,91.400002,91.379997,91.400002,87.160278,242100
2016-05-26,91.400002,91.419998,91.379997,91.400002,87.160278,284100
2016-05-27,91.400002,91.419998,91.400002,91.419998,87.179359,270300
2016-05-31,91.419998,91.419998,91.379997,91.419998,87.179359,498800
2016-06-01,91.400002,91.419998,91.400002,91.419998,87.179359,578400
2016-06-02,91.400002,91.419998,91.400002,91.400002,87.160278,175600
2016-06-03,91.419998,91.440002,91.400002,91.419998,87.179359,735600
2016-06-06,91.419998,91.440002,91.419998,91.440002,87.198410,365500
2016-06-07,91.419998,91.440002,91.419998,91.440002,87.198410,154600
2016-06-08,91.419998,91.440002,91.419998,91.440002,87.198410,250500
2016-06-09,91.440002,91.440002,91.400002,91.400002,87.160278,1767200
2016-06-10,91.400002,91.419998,91.400002,91.400002,87.160278,278100
2016-06-13,91.419998,91.419998,91.400002,91.400002,87.160278,159100
2016-06-14,91.400002,91.419998,91.400002,91.400002,87.160278,771300
2016-06-15,91.419998,91.419998,91.400002,91.400002,87.160278,683100
2016-06-16,91.419998,91.440002,91.400002,91.419998,87.179359,876400
2016-06-17,91.419998,91.440002,91.400002,91.400002,87.160278,463200
2016-06-20,91.400002,91.419998,91.400002,91.419998,87.179359,130900
2016-06-21,91.419998,91.440002,91.400002,91.419998,87.179359,965700
2016-06-22,91.419998,91.419998,91.400002,91.419998,87.179359,171200
2016-06-23,91.400002,91.419998,91.400002,91.419998,87.179359,1232700
2016-06-24,91.400002,91.419998,91.400002,91.400002,87.160278,640800
2016-06-27,91.400002,91.440002,91.400002,91.400002,87.160278,3124200
2016-06-28,91.419998,91.440002,91.400002,91.400002,87.160278,794000
2016-06-29,91.440002,91.440002,91.400002,91.400002,87.160278,1667500
2016-06-30,91.419998,91.440002,91.400002,91.400002,87.160278,690100
2016-07-01,91.419998,91.440002,91.400002,91.440002,87.198410,511500
2016-07-05,91.419998,91.440002,91.400002,91.440002,87.198410,1129200
2016-07-06,91.440002,91.440002,91.400002,91.419998,87.179359,734400
2016-07-07,91.419998,91.440002,91.419998,91.440002,87.198410,199900
2016-07-08,91.440002,91.440002,91.400002,91.419998,87.179359,724100
2016-07-11,91.440002,91.440002,91.400002,91.440002,87.198410,580100
2016-07-12,91.419998,91.419998,91.400002,91.400002,87.160278,1158200
2016-07-13,91.400002,91.419998,91.400002,91.419998,87.179359,422500
2016-07-14,91.419998,91.440002,91.400002,91.440002,87.198410,2044200
2016-07-15,91.419998,91.440002,91.419998,91.419998,87.179359,93400
2016-07-18,91.419998,91.440002,91.419998,91.419998,87.179359,167100
2016-07-19,91.419998,91.440002,91.419998,91.440002,87.198410,447400
2016-07-20,91.419998,91.440002,91.419998,91.440002,87.198410,167500
2016-07-21,91.419998,91.440002,91.419998,91.440002,87.198410,116700
2016-07-22,91.419998,91.440002,91.419998,91.440002,87.198410,180400
2016-07-25,91.419998,91.440002,91.419998,91.419998,87.179359,129000
2016-07-26,91.419998,91.440002,91.419998,91.419998,87.179359,180700
2016-07-27,91.440002,91.440002,91.419998,91.440002,87.198410,220300
2016-07-28,91.419998,91.440002,91.419998,91.419998,87.179359,136700
2016-07-29,91.440002,91.440002,91.419998,91.440002,87.198410,84000
2016-08-01,91.419998,91.440002,91.419998,91.419998,87.179359,97000
2016-08-02,91.419998,91.440002,91.419998,91.440002,87.198410,267100
2016-08-03,91.419998,91.440002,91.419998,91.419998,87.179359,658900
2016-08-04,91.419998,91.440002,91.419998,91.419998,87.179359,128700
2016-08-05,91.419998,91.440002,91.419998,91.419998,87.179359,192100
2016-08-08,91.419998,91.440002,91.419998,91.419998,87.179359,161400
2016-08-09,91.440002,91.440002,91.419998,91.419998,87.179359,1148800
2016-08-10,91.419998,91.440002,91.419998,91.419998,87.179359,100400
2016-08-11,91.419998,91.440002,91.419998,91.419998,87.179359,98900
2016-08-12,91.440002,91.440002,91.419998,91.419998,87.179359,101100
2016-08-15,91.419998,91.440002,91.419998,91.419998,87.179359,296600
2016-08-16,91.419998,91.440002,91.419998,91.419998,87.179359,101000
2016-08-17,91.419998,91.440002,91.419998,91.419998,87.179359,342800
2016-08-18,91.419998,91.440002,91.419998,91.440002,87.198410,109300
2016-08-19,91.419998,91.440002,91.419998,91.419998,87.179359,120200
2016-08-22,91.419998,91.440002,91.419998,91.419998,87.179359,1466200
2016-08-23,91.440002,91.440002,91.419998,91.419998,87.179359,124200
2016-08-24,91.419998,91.440002,91.419998,91.440002,87.198410,85100
2016-08-25,91.440002,91.440002,91.419998,91.419998,87.179359,154000
2016-08-26,91.419998,91.440002,91.419998,91.419998,87.179359,182000
2016-08-29,91.440002,91.459999,91.419998,91.440002,87.198410,330300
2016-08-30,91.440002,91.459999,91.419998,91.440002,87.198410,299400
2016-08-31,91.440002,91.459999,91.419998,91.440002,87.198410,190000
2016-09-01,91.440002,91.459999,91.419998,91.440002,87.198410,174300
2016-09-02,91.440002,91.459999,91.440002,91.459999,87.217438,307000
2016-09-06,91.440002,91.459999,91.440002,91.459999,87.217438,352500
2016-09-07,91.459999,91.459999,91.440002,91.440002,87.198410,790600
2016-09-08,91.440002,91.459999,91.419998,91.440002,87.198410,497100
2016-09-09,91.459999,91.459999,91.440002,91.459999,87.217438,342800
2016-09-12,91.459999,91.459999,91.419998,91.419998,87.179359,725000
2016-09-13,91.459999,91.459999,91.419998,91.440002,87.198410,264600
2016-09-14,91.459999,91.459999,91.440002,91.440002,87.198410,202500
2016-09-15,91.440002,91.459999,91.419998,91.440002,87.198410,374100
2016-09-16,91.459999,91.459999,91.440002,91.440002,87.198410,425900
2016-09-19,91.459999,91.459999,91.440002,91.440002,87.198410,1269500
2016-09-20,91.440002,91.459999,91.440002,91.440002,87.198410,706800
2016-09-21,91.440002,91.459999,91.440002,91.440002,87.198410,536100
2016-09-22,91.459999,91.459999,91.440002,91.459999,87.217438,514900
2016-09-23,91.459999,91.480003,91.440002,91.459999,87.217438,369200
2016-09-26,91.440002,91.459999,91.440002,91.459999,87.217438,433400
2016-09-27,91.459999,91.459999,91.440002,91.440002,87.198410,453800
2016-09-28,91.440002,91.459999,91.440002,91.440002,87.198410,481200
2016-09-29,91.440002,91.459999,91.440002,91.440002,87.198410,878100
2016-09-30,91.440002,91.459999,91.440002,91.459999,87.217438,458300
2016-10-03,91.459999,91.459999,91.440002,91.440002,87.198410,231800
2016-10-04,91.440002,91.459999,91.440002,91.459999,87.217438,392400
2016-10-05,91.440002,91.459999,91.440002,91.459999,87.217438,518500
2016-10-06,91.459999,91.459999,91.440002,91.459999,87.217438,193800
2016-10-07,91.459999,91.459999,91.440002,91.459999,87.217438,139500
2016-10-10,91.459999,91.459999,91.440002,91.459999,87.217438,67000
2016-10-11,91.459999,91.459999,91.440002,91.440002,87.198410,374900
2016-10-12,91.440002,91.459999,91.440002,91.459999,87.217438,411500
2016-10-13,91.459999,91.459999,91.440002,91.440002,87.198410,156200
2016-10-14,91.440002,91.459999,91.440002,91.440002,87.198410,130100
2016-10-17,91.459999,91.459999,91.440002,91.440002,87.198410,237700
2016-10-18,91.440002,91.459999,91.440002,91.440002,87.198410,180300
2016-10-19,91.440002,91.459999,91.440002,91.459999,87.217438,138100
2016-10-20,91.459999,91.459999,91.440002,91.440002,87.198410,261900
2016-10-21,91.440002,91.459999,91.440002,91.440002,87.198410,424100
2016-10-24,91.459999,91.459999,91.440002,91.440002,87.198410,106800
2016-10-25,91.459999,91.459999,91.440002,91.440002,87.198410,175300
2016-10-26,91.440002,91.459999,91.440002,91.459999,87.217438,200900
2016-10-27,91.459999,91.459999,91.440002,91.440002,87.198410,184200
2016-10-28,91.480003,91.480003,91.440002,91.459999,87.217438,546500
2016-10-31,91.459999,91.480003,91.459999,91.480003,87.236542,735400
2016-11-01,91.480003,91.480003,91.459999,91.459999,87.217438,1208600
2016-11-02,91.480003,91.480003,91.459999,91.480003,87.236542,499700
2016-11-03,91.480003,91.480003,91.459999,91.459999,87.217438,212400
2016-11-04,91.459999,91.480003,91.459999,91.480003,87.236542,554100
2016-11-07,91.480003,91.480003,91.459999,91.459999,87.217438,1122200
2016-11-08,91.459999,91.480003,91.459999,91.480003,87.236542,360400
2016-11-09,91.459999,91.480003,91.440002,91.440002,87.198410,596800
2016-11-10,91.440002,91.459999,91.440002,91.440002,87.198410,966300
2016-11-11,91.459999,91.459999,91.400002,91.400002,87.160278,1164200
2016-11-14,91.440002,91.459999,91.440002,91.440002,87.198410,735500
2016-11-15,91.459999,91.459999,91.440002,91.459999,87.217438,1437100
2016-11-16,91.459999,91.459999,91.440002,91.459999,87.217438,611800
2016-11-17,91.459999,91.480003,91.440002,91.480003,87.236542,906600
2016-11-18,91.459999,91.480003,91.459999,91.459999,87.217438,554500
2016-11-21,91.459999,91.480003,91.440002,91.440002,87.198410,234800
2016-11-22,91.459999,91.459999,91.440002,91.440002,87.198410,1102700
2016-11-23,91.440002,91.459999,91.440002,91.440002,87.198410,454900
2016-11-25,91.459999,91.459999,91.440002,91.459999,87.217438,171300
2016-11-28,91.480003,91.480003,91.440002,91.440002,87.198410,122900
2016-11-29,91.459999,91.480003,91.440002,91.440002,87.198410,122400
2016-11-30,91.440002,91.459999,91.440002,91.440002,87.198410,503100
2016-12-01,91.400002,91.440002,91.400002,91.440002,87.238495,2137500
2016-12-02,91.440002,91.440002,91.419998,91.419998,87.219414,411600
2016-12-05,91.440002,91.440002,91.419998,91.419998,87.219414,897100
2016-12-06,91.419998,91.440002,91.419998,91.440002,87.238495,278800
2016-12-07,91.419998,91.440002,91.419998,91.440002,87.238495,431400
2016-12-08,91.419998,91.440002,91.419998,91.440002,87.238495,463700
2016-12-09,91.440002,91.440002,91.419998,91.440002,87.238495,390000
2016-12-12,91.419998,91.440002,91.419998,91.419998,87.219414,212800
2016-12-13,91.400002,91.440002,91.400002,91.440002,87.238495,531800
2016-12-14,91.440002,91.440002,91.419998,91.440002,87.238495,219100
2016-12-15,91.440002,91.440002,91.419998,91.440002,87.238495,221800
2016-12-16,91.440002,91.440002,91.419998,91.419998,87.219414,220900
2016-12-19,91.419998,91.440002,91.419998,91.440002,87.238495,188700
2016-12-20,91.419998,91.440002,91.419998,91.419998,87.219414,308100
2016-12-21,91.440002,91.440002,91.419998,91.440002,87.238495,217800
2016-12-22,91.440002,91.440002,91.419998,91.419998,87.219414,263000
2016-12-23,91.419998,91.440002,91.419998,91.419998,87.219414,238000
2016-12-27,91.419998,91.440002,91.419998,91.440002,87.238495,231800
2016-12-28,91.419998,91.419998,91.400002,91.419998,87.236572,190200
2016-12-29,91.440002,91.440002,91.400002,91.440002,87.255684,286600
2016-12-30,91.419998,91.419998,91.400002,91.400002,87.217461,156600
2017-01-03,91.440002,91.440002,91.419998,91.440002,87.255684,1769500
2017-01-04,91.440002,91.440002,91.419998,91.440002,87.255684,522700
2017-01-05,91.440002,91.440002,91.419998,91.419998,87.236572,627500
2017-01-06,91.440002,91.440002,91.419998,91.440002,87.255684,321500
2017-01-09,91.419998,91.440002,91.419998,91.440002,87.255684,198600
2017-01-10,91.440002,91.440002,91.419998,91.419998,87.236572,139000
2017-01-11,91.419998,91.440002,91.419998,91.440002,87.255684,707200
2017-01-12,91.419998,91.440002,91.419998,91.440002,87.255684,221300
2017-01-13,91.419998,91.440002,91.419998,91.440002,87.255684,159800
2017-01-17,91.419998,91.440002,91.419998,91.440002,87.255684,353200
2017-01-18,91.419998,91.440002,91.419998,91.419998,87.236572,235400
2017-01-19,91.440002,91.440002,91.419998,91.419998,87.236572,188700
2017-01-20,91.419998,91.440002,91.419998,91.440002,87.255684,153600
2017-01-23,91.419998,91.440002,91.419998,91.419998,87.236572,507200
2017-01-24,91.419998,91.440002,91.419998,91.419998,87.236572,588300
2017-01-25,91.419998,91.440002,91.419998,91.440002,87.255684,440100
2017-01-26,91.440002,91.459999,91.419998,91.459999,87.274734,357300
2017-01-27,91.440002,91.459999,91.419998,91.419998,87.236572,228000
2017-01-30,91.419998,91.459999,91.419998,91.459999,87.274734,272600
2017-01-31,91.440002,91.459999,91.440002,91.440002,87.255684,173800
2017-02-01,91.400002,91.440002,91.400002,91.419998,87.261391,264000
2017-02-02,91.400002,91.440002,91.400002,91.419998,87.261391,288000
2017-02-03,91.419998,91.440002,91.400002,91.400002,87.242294,414700
2017-02-06,91.419998,91.440002,91.400002,91.440002,87.280487,206500
2017-02-07,91.440002,91.440002,91.419998,91.440002,87.280487,446800
2017-02-08,91.419998,91.440002,91.419998,91.440002,87.280487,265100
2017-02-09,91.419998,91.440002,91.419998,91.440002,87.280487,336500
2017-02-10,91.440002,91.440002,91.419998,91.419998,87.261391,566000
2017-02-13,91.419998,91.440002,91.419998,91.419998,87.261391,191000
2017-02-14,91.440002,91.440002,91.419998,91.440002,87.280487,124500
2017-02-15,91.440002,91.440002,91.419998,91.419998,87.261391,374300
2017-02-16,91.419998,91.440002,91.419998,91.419998,87.261391,122400
2017-02-17,91.440002,91.440002,91.419998,91.440002,87.280487,154300
2017-02-21,91.419998,91.440002,91.419998,91.419998,87.261391,297000
2017-02-22,91.419998,91.440002,91.419998,91.419998,87.261391,270300
2017-02-23,91.419998,91.440002,91.419998,91.419998,87.261391,402300
2017-02-24,91.419998,91.459999,91.419998,91.419998,87.261391,725400
2017-02-27,91.419998,91.459999,91.419998,91.419998,87.261391,177600
2017-02-28,91.459999,91.459999,91.440002,91.459999,87.299568,175100
2017-03-01,91.400002,91.419998,91.400002,91.400002,87.265190,230900
2017-03-02,91.400002,91.419998,91.400002,91.400002,87.265190,185800
2017-03-03,91.419998,91.419998,91.400002,91.419998,87.284309,332000
2017-03-06,91.400002,91.440002,91.400002,91.440002,87.303398,193900
2017-03-07,91.440002,91.440002,91.400002,91.400002,87.265190,95600
2017-03-08,91.419998,91.419998,91.400002,91.400002,87.265190,179900
2017-03-09,91.400002,91.419998,91.400002,91.400002,87.265190,298200
2017-03-10,91.419998,91.419998,91.400002,91.419998,87.284309,423800
2017-03-13,91.419998,91.419998,91.400002,91.400002,87.265190,300900
2017-03-14,91.400002,91.419998,91.400002,91.400002,87.265190,350700
2017-03-15,91.400002,91.419998,91.400002,91.419998,87.284309,740300
2017-03-16,91.400002,91.440002,91.400002,91.440002,87.303398,298300
2017-03-17,91.400002,91.440002,91.400002,91.440002,87.303398,182900
2017-03-20,91.400002,91.440002,91.400002,91.419998,87.284309,147200
2017-03-21,91.440002,91.440002,91.400002,91.440002,87.303398,650300
2017-03-22,91.400002,91.440002,91.400002,91.440002,87.303398,555500
2017-03-23,91.440002,91.440002,91.419998,91.419998,87.284309,339500
2017-03-24,91.419998,91.440002,91.419998,91.440002,87.303398,184700
2017-03-27,91.400002,91.440002,91.400002,91.440002,87.303398,386800
2017-03-28,91.440002,91.440002,91.419998,91.440002,87.303398,894300
2017-03-29,91.440002,91.440002,91.419998,91.440002,87.303398,83400
2017-03-30,91.440002,91.440002,91.419998,91.440002,87.303398,539400
2017-03-31,91.459999,91.459999,91.419998,91.419998,87.284309,526600
2017-04-03,91.379997,91.419998,91.379997,91.400002,87.291931,2097900
2017-04-04,91.400002,91.419998,91.400002,91.400002,87.291931,714500
2017-04-05,91.419998,91.419998,91.400002,91.400002,87.291931,581700
2017-04-06,91.400002,91.419998,91.400002,91.400002,87.291931,246500
2017-04-07,91.419998,91.419998,91.400002,91.400002,87.291931,129300
2017-04-10,91.440002,91.440002,91.400002,91.400002,87.291931,429000
2017-04-11,91.419998,91.419998,91.400002,91.419998,87.311050,161000
2017-04-12,91.440002,91.440002,91.400002,91.400002,87.291931,270500
2017-04-13,91.400002,91.440002,91.400002,91.419998,87.311050,953300
2017-04-17,91.400002,91.440002,91.400002,91.419998,87.311050,753200
2017-04-18,91.419998,91.440002,91.419998,91.440002,87.330147,100400
2017-04-19,91.419998,91.440002,91.419998,91.440002,87.330147,114100
2017-04-20,91.419998,91.440002,91.419998,91.440002,87.330147,243700
2017-04-21,91.440002,91.459999,91.440002,91.440002,87.330147,250700
2017-04-24,91.440002,91.440002,91.419998,91.419998,87.311050,479100
2017-04-25,91.440002,91.440002,91.419998,91.419998,87.311050,405700
2017-04-26,91.419998,91.440002,91.419998,91.440002,87.330147,355400
2017-04-27,91.419998,91.440002,91.419998,91.419998,87.311050,376900
2017-04-28,91.440002,91.459999,91.419998,91.459999,87.349243,212300
2017-05-01,91.440002,91.440002,91.400002,91.419998,87.343521,390200
2017-05-02,91.400002,91.419998,91.400002,91.400002,87.324394,70900
2017-05-03,91.400002,91.419998,91.400002,91.400002,87.324394,226500
2017-05-04,91.400002,91.419998,91.400002,91.419998,87.343521,163400
2017-05-05,91.400002,91.419998,91.400002,91.400002,87.324394,254000
2017-05-08,91.419998,91.440002,91.400002,91.419998,87.343521,217500
2017-05-09,91.440002,91.440002,91.419998,91.419998,87.343521,493400
2017-05-10,91.440002,91.440002,91.419998,91.440002,87.362625,309400
2017-05-11,91.419998,91.459999,91.419998,91.440002,87.362625,397200
2017-05-12,91.440002,91.459999,91.419998,91.419998,87.343521,129200
2017-05-15,91.440002,91.459999,91.440002,91.440002,87.362625,376600
2017-05-16,91.440002,91.459999,91.440002,91.440002,87.362625,166200
2017-05-17,91.440002,91.459999,91.440002,91.459999,87.381729,1395300
2017-05-18,91.440002,91.459999,91.440002,91.459999,87.381729,1384900
2017-05-19,91.440002,91.459999,91.440002,91.440002,87.362625,106700
2017-05-22,91.440002,91.459999,91.440002,91.459999,87.381729,63900
2017-05-23,91.440002,91.459999,91.440002,91.459999,87.381729,195100
2017-05-24,91.440002,91.459999,91.440002,91.440002,87.362625,307000
2017-05-25,91.440002,91.459999,91.440002,91.459999,87.381729,136300
2017-05-26,91.440002,91.480003,91.440002,91.480003,87.400848,143600
2017-05-30,91.459999,91.480003,91.440002,91.440002,87.362625,190400
2017-05-31,91.459999,91.459999,91.440002,91.440002,87.362625,319600
2017-06-01,91.400002,91.419998,91.400002,91.419998,87.395126,225100
2017-06-02,91.400002,91.419998,91.400002,91.400002,87.376007,417900
2017-06-05,91.400002,91.419998,91.400002,91.419998,87.395126,275800
2017-06-06,91.400002,91.419998,91.400002,91.400002,87.376007,136300
2017-06-07,91.400002,91.440002,91.400002,91.440002,87.414253,257700
2017-06-08,91.440002,91.440002,91.419998,91.419998,87.395126,252500
2017-06-09,91.419998,91.440002,91.419998,91.440002,87.414253,184700
2017-06-12,91.440002,91.440002,91.419998,91.419998,87.395126,199600
2017-06-13,91.419998,91.440002,91.419998,91.440002,87.414253,552500
2017-06-14,91.440002,91.459999,91.419998,91.419998,87.395126,64300
2017-06-15,91.419998,91.440002,91.419998,91.419998,87.395126,380800
2017-06-16,91.419998,91.459999,91.419998,91.459999,87.433372,502600
2017-06-19,91.440002,91.459999,91.440002,91.440002,87.414253,289700
2017-06-20,91.459999,91.459999,91.440002,91.440002,87.414253,121000
2017-06-21,91.459999,91.459999,91.459999,91.459999,87.433372,140600
2017-06-22,91.459999,91.480003,91.440002,91.480003,87.452484,220000
2017-06-23,91.480003,91.480003,91.459999,91.459999,87.433372,67200
2017-06-26,91.440002,91.480003,91.440002,91.440002,87.414253,297800
2017-06-27,91.459999,91.459999,91.440002,91.440002,87.414253,125000
2017-06-28,91.459999,91.480003,91.440002,91.480003,87.452484,179200
2017-06-29,91.440002,91.480003,91.440002,91.459999,87.433372,466100
2017-06-30,91.459999,91.500000,91.459999,91.480003,87.452484,615300
2017-07-03,91.419998,91.440002,91.419998,91.440002,87.462067,186100
2017-07-05,91.440002,91.440002,91.419998,91.419998,87.442909,369400
2017-07-06,91.419998,91.440002,91.419998,91.440002,87.462067,445500
2017-07-07,91.419998,91.440002,91.419998,91.440002,87.462067,140900
2017-07-10,91.419998,91.440002,91.419998,91.440002,87.462067,185600
2017-07-11,91.440002,91.440002,91.419998,91.440002,87.462067,136900
2017-07-12,91.419998,91.440002,91.419998,91.419998,87.442909,403200
2017-07-13,91.440002,91.459999,91.419998,91.419998,87.442909,137300
2017-07-14,91.419998,91.459999,91.419998,91.459999,87.481163,255900
2017-07-17,91.440002,91.459999,91.440002,91.440002,87.462067,588900
2017-07-18,91.440002,91.459999,91.440002,91.440002,87.462067,61100
2017-07-19,91.440002,91.459999,91.440002,91.440002,87.462067,99300
2017-07-20,91.440002,91.459999,91.440002,91.440002,87.462067,71900
2017-07-21,91.440002,91.459999,91.440002,91.440002,87.462067,211000
2017-07-24,91.440002,91.459999,91.440002,91.440002,87.462067,140600
2017-07-25,91.440002,91.480003,91.440002,91.440002,87.462067,265800
2017-07-26,91.440002,91.480003,91.440002,91.459999,87.481163,232100
2017-07-27,91.480003,91.480003,91.459999,91.480003,87.500313,221700
2017-07-28,91.459999,91.480003,91.459999,91.459999,87.481163,159600
2017-07-31,91.500000,91.500000,91.459999,91.459999,87.481163,449600
2017-08-01,91.400002,91.419998,91.400002,91.419998,87.504143,315600
2017-08-02,91.419998,91.440002,91.400002,91.440002,87.523285,263800
2017-08-03,91.400002,91.440002,91.400002,91.440002,87.523285,158400
2017-08-04,91.419998,91.440002,91.400002,91.440002,87.523285,350700
2017-08-07,91.400002,91.440002,91.400002,91.440002,87.523285,130400
2017-08-08,91.440002,91.440002,91.419998,91.440002,87.523285,309800
2017-08-09,91.440002,91.440002,91.419998,91.440002,87.523285,142200
2017-08-10,91.419998,91.440002,91.419998,91.440002,87.523285,111100
2017-08-11,91.440002,91.459999,91.419998,91.459999,87.542419,211300
2017-08-14,91.459999,91.459999,91.440002,91.440002,87.523285,331100
2017-08-15,91.440002,91.459999,91.440002,91.459999,87.542419,192600
2017-08-16,91.459999,91.459999,91.440002,91.440002,87.523285,141200
2017-08-17,91.440002,91.459999,91.440002,91.459999,87.542419,363000
2017-08-18,91.459999,91.459999,91.440002,91.440002,87.523285,230900
2017-08-21,91.459999,91.480003,91.459999,91.459999,87.542419,483800
2017-08-22,91.459999,91.480003,91.459999,91.480003,87.561584,208800
2017-08-23,91.480003,91.480003,91.459999,91.480003,87.561584,292700
2017-08-24,91.459999,91.480003,91.459999,91.480003,87.561584,1055500
2017-08-25,91.459999,91.480003,91.459999,91.459999,87.542419,310500
2017-08-28,91.480003,91.480003,91.459999,91.480003,87.561584,102000
2017-08-29,91.480003,91.500000,91.459999,91.480003,87.561584,130400
2017-08-30,91.480003,91.500000,91.480003,91.480003,87.561584,291100
2017-08-31,91.480003,91.500000,91.480003,91.500000,87.580719,1212800
2017-09-01,91.440002,91.440002,91.419998,91.440002,87.586456,373400
2017-09-05,91.440002,91.440002,91.400002,91.400002,87.548164,437800
2017-09-06,91.419998,91.440002,91.419998,91.440002,87.586456,927900
2017-09-07,91.440002,91.440002,91.419998,91.440002,87.586456,159400
2017-09-08,91.419998,91.440002,91.419998,91.419998,87.567299,514500
2017-09-11,91.440002,91.440002,91.419998,91.419998,87.567299,130900
2017-09-12,91.419998,91.459999,91.419998,91.459999,87.605629,257900
2017-09-13,91.440002,91.459999,91.440002,91.459999,87.605629,438200
2017-09-14,91.440002,91.459999,91.440002,91.440002,87.586456,238800
2017-09-15,91.459999,91.459999,91.440002,91.440002,87.586456,96500
2017-09-18,91.459999,91.480003,91.440002,91.440002,87.586456,276400
2017-09-19,91.459999,91.480003,91.440002,91.480003,87.624786,61300
2017-09-20,91.480003,91.480003,91.459999,91.480003,87.624786,129400
2017-09-21,91.459999,91.480003,91.459999,91.480003,87.624786,108000
2017-09-22,91.480003,91.480003,91.459999,91.480003,87.624786,133300
2017-09-25,91.480003,91.480003,91.459999,91.480003,87.624786,158200
2017-09-26,91.459999,91.480003,91.459999,91.480003,87.624786,255800
