Date, Open, High, Low, Close
06/08/18, 637.87, 640.62, 640.62, 640.62
06/07/18, 636.60, 637.90, 637.90, 637.90
06/06/18, 630.92, 636.59, 636.59, 636.59
06/05/18, 629.74, 630.93, 630.93, 630.93
06/04/18, 630.67, 629.84, 629.84, 629.84
06/01/18, 623.48, 630.67, 630.67, 630.67
05/31/18, 632.44, 623.49, 623.49, 623.49
05/30/18, 624.83, 632.69, 632.69, 632.69
05/29/18, 635.26, 624.90, 624.90, 624.90
05/25/18, 636.51, 635.28, 635.28, 635.28
05/24/18, 632.64, 636.47, 636.47, 636.47
05/23/18, 633.59, 632.68, 632.68, 632.68
05/22/18, 641.66, 633.61, 633.61, 633.61
05/21/18, 631.92, 641.62, 641.62, 641.62
05/18/18, 628.25, 631.92, 631.92, 631.92
05/17/18, 625.97, 628.47, 628.47, 628.47
05/16/18, 624.28, 626.56, 626.56, 626.56
05/15/18, 626.54, 624.24, 624.24, 624.24
05/14/18, 627.81, 626.54, 626.54, 626.54
05/11/18, 626.35, 627.76, 627.76, 627.76
05/10/18, 622.17, 626.41, 626.41, 626.41
05/09/18, 615.69, 622.56, 622.56, 622.56
05/08/18, 611.31, 615.75, 615.75, 615.75
05/07/18, 607.14, 611.36, 611.36, 611.36
05/04/18, 600.31, 607.15, 607.15, 607.15
05/03/18, 598.85, 600.31, 600.31, 600.31
05/02/18, 604.38, 599.01, 599.01, 599.01
05/01/18, 607.19, 604.39, 604.39, 604.39
04/30/18, 615.55, 607.17, 607.17, 607.17
04/27/18, 616.10, 615.51, 615.51, 615.51
04/26/18, 618.82, 616.23, 616.23, 616.23
04/25/18, 617.12, 618.85, 618.85, 618.85
04/24/18, 635.01, 617.14, 617.14, 617.14
04/23/18, 635.72, 635.03, 635.03, 635.03
04/20/18, 638.12, 635.52, 635.52, 635.52
04/19/18, 640.12, 638.26, 638.26, 638.26
04/18/18, 633.78, 640.12, 640.12, 640.12
04/17/18, 628.57, 633.66, 633.66, 633.66
04/16/18, 622.42, 628.39, 628.39, 628.39
04/13/18, 623.69, 622.18, 622.18, 622.18
04/12/18, 614.85, 623.67, 623.67, 623.67
04/11/18, 619.38, 614.77, 614.77, 614.77
04/10/18, 610.62, 619.44, 619.44, 619.44
04/09/18, 612.24, 610.09, 610.09, 610.09
04/06/18, 628.96, 612.20, 612.20, 612.20
04/05/18, 623.18, 629.40, 629.40, 629.40
04/04/18, 620.33, 623.15, 623.15, 623.15
04/03/18, 612.16, 620.51, 620.51, 620.51
04/02/18, 624.92, 612.04, 612.04, 612.04
03/29/18, 615.82, 624.95, 624.95, 624.95
03/28/18, 617.91, 615.66, 615.66, 615.66
03/27/18, 626.75, 618.05, 618.05, 618.05
03/26/18, 613.13, 626.62, 626.62, 626.62
03/23/18, 621.27, 612.52, 612.52, 612.52
03/22/18, 642.17, 621.15, 621.15, 621.15
03/21/18, 641.43, 642.19, 642.19, 642.19
03/20/18, 639.26, 641.43, 641.43, 641.43
03/19/18, 644.19, 639.26, 639.26, 639.26
03/16/18, 641.10, 644.55, 644.55, 644.55
03/15/18, 639.08, 641.16, 641.16, 641.16
03/14/18, 646.39, 639.08, 639.08, 639.08
03/13/18, 649.92, 646.40, 646.40, 646.40
03/12/18, 657.61, 649.91, 649.91, 649.91
03/09/18, 643.50, 657.58, 657.58, 657.58
03/08/18, 640.43, 643.62, 643.62, 643.62
03/07/18, 639.93, 640.50, 640.50, 640.50
03/06/18, 637.69, 640.55, 640.55, 640.55
03/05/18, 629.88, 637.49, 637.49, 637.49
03/02/18, 630.32, 629.89, 629.89, 629.89
03/01/18, 642.72, 630.39, 630.39, 630.39
02/28/18, 652.35, 642.76, 642.76, 642.76
02/27/18, 660.48, 652.52, 652.52, 652.52
02/26/18, 651.66, 660.67, 660.67, 660.67
02/23/18, 646.31, 651.61, 651.61, 651.61
02/22/18, 642.48, 646.47, 646.47, 646.47
02/21/18, 642.73, 642.70, 642.70, 642.70
02/20/18, 649.25, 642.75, 642.75, 642.75
02/16/18, 648.92, 649.44, 649.44, 649.44
02/15/18, 639.41, 649.10, 649.10, 649.10
02/14/18, 632.12, 639.84, 639.84, 639.84
02/13/18, 630.45, 632.15, 632.15, 632.15
02/12/18, 620.98, 630.63, 630.63, 630.63
02/09/18, 614.19, 620.86, 620.86, 620.86
02/08/18, 639.13, 614.18, 614.18, 614.18
02/07/18, 637.64, 639.42, 639.42, 639.42
02/06/18, 627.17, 637.69, 637.69, 637.69
02/05/18, 656.47, 627.23, 627.23, 627.23
02/02/18, 669.81, 656.51, 656.51, 656.51
02/01/18, 671.20, 670.05, 670.05, 670.05
01/31/18, 668.64, 671.32, 671.32, 671.32
01/30/18, 674.31, 668.63, 668.63, 668.63
01/29/18, 678.69, 674.38, 674.38, 674.38
01/26/18, 671.14, 678.74, 678.74, 678.74
01/25/18, 670.22, 671.14, 671.14, 671.14
01/24/18, 671.95, 670.11, 670.11, 670.11
01/23/18, 670.87, 671.63, 671.63, 671.63
01/22/18, 670.90, 670.69, 670.69, 670.69
01/19/18, 669.44, 670.90, 670.90, 670.90
01/18/18, 673.57, 669.56, 669.56, 669.56
01/17/18, 670.63, 673.68, 673.68, 673.68
01/16/18, 676.89, 670.62, 670.62, 670.62
01/12/18, 671.14, 676.88, 676.88, 676.88
01/11/18, 662.57, 671.06, 671.06, 671.06
01/10/18, 661.97, 662.55, 662.55, 662.55
01/09/18, 658.04, 662.00, 662.00, 662.00
01/08/18, 655.65, 658.02, 658.02, 658.02
01/05/18, 651.09, 655.66, 655.66, 655.66
01/04/18, 646.02, 650.89, 650.89, 650.89
01/03/18, 642.62, 646.02, 646.02, 646.02
01/02/18, 637.76, 642.65, 642.65, 642.65
12/29/17, 639.64, 637.81, 637.81, 637.81
12/28/17, 638.56, 639.66, 639.66, 639.66
12/27/17, 637.03, 638.62, 638.62, 638.62
12/26/17, 636.46, 637.02, 637.02, 637.02
12/22/17, 636.48, 636.69, 636.69, 636.69
12/21/17, 636.13, 636.48, 636.48, 636.48
12/20/17, 634.17, 636.08, 636.08, 636.08
12/19/17, 634.12, 634.16, 634.16, 634.16
12/18/17, 629.93, 634.11, 634.11, 634.11
12/15/17, 625.38, 629.88, 629.88, 629.88
12/14/17, 629.59, 625.46, 625.46, 625.46
12/13/17, 627.19, 629.53, 629.53, 629.53
12/12/17, 626.38, 627.30, 627.30, 627.30
12/11/17, 627.95, 626.51, 626.51, 626.51
12/08/17, 625.27, 627.82, 627.82, 627.82
12/07/17, 619.65, 625.30, 625.30, 625.30
12/06/17, 618.97, 619.73, 619.73, 619.73
12/05/17, 624.54, 618.99, 618.99, 618.99
12/04/17, 619.39, 624.55, 624.55, 624.55
12/01/17, 626.55, 619.37, 619.37, 619.37
11/30/17, 617.02, 626.69, 626.69, 626.69
11/29/17, 611.59, 617.24, 617.24, 617.24
11/28/17, 602.86, 611.81, 611.81, 611.81
11/27/17, 601.75, 602.86, 602.86, 602.86
11/24/17, 601.76, 601.75, 601.75, 601.75
11/22/17, 600.70, 601.75, 601.75, 601.75
11/21/17, 597.08, 600.92, 600.92, 600.92
11/20/17, 594.60, 597.06, 597.06, 597.06
11/17/17, 597.37, 594.59, 594.59, 594.59
11/16/17, 592.03, 597.47, 597.47, 597.47
11/15/17, 595.53, 592.51, 592.51, 592.51
11/14/17, 597.93, 595.54, 595.54, 595.54
11/13/17, 600.80, 597.94, 597.94, 597.94
11/10/17, 599.95, 600.98, 600.98, 600.98
11/09/17, 607.68, 600.22, 600.22, 600.22
11/08/17, 609.11, 607.98, 607.98, 607.98
11/07/17, 607.73, 609.15, 609.15, 609.15
11/06/17, 607.56, 607.73, 607.73, 607.73
11/03/17, 608.16, 607.57, 607.57, 607.57
11/02/17, 604.77, 608.16, 608.16, 608.16
11/01/17, 605.27, 604.91, 604.91, 604.91
10/31/17, 607.79, 605.29, 605.29, 605.29
10/30/17, 612.25, 607.77, 607.77, 607.77
10/27/17, 612.78, 612.26, 612.26, 612.26
10/26/17, 611.92, 612.77, 612.77, 612.77
10/25/17, 618.23, 611.90, 611.90, 611.90
10/24/17, 614.98, 618.26, 618.26, 618.26
10/23/17, 619.97, 614.97, 614.97, 614.97
10/20/17, 613.30, 619.96, 619.96, 619.96
10/19/17, 611.70, 613.37, 613.37, 613.37
10/18/17, 611.35, 611.74, 611.74, 611.74
10/17/17, 613.08, 611.34, 611.34, 611.34
10/16/17, 611.98, 613.08, 613.08, 613.08
10/13/17, 613.64, 612.01, 612.01, 612.01
10/12/17, 610.37, 613.59, 613.59, 613.59
10/11/17, 610.62, 610.45, 610.45, 610.45
10/10/17, 609.99, 610.67, 610.67, 610.67
10/09/17, 612.37, 609.97, 609.97, 609.97
10/06/17, 612.65, 612.37, 612.37, 612.37
10/05/17, 611.18, 612.66, 612.66, 612.66
10/04/17, 611.62, 611.25, 611.25, 611.25
10/03/17, 608.66, 611.59, 611.59, 611.59
10/02/17, 604.02, 608.67, 608.67, 608.67
09/29/17, 602.65, 604.38, 604.38, 604.38
09/28/17, 603.10, 602.67, 602.67, 602.67
09/27/17, 603.04, 603.22, 603.22, 603.22
09/26/17, 602.86, 603.04, 603.04, 603.04
09/25/17, 603.12, 603.10, 603.10, 603.10
09/22/17, 601.41, 603.11, 603.11, 603.11
09/21/17, 599.44, 601.47, 601.47, 601.47
09/20/17, 595.40, 599.46, 599.46, 599.46
09/19/17, 594.96, 595.43, 595.43, 595.43
09/18/17, 591.55, 594.95, 594.95, 594.95
09/15/17, 588.94, 591.55, 591.55, 591.55
09/14/17, 586.77, 589.51, 589.51, 589.51
09/13/17, 587.53, 586.76, 586.76, 586.76
09/12/17, 584.56, 587.53, 587.53, 587.53
09/11/17, 579.59, 584.51, 584.51, 584.51
09/08/17, 577.52, 579.53, 579.53, 579.53
09/07/17, 577.12, 577.56, 577.56, 577.56
09/06/17, 576.55, 577.19, 577.19, 577.19
09/05/17, 582.89, 576.57, 576.57, 576.57
09/01/17, 582.01, 582.90, 582.90, 582.90
08/31/17, 579.92, 582.01, 582.01, 582.01
08/30/17, 577.83, 579.91, 579.91, 579.91
08/29/17, 574.08, 578.04, 578.04, 578.04
08/28/17, 574.27, 574.31, 574.31, 574.31
08/25/17, 571.83, 574.27, 574.27, 574.27
08/24/17, 573.94, 571.73, 571.73, 571.73
08/23/17, 578.95, 573.97, 573.97, 573.97
08/22/17, 572.81, 579.20, 579.20, 579.20
08/21/17, 572.23, 572.83, 572.83, 572.83
08/18/17, 574.29, 572.31, 572.31, 572.31
08/17/17, 584.24, 574.29, 574.29, 574.29
08/16/17, 583.08, 584.27, 584.27, 584.27
08/15/17, 584.74, 583.40, 583.40, 583.40
08/14/17, 578.97, 584.76, 584.76, 584.76
08/11/17, 578.25, 578.90, 578.90, 578.90
08/10/17, 585.87, 578.27, 578.27, 578.27
08/09/17, 585.80, 586.11, 586.11, 586.11
08/08/17, 587.84, 586.11, 586.11, 586.11
08/07/17, 588.40, 587.84, 587.84, 587.84
08/04/17, 587.07, 588.40, 588.40, 588.40
08/03/17, 584.26, 587.03, 587.03, 587.03
08/02/17, 581.65, 584.31, 584.31, 584.31
08/01/17, 583.01, 581.73, 581.73, 581.73
07/31/17, 583.81, 582.99, 582.99, 582.99
07/28/17, 582.40, 583.81, 583.81, 583.81
07/27/17, 585.72, 582.56, 582.56, 582.56
07/26/17, 584.82, 585.75, 585.75, 585.75
07/25/17, 585.29, 584.83, 584.83, 584.83
07/24/17, 587.50, 585.19, 585.19, 585.19
07/21/17, 588.79, 587.51, 587.51, 587.51
07/20/17, 592.40, 588.80, 588.80, 588.80
07/19/17, 591.41, 592.40, 592.40, 592.40
07/18/17, 592.86, 591.47, 591.47, 591.47
07/17/17, 593.39, 592.99, 592.99, 592.99
07/14/17, 590.74, 593.52, 593.52, 593.52
07/13/17, 591.06, 590.75, 590.75, 590.75
07/12/17, 587.66, 591.03, 591.03, 591.03
07/11/17, 587.83, 587.65, 587.65, 587.65
07/10/17, 586.73, 587.84, 587.84, 587.84
07/07/17, 582.41, 586.76, 586.76, 586.76
07/06/17, 588.07, 582.40, 582.40, 582.40
07/05/17, 586.31, 588.08, 588.08, 588.08
07/03/17, 582.94, 586.37, 586.37, 586.37
06/30/17, 578.48, 582.92, 582.92, 582.92
06/29/17, 583.27, 578.50, 578.50, 578.50
06/28/17, 578.03, 583.28, 583.28, 583.28
06/27/17, 582.88, 578.12, 578.12, 578.12
06/26/17, 582.98, 582.89, 582.89, 582.89
06/23/17, 580.76, 583.04, 583.04, 583.04
06/22/17, 581.92, 580.78, 580.78, 580.78
06/21/17, 585.82, 581.90, 581.90, 581.90
06/20/17, 592.57, 585.81, 585.81, 585.81
06/19/17, 589.39, 592.65, 592.65, 592.65
06/16/17, 587.23, 589.36, 589.36, 589.36
06/15/17, 583.40, 587.22, 587.22, 587.22
06/14/17, 584.54, 583.98, 583.98, 583.98
06/13/17, 582.54, 584.55, 584.55, 584.55
06/12/17, 579.86, 582.53, 582.53, 582.53
06/09/17, 577.47, 579.87, 579.87, 579.87
06/08/17, 575.76, 577.49, 577.49, 577.49
06/07/17, 576.46, 575.71, 575.71, 575.71
06/06/17, 580.16, 576.52, 576.52, 576.52
06/05/17, 582.68, 580.19, 580.19, 580.19
06/02/17, 579.90, 582.73, 582.73, 582.73
06/01/17, 575.91, 579.88, 579.88, 579.88
05/31/17, 574.90, 575.95, 575.95, 575.95
05/30/17, 575.53, 574.93, 574.93, 574.93
05/26/17, 574.95, 575.69, 575.69, 575.69
05/25/17, 571.70, 575.15, 575.15, 575.15
05/24/17, 571.20, 571.61, 571.61, 571.61
05/23/17, 570.12, 571.27, 571.27, 571.27
05/22/17, 566.24, 570.15, 570.15, 570.15
05/19/17, 558.61, 566.20, 566.20, 566.20
05/18/17, 557.67, 558.61, 558.61, 558.61
05/17/17, 568.76, 557.71, 557.71, 557.71
05/16/17, 570.16, 569.42, 569.42, 569.42
05/15/17, 567.61, 570.14, 570.14, 570.14
05/12/17, 571.18, 567.56, 567.56, 567.56
05/11/17, 571.23, 571.26, 571.26, 571.26
05/10/17, 573.30, 571.43, 571.43, 571.43
05/09/17, 572.58, 573.68, 573.68, 573.68
05/08/17, 574.25, 572.56, 572.56, 572.56
05/05/17, 571.05, 574.28, 574.28, 574.28
05/04/17, 570.78, 571.06, 571.06, 571.06
05/03/17, 570.23, 570.80, 570.80, 570.80
05/02/17, 567.30, 570.37, 570.37, 570.37
05/01/17, 569.24, 567.30, 567.30, 567.30
04/28/17, 571.65, 569.18, 569.18, 569.18
04/27/17, 571.58, 571.62, 571.62, 571.62
04/26/17, 572.51, 571.69, 571.69, 571.69
04/25/17, 569.44, 572.51, 572.51, 572.51
04/24/17, 562.07, 569.44, 569.44, 569.44
04/21/17, 561.81, 562.08, 562.08, 562.08
04/20/17, 555.69, 561.73, 561.73, 561.73
04/19/17, 555.03, 555.71, 555.71, 555.71
04/18/17, 556.53, 555.03, 555.03, 555.03
04/17/17, 550.92, 556.54, 556.54, 556.54
04/13/17, 554.67, 550.91, 550.91, 550.91
04/12/17, 561.90, 554.68, 554.68, 554.68
04/11/17, 561.26, 562.10, 562.10, 562.10
04/10/17, 559.99, 561.25, 561.25, 561.25
04/07/17, 559.45, 560.03, 560.03, 560.03
04/06/17, 557.73, 559.45, 559.45, 559.45
04/05/17, 559.40, 557.74, 557.74, 557.74
04/04/17, 558.66, 559.47, 559.47, 559.47
04/03/17, 559.64, 558.40, 558.40, 558.40
03/31/17, 561.27, 559.63, 559.63, 559.63
03/30/17, 558.28, 561.28, 561.28, 561.28
03/29/17, 558.52, 558.31, 558.31, 558.31
03/28/17, 552.63, 558.64, 558.64, 558.64
03/27/17, 554.56, 552.66, 552.66, 552.66
03/24/17, 556.25, 554.62, 554.62, 554.62
03/23/17, 557.03, 556.22, 556.22, 556.22
03/22/17, 554.95, 557.04, 557.04, 557.04
03/21/17, 563.53, 554.95, 554.95, 554.95
03/20/17, 564.63, 563.55, 563.55, 563.55
03/17/17, 562.16, 564.64, 564.64, 564.64
03/16/17, 564.21, 562.15, 562.15, 562.15
03/15/17, 558.10, 564.20, 564.20, 564.20
03/14/17, 563.16, 558.00, 558.00, 558.00
03/13/17, 563.64, 563.15, 563.15, 563.15
03/10/17, 560.02, 563.67, 563.67, 563.67
03/09/17, 562.48, 559.94, 559.94, 559.94
03/08/17, 564.41, 562.53, 562.53, 562.53
03/07/17, 566.29, 564.51, 564.51, 564.51
03/06/17, 568.09, 566.32, 566.32, 566.32
03/03/17, 567.73, 568.13, 568.13, 568.13
03/02/17, 573.13, 567.71, 567.71, 567.71
03/01/17, 563.98, 573.26, 573.26, 573.26
02/28/17, 566.70, 563.99, 563.99, 563.99
02/27/17, 564.90, 566.73, 566.73, 566.73
02/24/17, 562.19, 565.07, 565.07, 565.07
02/23/17, 566.23, 562.42, 562.42, 562.42
02/22/17, 568.16, 566.79, 566.79, 566.79
02/21/17, 565.73, 568.44, 568.44, 568.44
02/17/17, 564.71, 565.73, 565.73, 565.73
02/16/17, 564.44, 564.75, 564.75, 564.75
02/15/17, 561.70, 564.63, 564.63, 564.63
02/14/17, 561.63, 561.98, 561.98, 561.98
02/13/17, 556.15, 561.64, 561.64, 561.64
02/10/17, 551.98, 556.14, 556.14, 556.14
02/09/17, 547.92, 552.01, 552.01, 552.01
02/08/17, 548.27, 547.96, 547.96, 547.96
02/07/17, 547.94, 548.60, 548.60, 548.60
02/06/17, 547.44, 547.69, 547.69, 547.69
02/03/17, 543.23, 547.42, 547.42, 547.42
02/02/17, 544.63, 543.21, 543.21, 543.21
02/01/17, 545.41, 544.66, 544.66, 544.66
01/31/17, 550.52, 545.43, 545.43, 545.43
01/30/17, 554.77, 550.56, 550.56, 550.56
01/27/17, 555.89, 554.79, 554.79, 554.79
01/26/17, 554.37, 555.84, 555.84, 555.84
01/25/17, 548.70, 554.40, 554.40, 554.40
01/24/17, 543.28, 548.71, 548.71, 548.71
01/23/17, 547.01, 543.19, 543.19, 543.19
01/20/17, 547.22, 547.00, 547.00, 547.00
01/19/17, 544.06, 547.20, 547.20, 547.20
01/18/17, 541.82, 544.00, 544.00, 544.00
01/17/17, 546.21, 541.99, 541.99, 541.99
01/13/17, 544.51, 546.27, 546.27, 546.27
01/12/17, 546.48, 544.50, 544.50, 544.50
01/11/17, 543.53, 546.47, 546.47, 546.47
01/10/17, 541.72, 543.43, 543.43, 543.43
01/09/17, 545.46, 541.72, 541.72, 541.72
01/06/17, 542.53, 545.48, 545.48, 545.48
01/05/17, 544.44, 542.53, 542.53, 542.53
01/04/17, 541.66, 544.52, 544.52, 544.52
01/03/17, 538.09, 541.64, 541.64, 541.64
12/30/16, 540.23, 538.07, 538.07, 538.07
12/29/16, 540.45, 540.27, 540.27, 540.27
12/28/16, 545.78, 540.48, 540.48, 540.48
12/27/16, 545.02, 545.87, 545.87, 545.87
12/23/16, 544.64, 545.02, 545.02, 545.02
12/22/16, 545.35, 544.64, 544.64, 544.64
12/21/16, 548.14, 545.94, 545.94, 545.94
12/20/16, 544.95, 548.15, 548.15, 548.15
12/19/16, 541.54, 544.75, 544.75, 544.75
12/16/16, 542.40, 541.54, 541.54, 541.54
12/15/16, 542.13, 542.40, 542.40, 542.40
12/14/16, 547.48, 542.24, 542.24, 542.24
12/13/16, 548.29, 547.58, 547.58, 547.58
12/12/16, 550.28, 548.31, 548.31, 548.31
12/09/16, 547.74, 550.37, 550.37, 550.37
12/08/16, 550.46, 547.74, 547.74, 547.74
12/07/16, 540.86, 550.51, 550.51, 550.51
12/06/16, 539.51, 540.88, 540.88, 540.88
12/05/16, 540.16, 539.52, 539.52, 539.52
12/02/16, 540.39, 540.16, 540.16, 540.16
12/01/16, 536.30, 540.54, 540.54, 540.54
11/30/16, 536.60, 536.36, 536.36, 536.36
11/29/16, 536.12, 536.67, 536.67, 536.67
11/28/16, 540.00, 536.26, 536.26, 536.26
11/25/16, 537.62, 540.24, 540.24, 540.24
11/23/16, 533.41, 537.62, 537.62, 537.62
11/22/16, 530.84, 533.41, 533.41, 533.41
11/21/16, 528.34, 530.84, 530.84, 530.84
11/18/16, 528.21, 528.21, 528.21, 528.21
11/17/16, 527.08, 528.25, 528.25, 528.25
11/16/16, 530.16, 527.13, 527.13, 527.13
11/15/16, 528.93, 530.66, 530.66, 530.66
11/14/16, 526.76, 528.91, 528.91, 528.91
11/11/16, 525.18, 526.73, 526.73, 526.73
11/10/16, 514.64, 525.22, 525.22, 525.22
11/09/16, 502.52, 514.64, 514.64, 514.64
11/08/16, 499.51, 502.78, 502.78, 502.78
11/07/16, 487.95, 499.85, 499.85, 499.85
11/04/16, 487.05, 487.91, 487.91, 487.91
11/03/16, 488.45, 487.08, 487.08, 487.08
11/02/16, 490.31, 488.45, 488.45, 488.45
11/01/16, 494.44, 490.42, 490.42, 490.42
10/31/16, 493.50, 494.44, 494.44, 494.44
10/28/16, 490.30, 493.49, 493.49, 493.49
10/27/16, 493.95, 490.33, 490.33, 490.33
10/26/16, 491.73, 493.94, 493.94, 493.94
10/25/16, 493.85, 491.90, 491.90, 491.90
10/24/16, 492.58, 493.87, 493.87, 493.87
10/21/16, 493.30, 492.59, 492.59, 492.59
10/20/16, 495.91, 493.40, 493.40, 493.40
10/19/16, 494.39, 496.04, 496.04, 496.04
10/18/16, 493.61, 494.41, 494.41, 494.41
10/17/16, 494.53, 493.46, 493.46, 493.46
10/14/16, 493.78, 494.52, 494.52, 494.52
10/13/16, 493.49, 493.62, 493.62, 493.62
10/12/16, 492.69, 493.51, 493.51, 493.51
10/11/16, 497.65, 492.68, 492.68, 492.68
10/10/16, 497.74, 497.66, 497.66, 497.66
10/07/16, 503.67, 497.63, 497.63, 497.63
10/06/16, 504.03, 503.74, 503.74, 503.74
10/05/16, 501.08, 504.03, 504.03, 504.03
10/04/16, 505.08, 501.16, 501.16, 501.16
10/03/16, 504.72, 505.07, 505.07, 505.07
09/30/16, 500.73, 504.87, 504.87, 504.87
09/29/16, 504.44, 500.69, 500.69, 500.69
09/28/16, 501.39, 504.71, 504.71, 504.71
09/27/16, 497.36, 501.37, 501.37, 501.37
09/26/16, 499.75, 497.36, 497.36, 497.36
09/23/16, 503.00, 499.77, 499.77, 499.77
09/22/16, 499.46, 503.03, 503.03, 503.03
09/21/16, 493.11, 499.45, 499.45, 499.45
09/20/16, 492.55, 493.10, 493.10, 493.10
09/19/16, 490.81, 492.46, 492.46, 492.46
09/16/16, 494.55, 490.79, 490.79, 490.79
09/15/16, 490.66, 494.59, 494.59, 494.59
09/14/16, 491.95, 491.24, 491.24, 491.24
09/13/16, 499.55, 491.97, 491.97, 491.97
09/12/16, 493.13, 499.67, 499.67, 499.67
09/09/16, 507.43, 493.25, 493.25, 493.25
09/08/16, 507.79, 507.46, 507.46, 507.46
09/07/16, 507.25, 507.86, 507.86, 507.86
09/06/16, 508.65, 507.18, 507.18, 507.18
09/02/16, 506.56, 508.64, 508.64, 508.64
09/01/16, 506.27, 506.55, 506.55, 506.55
08/31/16, 508.70, 506.25, 506.25, 506.25
08/30/16, 509.41, 508.77, 508.77, 508.77
08/29/16, 506.68, 509.52, 509.52, 509.52
08/26/16, 508.37, 506.87, 506.87, 506.87
08/25/16, 508.62, 508.30, 508.30, 508.30
08/24/16, 510.15, 508.72, 508.72, 508.72
08/23/16, 509.98, 510.17, 510.17, 510.17
08/22/16, 510.34, 509.98, 509.98, 509.98
08/19/16, 510.34, 510.37, 510.37, 510.37
08/18/16, 509.30, 510.34, 510.34, 510.34
08/17/16, 507.39, 509.36, 509.36, 509.36
08/16/16, 510.04, 507.86, 507.86, 507.86
08/15/16, 506.97, 510.07, 510.07, 510.07
08/12/16, 508.53, 506.99, 506.99, 506.99
08/11/16, 505.57, 508.68, 508.68, 508.68
08/10/16, 505.75, 505.59, 505.59, 505.59
08/09/16, 505.86, 506.05, 506.05, 506.05
08/08/16, 505.90, 505.79, 505.79, 505.79
08/05/16, 500.79, 505.83, 505.83, 505.83
08/04/16, 500.57, 500.73, 500.73, 500.73
08/03/16, 498.51, 500.62, 500.62, 500.62
08/02/16, 503.28, 498.63, 498.63, 498.63
08/01/16, 503.84, 503.28, 503.28, 503.28
07/29/16, 505.05, 503.83, 503.83, 503.83
07/28/16, 504.94, 505.27, 505.27, 505.27
07/27/16, 507.29, 504.98, 504.98, 504.98
07/26/16, 503.61, 507.26, 507.26, 507.26
07/25/16, 506.52, 503.61, 503.61, 503.61
07/22/16, 506.02, 506.49, 506.49, 506.49
07/21/16, 511.25, 506.02, 506.02, 506.02
07/20/16, 510.20, 511.27, 511.27, 511.27
07/19/16, 509.96, 510.25, 510.25, 510.25
07/18/16, 510.42, 509.97, 509.97, 509.97
07/15/16, 510.21, 510.58, 510.58, 510.58
07/14/16, 506.50, 510.23, 510.23, 510.23
07/13/16, 505.16, 506.48, 506.48, 506.48
07/12/16, 500.65, 505.14, 505.14, 505.14
07/11/16, 497.87, 500.65, 500.65, 500.65
07/08/16, 488.60, 497.86, 497.86, 497.86
07/07/16, 487.32, 488.55, 488.55, 488.55
07/06/16, 484.75, 487.30, 487.30, 487.30
07/05/16, 489.26, 484.95, 484.95, 484.95
07/01/16, 487.45, 489.30, 489.30, 489.30
06/30/16, 477.95, 487.51, 487.51, 487.51
06/29/16, 469.63, 477.94, 477.94, 477.94
06/28/16, 461.91, 469.68, 469.68, 469.68
06/27/16, 472.57, 461.99, 461.99, 461.99
06/24/16, 492.27, 472.67, 472.67, 472.67
06/23/16, 486.99, 492.56, 492.56, 492.56
06/22/16, 488.53, 486.97, 486.97, 486.97
06/21/16, 488.78, 488.53, 488.53, 488.53
06/20/16, 484.33, 488.78, 488.78, 488.78
06/17/16, 484.10, 484.27, 484.27, 484.27
06/16/16, 482.90, 484.11, 484.11, 484.11
06/15/16, 483.44, 483.57, 483.57, 483.57
06/14/16, 482.94, 483.44, 483.44, 483.44
06/13/16, 488.44, 483.04, 483.04, 483.04
06/10/16, 493.26, 488.45, 488.45, 488.45
06/09/16, 493.43, 493.41, 493.41, 493.41
06/08/16, 490.15, 493.46, 493.46, 493.46
06/07/16, 488.08, 490.13, 490.13, 490.13
06/06/16, 484.40, 488.07, 488.07, 488.07
06/03/16, 484.48, 484.39, 484.39, 484.39
06/02/16, 483.81, 484.49, 484.49, 484.49
06/01/16, 483.59, 483.81, 483.81, 483.81
05/31/16, 483.82, 483.71, 483.71, 483.71
05/27/16, 482.55, 483.85, 483.85, 483.85
05/26/16, 483.58, 482.73, 482.73, 482.73
05/25/16, 480.69, 483.75, 483.75, 483.75
05/24/16, 475.54, 480.60, 480.60, 480.60
05/23/16, 476.58, 475.51, 475.51, 475.52
05/20/16, 474.16, 476.60, 476.60, 476.60
05/19/16, 478.69, 474.16, 474.16, 474.16
05/18/16, 479.92, 478.71, 478.71, 478.71
05/17/16, 482.62, 480.30, 480.30, 480.30
05/16/16, 477.38, 482.77, 482.77, 482.77
05/13/16, 483.12, 477.34, 477.34, 477.34
05/12/16, 484.34, 483.14, 483.14, 483.14
05/11/16, 488.20, 484.49, 484.49, 484.49
05/10/16, 480.26, 488.46, 488.46, 488.46
05/09/16, 482.42, 480.24, 480.24, 480.24
05/06/16, 479.07, 482.44, 482.44, 482.44
05/05/16, 479.64, 479.10, 479.10, 479.10
05/04/16, 485.62, 479.66, 479.66, 479.66
05/03/16, 489.76, 485.81, 485.81, 485.81
05/02/16, 487.64, 489.78, 489.78, 489.78
04/29/16, 490.22, 487.65, 487.65, 487.65
04/28/16, 494.96, 490.22, 490.22, 490.22
04/27/16, 491.57, 494.97, 494.97, 494.97
04/26/16, 487.17, 491.51, 491.51, 491.51
04/25/16, 490.17, 487.18, 487.18, 487.18
04/22/16, 488.43, 490.15, 490.15, 490.15
