Date, Open, High, Low, Close
10/21/16, 812.36, 805.46, 805.46, 805.46
10/20/16, 808.66, 812.61, 812.61, 812.61
10/19/16, 811.39, 808.54, 808.54, 808.54
10/18/16, 802.82, 811.33, 811.33, 811.33
10/17/16, 804.30, 802.75, 802.75, 802.75
10/14/16, 809.90, 804.38, 804.38, 804.38
10/13/16, 809.20, 809.91, 809.91, 809.91
10/12/16, 813.54, 809.42, 809.42, 809.42
10/11/16, 834.69, 813.94, 813.94, 813.94
10/10/16, 831.57, 834.90, 834.90, 834.90
10/07/16, 830.83, 831.56, 831.56, 831.56
10/06/16, 833.92, 830.80, 830.80, 830.80
10/05/16, 831.17, 834.02, 834.02, 834.02
10/04/16, 832.50, 831.42, 831.42, 831.42
10/03/16, 833.77, 832.52, 832.52, 832.52
09/30/16, 825.35, 833.79, 833.79, 833.79
09/29/16, 840.69, 825.30, 825.30, 825.30
09/28/16, 841.78, 840.74, 840.74, 840.74
09/27/16, 835.42, 841.81, 841.81, 841.81
09/26/16, 845.95, 835.60, 835.60, 835.60
09/23/16, 848.97, 845.97, 845.97, 845.97
09/22/16, 842.58, 848.90, 848.90, 848.90
09/21/16, 834.24, 842.52, 842.52, 842.52
09/20/16, 830.97, 834.16, 834.16, 834.16
09/19/16, 834.54, 830.96, 830.96, 830.96
09/16/16, 833.49, 834.40, 834.40, 834.40
09/15/16, 824.26, 833.49, 833.49, 833.49
09/14/16, 824.81, 824.28, 824.28, 824.28
09/13/16, 836.95, 824.93, 824.93, 824.93
09/12/16, 824.20, 837.39, 837.39, 837.39
09/09/16, 841.52, 824.40, 824.40, 824.40
09/08/16, 840.60, 841.60, 841.60, 841.60
09/07/16, 840.98, 840.60, 840.60, 840.60
09/06/16, 837.88, 841.27, 841.27, 841.27
09/02/16, 837.65, 837.98, 837.98, 837.98
09/01/16, 839.33, 837.59, 837.59, 837.59
08/31/16, 841.34, 839.28, 839.28, 839.28
08/30/16, 845.01, 841.44, 841.44, 841.44
08/29/16, 842.82, 845.04, 845.04, 845.04
08/26/16, 839.86, 842.77, 842.77, 842.77
08/25/16, 846.50, 839.82, 839.82, 839.82
08/24/16, 860.33, 846.54, 846.54, 846.54
08/23/16, 859.34, 860.37, 860.37, 860.37
08/22/16, 858.35, 859.40, 859.40, 859.40
08/19/16, 858.67, 858.23, 858.23, 858.23
08/18/16, 859.33, 859.35, 859.35, 859.35
08/17/16, 857.45, 859.33, 859.33, 859.33
08/16/16, 865.10, 857.35, 857.35, 857.35
08/15/16, 863.85, 865.11, 865.11, 865.11
08/12/16, 865.62, 864.03, 864.03, 864.03
08/11/16, 860.79, 865.74, 865.74, 865.74
08/10/16, 864.25, 860.93, 860.93, 860.93
08/09/16, 862.15, 864.25, 864.25, 864.25
08/08/16, 869.52, 862.15, 862.15, 862.15
08/05/16, 867.36, 869.50, 869.50, 869.50
08/04/16, 869.35, 867.29, 867.29, 867.29
08/03/16, 870.77, 869.24, 869.24, 869.24
08/02/16, 874.81, 871.33, 871.33, 871.33
08/01/16, 870.45, 874.90, 874.90, 874.90
07/29/16, 867.17, 869.78, 869.78, 869.78
07/28/16, 867.83, 867.43, 867.43, 867.43
07/27/16, 864.22, 867.78, 867.78, 867.78
07/26/16, 865.20, 864.22, 864.22, 864.22
07/25/16, 866.92, 865.66, 865.66, 865.66
07/22/16, 865.04, 866.91, 866.91, 866.91
07/21/16, 862.08, 865.12, 865.12, 865.12
07/20/16, 854.84, 862.06, 862.06, 862.06
07/19/16, 856.10, 854.83, 854.83, 854.83
07/18/16, 856.25, 856.24, 856.24, 856.24
07/15/16, 856.84, 856.25, 856.25, 856.25
07/14/16, 853.64, 856.73, 856.73, 856.73
07/13/16, 853.08, 853.42, 853.42, 853.42
07/12/16, 849.59, 853.41, 853.41, 853.41
07/11/16, 850.81, 849.42, 849.42, 849.42
07/08/16, 841.75, 850.85, 850.85, 850.85
07/07/16, 843.42, 841.71, 841.71, 841.71
07/06/16, 833.61, 843.52, 843.52, 843.52
07/05/16, 834.11, 833.83, 833.83, 833.83
07/01/16, 829.44, 834.22, 834.22, 834.22
06/30/16, 821.58, 829.45, 829.45, 829.45
06/29/16, 806.40, 821.59, 821.59, 821.59
06/28/16, 790.95, 806.54, 806.54, 806.54
06/27/16, 802.19, 790.95, 790.95, 790.95
06/24/16, 825.04, 802.20, 802.20, 802.20
06/23/16, 815.17, 825.41, 825.41, 825.41
06/22/16, 812.46, 815.16, 815.16, 815.16
06/21/16, 814.77, 812.47, 812.47, 812.47
06/20/16, 810.23, 814.77, 814.77, 814.77
06/17/16, 818.69, 809.83, 809.83, 809.83
06/16/16, 815.85, 818.80, 818.80, 818.80
06/15/16, 821.48, 815.98, 815.98, 815.98
06/14/16, 820.72, 821.68, 821.68, 821.68
06/13/16, 826.64, 820.92, 820.92, 820.92
06/10/16, 834.55, 827.01, 827.01, 827.01
06/09/16, 836.53, 834.58, 834.58, 834.58
06/08/16, 832.53, 836.56, 836.56, 836.56
06/07/16, 836.45, 832.57, 832.57, 832.57
06/06/16, 833.78, 838.21, 838.21, 838.21
06/03/16, 836.25, 833.58, 833.58, 833.58
06/02/16, 825.48, 836.28, 836.28, 836.28
06/01/16, 822.32, 825.49, 825.49, 825.49
05/31/16, 821.22, 822.36, 822.36, 822.36
05/27/16, 817.05, 821.20, 821.20, 821.20
05/26/16, 816.87, 817.04, 817.04, 817.04
05/25/16, 811.90, 816.98, 816.98, 816.98
05/24/16, 800.28, 811.76, 811.76, 811.76
05/23/16, 803.65, 799.96, 799.96, 799.96
05/20/16, 796.50, 803.65, 803.65, 803.65
05/19/16, 803.55, 797.16, 797.16, 797.16
05/18/16, 800.81, 803.63, 803.63, 803.63
05/17/16, 809.47, 800.88, 800.88, 800.88
05/16/16, 798.63, 809.47, 809.47, 809.47
05/13/16, 799.79, 798.63, 798.63, 798.63
05/12/16, 804.89, 800.22, 800.22, 800.22
05/11/16, 814.46, 804.88, 804.88, 804.88
05/10/16, 808.81, 815.16, 815.16, 815.16
05/09/16, 799.57, 808.50, 808.50, 808.50
05/06/16, 804.38, 799.45, 799.45, 799.45
05/05/16, 800.87, 804.42, 804.42, 804.42
05/04/16, 808.42, 800.86, 800.86, 800.86
05/03/16, 810.99, 808.62, 808.62, 808.62
05/02/16, 806.32, 811.02, 811.02, 811.02
04/29/16, 818.18, 806.34, 806.34, 806.34
04/28/16, 823.08, 818.34, 818.34, 818.34
04/27/16, 824.17, 823.21, 823.21, 823.21
04/26/16, 827.80, 824.19, 824.19, 824.19
04/25/16, 830.80, 827.80, 827.80, 827.80
04/22/16, 828.89, 830.88, 830.88, 830.88
04/21/16, 824.32, 828.90, 828.90, 828.90
04/20/16, 819.45, 824.33, 824.33, 824.33
04/19/16, 816.99, 819.39, 819.39, 819.39
04/18/16, 809.68, 816.98, 816.98, 816.98
04/15/16, 810.05, 809.71, 809.71, 809.71
04/14/16, 809.10, 810.05, 810.05, 810.05
04/13/16, 801.73, 809.10, 809.10, 809.10
04/12/16, 795.49, 802.10, 802.10, 802.10
04/11/16, 801.06, 795.51, 795.51, 795.51
04/08/16, 804.44, 800.89, 800.89, 800.89
04/07/16, 812.90, 804.35, 804.35, 804.35
04/06/16, 792.01, 813.00, 813.00, 813.00
04/05/16, 801.78, 792.05, 792.05, 792.05
04/04/16, 793.77, 801.89, 801.89, 801.89
04/01/16, 783.83, 793.79, 793.79, 793.79
03/31/16, 785.57, 783.85, 783.85, 783.85
03/30/16, 786.00, 785.57, 785.57, 785.57
03/29/16, 776.97, 786.14, 786.14, 786.14
03/28/16, 779.30, 777.07, 777.07, 777.07
03/24/16, 779.94, 779.28, 779.28, 779.28
03/23/16, 784.87, 779.97, 779.97, 779.97
03/22/16, 777.74, 784.87, 784.87, 784.87
03/21/16, 774.38, 777.93, 777.93, 777.93
03/18/16, 764.35, 774.47, 774.47, 774.47
03/17/16, 772.37, 764.33, 764.33, 764.33
03/16/16, 774.65, 772.43, 772.43, 772.43
03/15/16, 787.27, 774.61, 774.61, 774.61
03/14/16, 790.32, 787.32, 787.32, 787.32
03/11/16, 775.70, 790.58, 790.58, 790.58
03/10/16, 775.07, 775.55, 775.55, 775.55
03/09/16, 773.77, 775.12, 775.12, 775.12
03/08/16, 783.64, 773.81, 773.81, 773.81
03/07/16, 777.63, 783.90, 783.90, 783.90
03/04/16, 778.83, 777.67, 777.67, 777.67
03/03/16, 781.53, 778.83, 778.83, 778.83
03/02/16, 780.45, 781.56, 781.56, 781.56
03/01/16, 764.06, 780.42, 780.42, 780.42
02/29/16, 776.13, 764.03, 764.03, 764.03
02/26/16, 778.11, 776.28, 776.28, 776.28
02/25/16, 768.01, 777.90, 777.90, 777.90
02/24/16, 765.29, 768.01, 768.01, 768.01
02/23/16, 771.22, 765.34, 765.34, 765.34
02/22/16, 761.02, 771.26, 771.26, 771.26
02/19/16, 761.01, 760.93, 760.93, 760.93
02/18/16, 767.05, 761.76, 761.76, 761.76
02/17/16, 757.12, 767.04, 767.04, 767.04
02/16/16, 743.98, 757.04, 757.04, 757.04
02/12/16, 732.98, 743.42, 743.42, 743.42
02/11/16, 745.42, 732.99, 732.99, 732.99
02/10/16, 739.06, 745.69, 745.69, 745.69
02/09/16, 733.31, 738.89, 738.89, 738.89
02/08/16, 743.97, 733.61, 733.61, 733.61
02/05/16, 758.85, 744.01, 744.01, 744.01
02/04/16, 762.33, 758.87, 758.87, 758.87
02/03/16, 758.10, 762.38, 762.38, 762.38
02/02/16, 769.75, 758.65, 758.65, 758.65
02/01/16, 769.66, 769.83, 769.83, 769.83
01/29/16, 754.71, 769.48, 769.48, 769.48
01/28/16, 774.13, 756.28, 756.28, 756.28
01/27/16, 782.72, 774.11, 774.11, 774.11
01/26/16, 776.65, 782.73, 782.73, 782.73
01/25/16, 784.01, 776.63, 776.63, 776.63
01/22/16, 772.17, 784.03, 784.03, 784.03
01/21/16, 774.15, 772.05, 772.05, 772.05
01/20/16, 772.29, 774.11, 774.11, 774.11
01/19/16, 773.45, 772.49, 772.49, 772.49
01/15/16, 783.87, 773.21, 773.21, 773.21
01/14/16, 763.77, 784.07, 784.07, 784.07
01/13/16, 786.39, 763.65, 763.65, 763.65
01/12/16, 777.48, 786.72, 786.72, 786.72
01/11/16, 787.11, 777.48, 777.48, 777.48
01/08/16, 798.40, 786.82, 786.82, 786.82
01/07/16, 814.79, 798.32, 798.32, 798.32
01/06/16, 821.58, 815.03, 815.03, 815.03
01/05/16, 817.37, 821.87, 821.87, 821.87
01/04/16, 832.51, 817.31, 817.31, 817.31
12/31/15, 840.68, 833.23, 833.23, 833.23
12/30/15, 844.41, 840.78, 840.78, 840.78
12/29/15, 834.44, 844.63, 844.63, 844.63
12/28/15, 838.03, 834.46, 834.46, 834.46
12/24/15, 837.46, 838.30, 838.30, 838.30
12/23/15, 828.63, 837.44, 837.44, 837.44
12/22/15, 822.55, 828.54, 828.54, 828.54
12/21/15, 815.94, 822.68, 822.68, 822.68
12/18/15, 827.21, 815.67, 815.67, 815.67
12/17/15, 836.60, 827.29, 827.29, 827.29
12/16/15, 826.39, 836.58, 836.58, 836.58
12/15/15, 815.92, 825.84, 825.84, 825.84
12/14/15, 810.04, 815.12, 815.12, 815.12
12/11/15, 822.56, 810.22, 810.22, 810.22
12/10/15, 816.68, 823.03, 823.03, 823.03
12/09/15, 824.77, 816.68, 816.68, 816.68
12/08/15, 823.24, 824.76, 824.76, 824.76
12/07/15, 828.29, 823.22, 823.22, 823.22
12/04/15, 808.34, 827.98, 827.98, 827.98
12/03/15, 826.60, 808.34, 808.34, 808.34
12/02/15, 833.98, 826.60, 826.60, 826.60
12/01/15, 820.36, 834.21, 834.21, 834.21
11/30/15, 831.17, 820.04, 820.04, 820.04
11/27/15, 829.71, 831.16, 831.16, 831.16
11/25/15, 825.35, 829.72, 829.72, 829.72
11/24/15, 823.32, 825.24, 825.24, 825.24
11/23/15, 825.03, 823.41, 823.41, 823.41
11/20/15, 818.38, 825.02, 825.02, 825.02
11/19/15, 832.57, 818.98, 818.98, 818.98
11/18/15, 816.29, 832.59, 832.59, 832.59
11/17/15, 812.96, 816.26, 816.26, 816.26
11/16/15, 802.90, 812.96, 812.96, 812.96
11/13/15, 805.14, 802.90, 802.90, 802.90
11/12/15, 819.55, 805.15, 805.15, 805.15
11/11/15, 827.32, 819.72, 819.72, 819.72
11/10/15, 822.23, 827.30, 827.30, 827.30
11/09/15, 828.97, 822.32, 822.32, 822.32
11/06/15, 831.89, 829.02, 829.02, 829.02
11/05/15, 834.80, 831.88, 831.88, 831.88
11/04/15, 838.15, 834.96, 834.96, 834.96
11/03/15, 841.37, 838.74, 838.74, 838.74
11/02/15, 825.21, 841.48, 841.48, 841.48
10/30/15, 829.61, 824.99, 824.99, 824.99
10/29/15, 826.39, 829.60, 829.60, 829.60
10/28/15, 818.50, 826.40, 826.40, 826.41
10/27/15, 804.52, 818.49, 818.49, 818.49
10/26/15, 800.75, 804.55, 804.55, 804.55
10/23/15, 785.00, 800.52, 800.52, 800.52
10/22/15, 789.21, 784.93, 784.93, 784.93
10/21/15, 796.08, 789.17, 789.17, 789.17
10/20/15, 808.27, 796.02, 796.02, 796.02
10/19/15, 806.12, 808.29, 808.29, 808.29
10/16/15, 798.18, 806.08, 806.08, 806.08
10/15/15, 780.88, 798.12, 798.12, 798.12
10/14/15, 783.17, 781.08, 781.08, 781.08
10/13/15, 792.42, 783.04, 783.04, 783.04
10/12/15, 791.39, 792.84, 792.84, 792.84
10/09/15, 787.70, 790.98, 790.98, 790.98
10/08/15, 784.35, 787.48, 787.48, 787.48
10/07/15, 773.30, 784.49, 784.49, 784.49
10/06/15, 791.40, 773.13, 773.13, 773.13
10/05/15, 789.05, 791.58, 791.58, 791.58
10/02/15, 771.57, 789.00, 789.00, 789.00
10/01/15, 766.03, 772.86, 772.86, 772.86
09/30/15, 749.97, 766.06, 766.06, 766.06
09/29/15, 743.32, 750.02, 750.02, 750.02
09/28/15, 772.90, 743.33, 743.33, 743.33
09/25/15, 794.90, 773.00, 773.00, 773.00
09/24/15, 802.84, 794.47, 794.47, 794.47
09/23/15, 803.82, 802.94, 802.94, 802.94
09/22/15, 808.90, 804.00, 804.00, 804.00
09/21/15, 820.34, 809.03, 809.03, 809.03
09/18/15, 832.40, 820.31, 820.31, 820.31
09/17/15, 825.22, 832.47, 832.47, 832.47
09/16/15, 822.39, 825.31, 825.31, 825.31
09/15/15, 811.40, 822.46, 822.46, 822.46
09/14/15, 814.13, 811.38, 811.38, 811.38
09/11/15, 808.04, 814.29, 814.29, 814.29
09/10/15, 801.34, 808.71, 808.71, 808.71
09/09/15, 814.74, 801.36, 801.36, 801.36
09/08/15, 792.67, 814.78, 814.78, 814.78
09/04/15, 802.47, 792.09, 792.09, 792.09
09/03/15, 807.76, 802.61, 802.61, 802.61
09/02/15, 792.28, 807.74, 807.74, 807.74
09/01/15, 813.44, 792.09, 792.09, 792.09
08/31/15, 828.85, 813.51, 813.51, 813.51
08/28/15, 832.16, 828.83, 828.83, 828.83
08/27/15, 817.27, 832.29, 832.29, 832.29
08/26/15, 783.24, 816.63, 816.63, 816.63
08/25/15, 794.73, 783.11, 783.11, 783.11
08/24/15, 827.12, 794.35, 794.35, 794.35
08/21/15, 853.01, 827.16, 827.16, 827.16
08/20/15, 874.13, 854.14, 854.14, 854.14
08/19/15, 877.93, 874.18, 874.18, 874.18
08/18/15, 879.22, 877.95, 877.95, 877.95
08/17/15, 870.17, 879.19, 879.19, 879.19
08/14/15, 868.00, 870.23, 870.23, 870.23
08/13/15, 870.00, 868.01, 868.01, 868.01
08/12/15, 869.65, 870.05, 870.05, 870.05
08/11/15, 876.63, 869.81, 869.81, 869.81
08/10/15, 869.85, 876.86, 876.86, 876.86
08/07/15, 871.89, 869.83, 869.83, 869.83
08/06/15, 890.60, 871.90, 871.90, 871.90
08/05/15, 883.87, 890.53, 890.53, 890.53
08/04/15, 884.77, 884.21, 884.21, 884.21
08/03/15, 884.80, 884.77, 884.77, 884.77
07/31/15, 880.76, 884.71, 884.71, 884.71
07/30/15, 881.85, 880.28, 880.28, 880.28
07/29/15, 879.98, 881.83, 881.83, 881.83
07/28/15, 864.74, 879.77, 879.77, 879.77
07/27/15, 865.10, 863.82, 863.82, 863.82
07/24/15, 883.15, 865.10, 865.10, 865.10
07/23/15, 890.25, 887.40, 887.40, 887.40
07/22/15, 888.86, 890.37, 890.37, 890.37
07/21/15, 892.20, 888.86, 888.86, 888.86
07/20/15, 889.68, 892.26, 892.26, 892.26
07/17/15, 891.15, 889.61, 889.61, 889.61
07/16/15, 886.81, 891.16, 891.16, 891.16
07/15/15, 886.00, 886.65, 886.65, 886.65
07/14/15, 877.29, 885.92, 885.92, 885.92
07/13/15, 869.93, 877.30, 877.30, 877.30
07/10/15, 858.86, 870.21, 870.21, 870.21
07/09/15, 854.48, 858.75, 858.75, 858.75
07/08/15, 868.31, 854.42, 854.42, 854.42
07/07/15, 864.86, 868.46, 868.46, 868.46
07/06/15, 865.58, 864.84, 864.84, 864.84
07/02/15, 868.60, 865.84, 865.84, 865.84
07/01/15, 861.12, 868.59, 868.59, 868.59
06/30/15, 858.47, 861.19, 861.19, 861.19
06/29/15, 878.03, 857.64, 857.64, 857.64
06/26/15, 879.45, 878.20, 878.20, 878.20
06/25/15, 875.41, 879.52, 879.52, 879.52
06/24/15, 883.80, 875.37, 875.37, 875.37
06/23/15, 882.37, 883.96, 883.96, 883.96
06/22/15, 875.63, 882.21, 882.21, 882.21
06/19/15, 876.27, 875.53, 875.53, 875.53
06/18/15, 863.88, 876.63, 876.63, 876.63
06/17/15, 862.87, 863.84, 863.84, 863.84
06/16/15, 858.46, 862.85, 862.85, 862.85
06/15/15, 858.24, 858.55, 858.55, 858.55
06/12/15, 867.91, 858.26, 858.26, 858.26
06/11/15, 863.18, 868.15, 868.15, 868.15
06/10/15, 853.90, 863.72, 863.72, 863.72
06/09/15, 853.36, 853.88, 853.88, 853.88
06/08/15, 857.33, 853.59, 853.59, 853.59
06/05/15, 857.79, 857.40, 857.40, 857.40
06/04/15, 863.44, 857.81, 857.81, 857.81
06/03/15, 862.77, 863.49, 863.49, 863.49
06/02/15, 867.69, 862.71, 862.71, 862.71
06/01/15, 865.04, 867.74, 867.74, 867.74
05/29/15, 866.72, 864.75, 864.75, 864.75
05/28/15, 866.10, 866.83, 866.83, 866.83
05/27/15, 856.58, 866.25, 866.25, 866.25
05/26/15, 864.89, 856.54, 856.54, 856.54
05/22/15, 867.17, 864.91, 864.91, 864.91
05/21/15, 866.87, 867.16, 867.16, 867.16
05/20/15, 866.20, 867.54, 867.54, 867.54
05/19/15, 862.21, 866.30, 866.30, 866.30
05/18/15, 857.60, 862.21, 862.21, 862.21
05/15/15, 855.87, 857.50, 857.50, 857.50
05/14/15, 843.85, 855.74, 855.74, 855.74
05/13/15, 844.31, 843.82, 843.82, 843.82
05/12/15, 848.04, 844.01, 844.01, 844.01
05/11/15, 848.58, 848.25, 848.25, 848.25
05/08/15, 835.02, 848.52, 848.52, 848.52
05/07/15, 831.05, 834.99, 834.99, 834.99
05/06/15, 834.72, 831.07, 831.07, 831.07
05/05/15, 844.91, 835.04, 835.04, 835.04
05/04/15, 840.24, 844.94, 844.94, 844.94
05/01/15, 828.97, 839.98, 839.98, 839.98
04/30/15, 840.98, 828.85, 828.85, 828.85
04/29/15, 847.51, 841.03, 841.03, 841.03
04/28/15, 844.49, 847.79, 847.79, 847.79
04/27/15, 859.68, 844.51, 844.51, 844.51
04/24/15, 862.41, 859.67, 859.67, 859.67
04/23/15, 858.98, 862.42, 862.42, 862.42
04/22/15, 857.94, 859.12, 859.12, 859.12
04/21/15, 852.78, 857.76, 857.76, 857.76
04/20/15, 847.67, 852.00, 852.00, 852.00
04/17/15, 854.12, 847.41, 847.41, 847.41
04/16/15, 854.76, 854.26, 854.26, 854.26
04/15/15, 852.48, 854.78, 854.78, 854.78
04/14/15, 850.96, 852.47, 852.47, 852.47
04/13/15, 855.99, 850.94, 850.94, 850.94
04/10/15, 849.09, 856.25, 856.25, 856.25
04/09/15, 842.55, 849.07, 849.07, 849.07
04/08/15, 835.51, 842.54, 842.54, 842.54
04/07/15, 833.28, 835.43, 835.43, 835.43
04/06/15, 832.17, 833.30, 833.30, 833.30
04/02/15, 830.34, 832.19, 832.19, 832.19
04/01/15, 840.50, 830.28, 830.28, 830.28
03/31/15, 853.05, 840.73, 840.73, 840.73
03/30/15, 844.80, 853.08, 853.08, 853.08
03/27/15, 838.45, 844.74, 844.74, 844.74
03/26/15, 840.43, 838.53, 838.53, 838.53
03/25/15, 856.52, 840.82, 840.82, 840.82
03/24/15, 864.13, 856.55, 856.55, 856.55
03/23/15, 866.29, 864.02, 864.02, 864.02
03/20/15, 859.56, 866.47, 866.47, 866.47
03/19/15, 854.76, 859.73, 859.73, 859.73
03/18/15, 844.05, 855.17, 855.17, 855.17
03/17/15, 846.63, 844.29, 844.29, 844.29
03/16/15, 828.59, 846.63, 846.63, 846.63
03/13/15, 829.60, 828.50, 828.50, 828.50
03/12/15, 819.00, 829.81, 829.81, 829.81
03/11/15, 819.61, 819.35, 819.35, 819.35
03/10/15, 829.14, 819.69, 819.69, 819.69
03/09/15, 824.67, 829.15, 829.15, 829.15
03/06/15, 840.56, 824.75, 824.75, 824.75
03/05/15, 837.61, 840.83, 840.83, 840.83
03/04/15, 834.11, 837.54, 837.54, 837.54
03/03/15, 841.39, 834.25, 834.25, 834.25
03/02/15, 834.71, 841.43, 841.43, 841.43
02/27/15, 838.24, 834.36, 834.36, 834.36
02/26/15, 836.08, 838.21, 838.21, 838.21
02/25/15, 835.97, 836.10, 836.10, 836.10
02/24/15, 836.49, 835.99, 835.99, 835.99
02/23/15, 833.59, 836.48, 836.48, 836.48
02/20/15, 824.76, 833.59, 833.59, 833.59
02/19/15, 824.34, 825.10, 825.10, 825.10
02/18/15, 823.10, 824.35, 824.35, 824.35
02/17/15, 817.78, 822.99, 822.99, 822.99
02/13/15, 813.67, 817.78, 817.78, 817.78
02/12/15, 810.97, 813.66, 813.66, 813.66
02/11/15, 810.05, 810.94, 810.94, 810.94
02/10/15, 797.63, 810.03, 810.03, 810.03
02/09/15, 806.49, 797.59, 797.59, 797.59
02/06/15, 813.65, 806.81, 806.81, 806.81
02/05/15, 800.54, 813.68, 813.68, 813.68
02/04/15, 810.47, 800.54, 800.54, 800.54
02/03/15, 806.29, 811.48, 811.48, 811.48
02/02/15, 801.51, 806.22, 806.22, 806.22
01/30/15, 813.88, 801.26, 801.26, 801.26
01/29/15, 806.87, 813.74, 813.74, 813.74
01/28/15, 818.68, 806.85, 806.85, 806.85
01/27/15, 824.95, 818.80, 818.80, 818.80
01/26/15, 821.34, 825.01, 825.01, 825.01
01/23/15, 825.26, 821.35, 821.35, 821.35
01/22/15, 814.89, 825.25, 825.25, 825.25
01/21/15, 813.94, 814.90, 814.90, 814.90
01/20/15, 814.66, 814.01, 814.01, 814.01
01/16/15, 799.26, 814.62, 814.62, 814.62
01/15/15, 807.94, 799.29, 799.29, 799.29
01/14/15, 808.63, 807.94, 807.94, 807.94
01/13/15, 812.66, 808.73, 808.73, 808.73
01/12/15, 813.56, 812.68, 812.68, 812.68
01/09/15, 819.79, 813.23, 813.23, 813.23
01/08/15, 805.73, 819.86, 819.86, 819.86
01/07/15, 788.11, 806.00, 806.00, 806.00
01/06/15, 790.27, 788.11, 788.11, 788.11
01/05/15, 795.03, 790.22, 790.22, 790.22
01/02/15, 792.20, 795.07, 795.07, 795.07
12/31/14, 799.82, 791.97, 791.97, 791.97
12/30/14, 802.68, 799.80, 799.80, 799.80
12/29/14, 800.94, 803.07, 803.07, 803.07
12/26/14, 795.37, 801.01, 801.01, 801.01
12/24/14, 789.73, 794.98, 794.98, 794.98
12/23/14, 807.76, 789.74, 789.74, 789.74
12/22/14, 816.97, 807.53, 807.53, 807.53
12/19/14, 813.60, 816.95, 816.95, 816.95
12/18/14, 792.29, 813.60, 813.60, 813.60
12/17/14, 776.88, 791.66, 791.66, 791.66
12/16/14, 786.47, 776.88, 776.88, 776.88
12/15/14, 793.01, 786.89, 786.89, 786.89
12/12/14, 805.95, 792.98, 792.98, 792.98
12/11/14, 803.74, 806.11, 806.11, 806.11
12/10/14, 816.93, 803.98, 803.98, 803.98
12/09/14, 819.57, 816.93, 816.93, 816.93
12/08/14, 817.30, 820.02, 820.02, 820.02
12/05/14, 811.13, 817.34, 817.34, 817.34
12/04/14, 812.10, 811.12, 811.12, 811.12
12/03/14, 810.68, 812.13, 812.13, 812.13
12/02/14, 802.51, 810.91, 810.91, 810.91
12/01/14, 803.64, 802.07, 802.07, 802.07
11/28/14, 799.18, 803.65, 803.65, 803.65
11/26/14, 793.45, 798.98, 798.98, 798.98
11/25/14, 793.00, 793.40, 793.40, 793.40
11/24/14, 789.31, 792.85, 792.85, 792.85
11/21/14, 786.12, 789.16, 789.16, 789.16
11/20/14, 789.02, 786.07, 786.07, 786.07
11/19/14, 793.12, 789.19, 789.19, 789.19
11/18/14, 781.06, 793.40, 793.40, 793.40
11/17/14, 777.08, 781.08, 781.08, 781.08
11/14/14, 783.81, 777.26, 777.26, 777.26
11/13/14, 784.54, 783.78, 783.78, 783.78
11/12/14, 785.62, 784.56, 784.56, 784.56
11/11/14, 783.01, 785.77, 785.77, 785.77
11/10/14, 775.17, 783.00, 783.00, 783.00
11/07/14, 782.66, 775.27, 775.27, 775.27
11/06/14, 778.63, 782.64, 782.64, 782.64
11/05/14, 779.23, 778.22, 778.22, 778.22
11/04/14, 778.52, 779.72, 779.72, 779.72
11/03/14, 778.82, 779.04, 779.04, 779.04
10/31/14, 775.07, 778.85, 778.85, 778.85
10/30/14, 761.13, 774.91, 774.91, 774.91
10/29/14, 760.93, 761.13, 761.13, 761.13
10/28/14, 755.68, 760.91, 760.91, 760.91
10/27/14, 754.40, 755.35, 755.35, 755.35
10/24/14, 744.18, 754.42, 754.42, 754.42
10/23/14, 731.72, 744.13, 744.13, 744.13
10/22/14, 735.40, 731.34, 731.34, 731.34
10/21/14, 717.18, 735.36, 735.36, 735.36
10/20/14, 707.84, 716.35, 716.35, 716.35
10/17/14, 696.89, 707.88, 707.88, 707.88
10/16/14, 699.51, 696.64, 696.64, 696.64
10/15/14, 705.50, 700.15, 700.15, 700.15
10/14/14, 711.23, 705.81, 705.81, 705.81
10/13/14, 728.61, 711.21, 711.21, 711.21
10/10/14, 733.55, 728.62, 728.62, 728.62
10/09/14, 748.80, 733.93, 733.93, 733.93
10/08/14, 730.43, 748.81, 748.81, 748.81
10/07/14, 742.17, 730.43, 730.43, 730.43
10/06/14, 745.13, 742.18, 742.18, 742.18
10/03/14, 730.87, 745.09, 745.09, 745.09
10/02/14, 732.33, 730.71, 730.71, 730.71
10/01/14, 739.75, 732.34, 732.34, 732.34
09/30/14, 744.38, 739.96, 739.96, 739.96
09/29/14, 745.45, 744.38, 744.38, 744.38
09/26/14, 743.42, 745.73, 745.73, 745.73
09/25/14, 755.50, 743.47, 743.47, 743.47
09/24/14, 743.25, 755.42, 755.42, 755.42
09/23/14, 747.25, 742.96, 742.96, 742.96
09/22/14, 751.50, 747.27, 747.27, 747.27
09/19/14, 751.02, 751.48, 751.48, 751.48
09/18/14, 745.06, 750.75, 750.75, 750.75
09/17/14, 744.35, 744.89, 744.89, 744.89
09/16/14, 734.37, 744.20, 744.20, 744.20
09/15/14, 736.73, 734.33, 734.33, 734.33
09/12/14, 741.81, 736.69, 736.69, 736.69
09/11/14, 743.66, 741.83, 741.83, 741.83
09/10/14, 739.21, 744.25, 744.25, 744.25
09/09/14, 741.75, 739.32, 739.32, 739.32
09/08/14, 741.18, 741.59, 741.59, 741.59
