Date, Open, High, Low, Close
6/16/16,171.81,173.21,173.21,173.21
6/15/16,172.15,171.82,171.82,171.82
6/14/16,171.2,172.12,172.12,172.12
6/13/16,171.78,171.19,171.19,171.19
6/10/16,170.36,171.84,171.84,171.84
6/9/16,169.39,170.41,170.41,170.41
6/8/16,169.62,169.38,169.38,169.38
6/7/16,167.13,169.61,169.61,169.61
6/6/16,167.17,167.11,167.11,167.11
6/3/16,166.78,167.18,167.18,167.18
6/2/16,165.38,166.21,166.21,166.21
6/1/16,167.07,165.37,165.37,165.37
5/31/16,166.24,167.07,167.07,167.07
5/27/16,165.23,166.24,166.24,166.24
5/26/16,164.29,165.22,165.22,165.22
5/25/16,163.74,164.38,164.38,164.38
5/24/16,162.51,163.73,163.73,163.73
5/23/16,163.59,162.49,162.49,162.49
5/20/16,163.47,163.6,163.6,163.6
5/19/16,164.56,163.44,163.44,163.44
5/18/16,166.81,164.56,164.56,164.56
5/17/16,167.82,166.82,166.82,166.82
5/16/16,167.09,167.82,167.82,167.82
5/13/16,168.87,167.09,167.09,167.09
5/12/16,167.67,168.89,168.89,168.89
5/11/16,168.61,167.68,167.68,167.68
5/10/16,166.68,168.61,168.61,168.61
5/9/16,167.1,166.69,166.69,166.69
5/6/16,166.03,167.13,167.13,167.13
5/5/16,166.92,166.01,166.01,166.01
5/4/16,166.65,166.94,166.94,166.94
5/3/16,168.31,166.69,166.69,166.69
5/2/16,167.13,168.3,168.3,168.3
4/29/16,167.1,167.13,167.13,167.13
4/28/16,168.29,167.13,167.13,167.13
4/27/16,165.19,168.3,168.3,168.3
4/26/16,165.76,165.19,165.19,165.19
4/25/16,165.24,165.76,165.76,165.76
4/22/16,164.21,165.25,165.25,165.25
4/21/16,168.62,164,164,164
4/20/16,169.49,168.61,168.61,168.61
4/19/16,168.23,169.5,169.5,169.5
4/18/16,167.31,168.22,168.22,168.22
4/15/16,167.11,167.32,167.32,167.32
4/14/16,166.7,167.11,167.11,167.11
4/13/16,168.38,166.69,166.69,166.69
4/12/16,167.42,168.37,168.37,168.37
4/11/16,168.21,167.19,167.19,167.19
4/8/16,168.14,168.2,168.2,168.2
4/7/16,170.54,168.12,168.12,168.12
4/6/16,170.54,170.56,170.56,170.56
4/5/16,173.43,172.34,172.34,172.34
4/4/16,172.21,173.39,173.39,173.39
4/1/16,172.53,172.21,172.21,172.21
3/31/16,172.92,172.55,172.55,172.55
3/30/16,172.95,172.91,172.91,172.91
3/29/16,170.95,172.94,172.94,172.94
3/28/16,171.03,170.98,170.98,170.98
3/24/16,169.09,170.8,170.8,170.8
3/23/16,169.91,169.08,169.08,169.08
3/22/16,170.84,169.92,169.92,169.92
3/21/16,169.89,170.85,170.85,170.85
3/18/16,171.54,169.88,169.88,169.88
3/17/16,170.35,171.53,171.53,171.53
3/16/16,168.71,170.34,170.34,170.34
3/15/16,168.35,168.7,168.7,168.7
3/14/16,168.43,168.38,168.38,168.38
3/11/16,167.92,168.47,168.47,168.47
3/10/16,167.08,167.91,167.91,167.91
3/9/16,167.52,167.14,167.14,167.14
3/8/16,167.56,167.63,167.63,167.63
3/7/16,166.44,167.57,167.57,167.57
3/4/16,166.76,166.45,166.45,166.45
3/3/16,166.3,166.76,166.76,166.76
3/2/16,164.46,166.3,166.3,166.3
3/1/16,162.43,164.56,164.56,164.56
2/29/16,163.13,162.38,162.38,162.38
2/26/16,163.74,163.14,163.14,163.14
2/25/16,162.71,163.73,163.73,163.73
2/24/16,161.33,162.68,162.68,162.68
2/23/16,162.32,161.36,161.36,161.36
2/22/16,161.2,162.23,162.23,162.23
2/19/16,162.3,161.16,161.16,161.16
2/18/16,160.65,162.34,162.34,162.34
2/17/16,160.28,160.63,160.63,160.63
2/16/16,159.5,160.21,160.21,160.21
2/12/16,157.55,159.45,159.45,159.45
2/11/16,158.25,157.53,157.53,157.53
2/10/16,158.99,158.3,158.3,158.3
2/9/16,160.72,158.97,158.97,158.97
2/8/16,161.36,160.77,160.77,160.77
2/5/16,160.16,161.38,161.38,161.38
2/4/16,160.39,160.16,160.16,160.16
2/3/16,157.82,160.38,160.38,160.38
2/2/16,159.57,157.77,157.77,157.77
2/1/16,158.15,159.59,159.59,159.59
1/29/16,155.36,158.12,158.12,158.12
1/28/16,155.33,155.36,155.36,155.36
1/27/16,153.99,155.27,155.27,155.27
1/26/16,151.09,153.99,153.99,153.99
1/25/16,151.56,151.08,151.08,151.08
1/22/16,148.17,151.58,151.58,151.58
1/21/16,144.62,148.07,148.07,148.07
1/20/16,146.92,144.58,144.58,144.58
1/19/16,145.24,146.94,146.94,146.94
1/15/16,146.76,145.22,145.22,145.22
1/14/16,144.29,146.82,146.82,146.82
1/13/16,146.04,144.28,144.28,144.28
1/12/16,146.64,146.01,146.01,146.01
1/11/16,145.46,146.6,146.6,146.6
1/8/16,146.15,145.45,145.45,145.45
1/7/16,147.98,146.13,146.13,146.13
1/6/16,148.78,148,148,148
1/5/16,149.14,150.61,150.61,150.61
1/4/16,149.89,149.15,149.15,149.15
12/31/15,151.41,149.91,149.91,149.91
12/30/15,152.6,151.4,151.4,151.4
12/29/15,151.56,152.61,152.61,152.61
12/28/15,151.34,151.56,151.56,151.56
12/24/15,151.93,151.34,151.34,151.34
12/23/15,149.92,151.95,151.95,151.95
12/22/15,148.53,149.91,149.91,149.91
12/21/15,146.9,148.53,148.53,148.53
12/18/15,148.79,146.9,146.9,146.9
12/17/15,150.36,148.81,148.81,148.81
12/16/15,147.36,150.34,150.34,150.34
12/15/15,146.52,147.34,147.34,147.34
12/14/15,144.94,146.51,146.51,146.51
12/11/15,147.14,144.95,144.95,144.95
12/10/15,147.09,147.21,147.21,147.21
12/9/15,148.22,147.09,147.09,147.09
12/8/15,149.63,148.22,148.22,148.22
12/7/15,148.77,149.64,149.64,149.64
12/4/15,144.93,148.78,148.78,148.78
12/3/15,146.44,144.9,144.9,144.9
12/2/15,148.04,146.43,146.43,146.43
12/1/15,147.41,148.03,148.03,148.03
11/30/15,146.88,147.38,147.38,147.38
11/27/15,146.15,146.87,146.87,146.87
11/25/15,146.46,146.15,146.15,146.15
11/24/15,146.36,146.45,146.45,146.45
11/23/15,147.31,146.35,146.35,146.35
11/20/15,147.89,147.32,147.32,147.32
11/19/15,147.22,147.99,147.99,147.99
11/18/15,146.14,147.25,147.25,147.25
11/17/15,145.69,146.14,146.14,146.14
11/16/15,142.69,145.69,145.69,145.69
11/13/15,144.47,142.7,142.7,142.7
11/12/15,145.72,144.47,144.47,144.47
11/11/15,145.27,145.77,145.77,145.77
11/10/15,145.65,145.24,145.24,145.24
11/9/15,146.95,145.69,145.69,145.69
11/6/15,147.94,146.95,146.95,146.95
11/5/15,148.13,147.97,147.97,147.97
11/4/15,148.98,148.12,148.12,148.12
11/3/15,149.54,148.98,148.98,148.98
11/2/15,149.36,149.6,149.6,149.6
10/30/15,148.77,149.37,149.37,149.37
10/29/15,148.74,148.76,148.76,148.76
10/28/15,147.33,148.75,148.75,148.75
10/27/15,148.81,147.32,147.32,147.32
10/26/15,148.7,148.82,148.82,148.82
10/23/15,148.79,148.71,148.71,148.71
10/22/15,146.26,148.75,148.75,148.75
10/21/15,147.2,146.23,146.23,146.23
10/20/15,146.22,147.18,147.18,147.18
10/19/15,146.38,146.01,146.01,146.01
10/16/15,145.67,146.4,146.4,146.4
10/15/15,143.88,145.66,145.66,145.66
10/14/15,144.19,143.86,143.86,143.86
10/13/15,144.28,144.2,144.2,144.2
10/12/15,143.72,144.27,144.27,144.27
10/9/15,144.61,143.71,143.71,143.71
10/8/15,143.29,144.61,144.61,144.61
10/7/15,142.03,143.32,143.32,143.32
10/6/15,144.05,143.8,143.8,143.8
10/5/15,140.3,144.04,144.04,144.04
10/2/15,140.11,140.29,140.29,140.29
10/1/15,141.21,140.14,140.14,140.14
9/30/15,139.86,141.19,141.19,141.19
9/29/15,139.76,139.83,139.83,139.83
9/28/15,141.79,139.76,139.76,139.76
9/25/15,141.04,141.79,141.79,141.79
9/24/15,141.12,141.03,141.03,141.03
9/23/15,142.06,141.14,141.14,141.14
9/22/15,143.4,142.03,142.03,142.03
9/21/15,143.11,143.45,143.45,143.45
9/18/15,144.55,143.08,143.08,143.08
9/17/15,146.15,144.57,144.57,144.57
9/16/15,146.45,146.15,146.15,146.15
9/15/15,144.64,146.47,146.47,146.47
9/14/15,145.21,144.63,144.63,144.63
9/11/15,145.06,145.2,145.2,145.2
9/10/15,145.07,145.09,145.09,145.09
9/9/15,146.59,145.06,145.06,145.06
9/8/15,143.61,146.55,146.55,146.55
9/4/15,146.06,143.57,143.57,143.57
9/3/15,144.9,146.09,146.09,146.09
9/2/15,142.84,144.97,144.97,144.97
9/1/15,146.57,142.81,142.81,142.81
8/31/15,146.95,146.61,146.61,146.61
8/28/15,147.35,146.96,146.96,146.96
8/27/15,144.13,147.36,147.36,147.36
8/26/15,139.66,144.1,144.1,144.1
8/25/15,142.82,139.55,139.55,139.55
8/24/15,147.23,142.75,142.75,142.75
8/21/15,149.88,147.31,147.31,147.31
8/20/15,151.86,149.89,149.89,149.89
8/19/15,151.87,151.88,151.88,151.88
8/18/15,151.87,151.87,151.87,151.87
8/17/15,151.27,151.88,151.88,151.88
8/14/15,150.88,151.29,151.29,151.29
8/13/15,151.71,150.86,150.86,150.86
8/12/15,152.65,151.7,151.7,151.7
8/11/15,152.52,152.68,152.68,152.68
8/10/15,149.83,152.55,152.55,152.55
8/7/15,150.31,149.8,149.8,149.8
8/6/15,151.27,150.32,150.32,150.32
8/5/15,151.35,151.27,151.27,151.27
8/4/15,152.05,151.34,151.34,151.34
8/3/15,151.85,152.03,152.03,152.03
7/31/15,151.5,151.71,151.71,151.71
7/30/15,151.06,151.51,151.51,151.51
7/29/15,149.68,151.07,151.07,151.07
7/28/15,149.49,149.67,149.67,149.67
7/27/15,149.72,149.49,149.49,149.49
7/24/15,149.84,149.72,149.72,149.72
7/23/15,150.67,149.83,149.83,149.83
7/22/15,152.27,150.68,150.68,150.68
7/21/15,154.96,152.26,152.26,152.26
7/20/15,154.43,154.96,154.96,154.96
7/17/15,154.91,154.42,154.42,154.42
7/16/15,153.03,154.93,154.93,154.93
7/15/15,154.02,152.99,152.99,152.99
7/14/15,153.23,154.02,154.02,154.02
7/13/15,152.37,153.24,153.24,153.24
7/10/15,150.55,152.36,152.36,152.36
7/9/15,151.81,150.53,150.53,150.53
7/8/15,153.19,151.79,151.79,151.79
7/7/15,154.2,154.95,154.95,154.95
7/6/15,154.74,154.2,154.2,154.2
7/2/15,154.26,154.75,154.75,154.75
7/1/15,153.49,154.25,154.25,154.25
6/30/15,154.19,153.47,153.47,153.47
6/29/15,156.43,154.16,154.16,154.16
6/26/15,156.37,156.44,156.44,156.44
6/25/15,155.8,156.36,156.36,156.36
6/24/15,157.03,155.78,155.78,155.78
6/23/15,154.95,157.02,157.02,157.02
6/22/15,154.65,154.94,154.94,154.94
6/19/15,155.19,154.65,154.65,154.65
6/18/15,153.92,155.2,155.2,155.2
6/17/15,153.92,153.92,153.92,153.92
6/16/15,152.73,153.9,153.9,153.9
6/15/15,153.66,152.7,152.7,152.7
6/12/15,155.02,153.66,153.66,153.66
6/11/15,154.19,155.03,155.03,155.03
6/10/15,153.45,154.19,154.19,154.19
6/9/15,153.77,153.41,153.41,153.41
6/8/15,153.44,153.77,153.77,153.77
6/5/15,156.29,153.4,153.4,153.4
6/4/15,157.57,156.27,156.27,156.27
6/3/15,156.29,157.58,157.58,157.58
6/2/15,156.3,156.27,156.27,156.27
6/1/15,157.12,156.3,156.3,156.3
5/29/15,157.84,157.11,157.11,157.11
5/28/15,158.35,157.95,157.95,157.95
5/27/15,157.33,158.34,158.34,158.34
5/26/15,157.81,157.24,157.24,157.24
5/22/15,159.1,157.83,157.83,157.83
5/21/15,157.96,159.09,159.09,159.09
5/20/15,157.22,157.95,157.95,157.95
5/19/15,158.51,157.22,157.22,157.22
5/18/15,157.67,158.51,158.51,158.51
5/15/15,157.45,157.69,157.69,157.69
5/14/15,156.62,157.45,157.45,157.45
5/13/15,156.31,156.61,156.61,156.61
5/12/15,156.25,156.3,156.3,156.3
5/11/15,157.32,156.26,156.26,156.26
5/8/15,155.92,157.33,157.33,157.33
5/7/15,155.78,155.9,155.9,155.9
5/6/15,157.52,155.78,155.78,155.78
5/5/15,160.12,157.63,157.63,157.63
5/4/15,159.66,160.12,160.12,160.12
5/1/15,160.12,159.64,159.64,159.64
4/30/15,160.54,160.09,160.09,160.09
4/29/15,160.77,160.54,160.54,160.54
4/28/15,158.37,160.78,160.78,160.78
4/27/15,158.27,158.36,158.36,158.36
4/24/15,158.81,158.27,158.27,158.27
4/23/15,155.3,158.79,158.79,158.79
4/22/15,154.3,155.31,155.31,155.31
4/21/15,154.65,154.31,154.31,154.31
4/20/15,153.03,154.63,154.63,154.63
4/17/15,154.29,153.02,153.02,153.02
4/16/15,155,154.33,154.33,154.33
4/15/15,154.23,155.01,155.01,155.01
4/14/15,154.33,154.19,154.19,154.19
4/13/15,154.56,154.34,154.34,154.34
4/10/15,154.07,154.57,154.57,154.57
4/9/15,154.14,154.06,154.06,154.06
4/8/15,153.58,154.13,154.13,154.13
4/7/15,156.21,155.28,155.28,155.28
4/6/15,155.54,156.18,156.18,156.18
4/2/15,154.2,155.55,155.55,155.55
4/1/15,152.92,154.2,154.2,154.2
3/31/15,154.34,152.93,152.93,152.93
3/30/15,153.04,154.36,154.36,154.36
3/27/15,153.05,153.04,153.04,153.04
3/26/15,153.2,153.1,153.1,153.1
3/25/15,155.42,153.19,153.19,153.19
3/24/15,156.23,155.42,155.42,155.42
3/23/15,156.04,156.24,156.24,156.24
3/20/15,155.38,156.02,156.02,156.02
3/19/15,156.68,155.37,155.37,155.37
3/18/15,154.26,156.68,156.68,156.68
3/17/15,154.89,154.26,154.26,154.26
3/16/15,153.6,154.9,154.9,154.9
3/13/15,154.41,153.61,153.61,153.61
3/12/15,151.73,154.43,154.43,154.43
3/11/15,151.68,151.7,151.7,151.7
3/10/15,154.03,151.68,151.68,151.68
3/9/15,154.5,154.08,154.08,154.08
3/6/15,156.79,154.5,154.5,154.5
3/5/15,156.97,156.8,156.8,156.8
3/4/15,158.74,156.96,156.96,156.96
3/3/15,159.08,158.85,158.85,158.85
3/2/15,158.94,159.08,159.08,159.08
2/27/15,158.55,158.95,158.95,158.95
2/26/15,157.78,158.55,158.55,158.55
2/25/15,157.5,157.77,157.77,157.77
2/24/15,156.45,157.48,157.48,157.48
2/23/15,157.43,156.53,156.53,156.53
2/20/15,157.33,157.44,157.44,157.44
2/19/15,158.15,157.33,157.33,157.33
2/18/15,159.45,158.18,158.18,158.18
2/17/15,159.6,159.47,159.47,159.47
2/13/15,159.82,159.6,159.6,159.6
2/12/15,160.07,159.83,159.83,159.83
2/11/15,160.35,160.04,160.04,160.04
2/10/15,159.06,160.36,160.36,160.36
2/9/15,159.49,159.07,159.07,159.07
2/6/15,156.59,159.49,159.49,159.49
2/5/15,156.38,156.59,156.59,156.59
2/4/15,156.08,156.22,156.22,156.22
2/3/15,152.76,156.09,156.09,156.09
2/2/15,149.14,152.76,152.76,152.76
1/30/15,149.93,149.13,149.13,149.13
1/29/15,149.46,149.95,149.95,149.95
1/28/15,150.35,149.46,149.46,149.46
1/27/15,152.06,150.35,150.35,150.35
1/26/15,152.75,152.08,152.08,152.08
1/23/15,154.58,152.74,152.74,152.74
1/22/15,155.47,154.58,154.58,154.58
1/21/15,155.15,155.44,155.44,155.44
1/20/15,154.49,155.16,155.16,155.16
1/16/15,151.98,154.48,154.48,154.48
1/15/15,152,151.97,151.97,151.97
1/14/15,152.61,151.98,151.98,151.98
1/13/15,152.45,152.62,152.62,152.62
1/12/15,151.63,152.44,152.44,152.44
1/9/15,152.59,151.59,151.59,151.59
1/8/15,150.28,152.6,152.6,152.6
1/7/15,150.61,150.28,150.28,150.28
1/6/15,151.8,152.33,152.33,152.33
1/5/15,153.36,151.8,151.8,151.8
1/2/15,152.56,153.35,153.35,153.35
12/31/14,154.46,152.55,152.55,152.55
12/30/14,155.04,154.45,154.45,154.45
12/29/14,155.65,155.05,155.05,155.05
12/26/14,154.91,155.71,155.71,155.71
12/24/14,155.01,154.9,154.9,154.9
12/23/14,154.42,155.01,155.01,155.01
12/22/14,152.87,154.41,154.41,154.41
12/19/14,152.82,152.85,152.85,152.85
12/18/14,149.97,152.81,152.81,152.81
12/17/14,147.34,150.05,150.05,150.05
12/16/14,147.28,147.32,147.32,147.32
12/15/14,147.31,147.27,147.27,147.27
12/12/14,150.04,147.3,147.3,147.3
12/11/14,149.27,150.12,150.12,150.12
12/10/14,151.39,149.24,149.24,149.24
12/9/14,156.44,151.42,151.42,151.42
12/8/14,156.31,156.45,156.45,156.45
12/5/14,156.59,156.32,156.32,156.32
12/4/14,156.86,156.6,156.6,156.6
12/3/14,158.12,156.87,156.87,156.87
12/2/14,161.03,158.13,158.13,158.13
12/1/14,162.58,161.03,161.03,161.03
11/28/14,161.21,162.61,162.61,162.61
11/26/14,159.25,161.2,161.2,161.2
11/25/14,159.5,159.24,159.24,159.24
11/24/14,161.76,159.49,159.49,159.49
11/21/14,161.6,161.76,161.76,161.76
11/20/14,162.2,161.59,161.59,161.59
11/19/14,164.06,162.33,162.33,162.33
11/18/14,164.44,164.07,164.07,164.07
11/17/14,164.7,164.44,164.44,164.44
11/14/14,163.66,164.71,164.71,164.71
11/13/14,162.46,163.66,163.66,163.66
11/12/14,161.23,162.46,162.46,162.46
11/11/14,161.39,161.24,161.24,161.24
11/10/14,161.08,161.4,161.4,161.4
11/7/14,159.76,161.07,161.07,161.07
11/6/14,161.1,159.78,159.78,159.78
11/5/14,160.8,161.12,161.12,161.12
11/4/14,161.11,160.78,160.78,160.78
11/3/14,160.82,161.12,161.12,161.12
10/31/14,159.63,160.83,160.83,160.83
10/30/14,159.14,159.6,159.6,159.6
10/29/14,159.2,159.15,159.15,159.15
10/28/14,157.71,159.2,159.2,159.2
10/27/14,156.12,157.7,157.7,157.7
10/24/14,154.83,156.11,156.11,156.11
10/23/14,156.67,154.84,154.84,154.84
10/22/14,157.4,156.66,156.66,156.66
10/21/14,156.26,157.38,157.38,157.38
10/20/14,155.08,156.25,156.25,156.25
10/17/14,153.51,155.09,155.09,155.09
10/16/14,154.28,153.47,153.47,153.47
10/15/14,154.73,154.3,154.3,154.3
10/14/14,154.81,154.76,154.76,154.76
10/13/14,156.79,154.8,154.8,154.8
10/10/14,157.78,156.78,156.78,156.78
10/9/14,160.64,157.76,157.76,157.76
10/8/14,158.72,160.64,160.64,160.64
10/7/14,161.62,160.48,160.48,160.48
10/6/14,160.96,161.62,161.62,161.62
10/3/14,159.42,160.96,160.96,160.96
10/2/14,159.53,159.41,159.41,159.41
10/1/14,161.12,159.54,159.54,159.54
9/30/14,160.58,161.13,161.13,161.13
9/29/14,160.66,160.59,160.59,160.59
9/26/14,160.01,160.7,160.7,160.7
9/25/14,161.59,160.05,160.05,160.05
9/24/14,161.09,161.58,161.58,161.58
9/23/14,162.06,161.09,161.09,161.09
9/22/14,162.25,162.06,162.06,162.06
9/19/14,160.55,162.26,162.26,162.26
9/18/14,159.5,160.54,160.54,160.54
9/17/14,158.77,159.48,159.48,159.48
9/16/14,157.57,158.78,158.78,158.78
9/15/14,156.94,157.58,157.58,157.58
9/12/14,158.83,156.92,156.92,156.92
9/11/14,157.89,158.83,158.83,158.83
9/10/14,158.26,157.89,157.89,157.89
9/9/14,160.14,158.29,158.29,158.29
9/8/14,161.18,160.13,160.13,160.13
9/5/14,160.28,161.18,161.18,161.18
9/4/14,160.61,160.29,160.29,160.29
9/3/14,160.17,160.61,160.61,160.61
9/2/14,160.57,160.16,160.16,160.16
8/29/14,159.46,160.57,160.57,160.57
8/28/14,159.46,159.46,159.46,159.46
8/27/14,158.64,159.46,159.46,159.46
8/26/14,158.67,158.75,158.75,158.75
8/25/14,157.73,158.67,158.67,158.67
8/22/14,158.35,157.72,157.72,157.72
8/21/14,158.03,158.35,158.35,158.35
8/20/14,157.72,158.03,158.03,158.03
8/19/14,158.14,157.72,157.72,157.72
8/18/14,158.33,158.13,158.13,158.13
8/15/14,158.98,158.31,158.31,158.31
8/14/14,158.45,158.98,158.98,158.98
8/13/14,158.24,158.41,158.41,158.41
8/12/14,157.53,158.24,158.24,158.24
8/11/14,157.42,157.53,157.53,157.53
8/8/14,156.64,157.42,157.42,157.42
8/7/14,158.18,156.65,156.65,156.65
8/6/14,160.25,158.24,158.24,158.24
8/5/14,161.75,160.31,160.31,160.31
8/4/14,160.79,161.77,161.77,161.77
8/1/14,162.29,160.8,160.8,160.8
7/31/14,166.01,162.31,162.31,162.31
7/30/14,166.98,166.04,166.04,166.04
7/29/14,164.06,167.01,167.01,167.01
7/28/14,162.71,163.46,163.46,163.46
7/25/14,162.31,162.71,162.71,162.71
7/24/14,162.76,162.31,162.31,162.31
7/23/14,162.95,162.75,162.75,162.75
7/22/14,162.41,162.95,162.95,162.95
7/21/14,162.88,162.42,162.42,162.42
7/18/14,161.86,162.89,162.89,162.89
7/17/14,163.81,161.85,161.85,161.85
7/16/14,162.94,163.82,163.82,163.82
7/15/14,161.89,162.94,162.94,162.94
7/14/14,161.36,161.89,161.89,161.89
7/11/14,160.12,161.35,161.35,161.35
7/10/14,158.84,160.14,160.14,160.14
7/9/14,158.43,158.86,158.86,158.86
7/8/14,159.09,158.43,158.43,158.43
7/7/14,160.4,160.83,160.83,160.83
7/3/14,159.94,160.4,160.4,160.4
7/2/14,159.18,159.94,159.94,159.94
7/1/14,158.26,159.2,159.2,159.2
6/30/14,158.8,158.25,158.25,158.25
6/27/14,158.41,158.81,158.81,158.81
6/26/14,158.72,158.42,158.42,158.42
6/25/14,158.67,158.77,158.77,158.77
6/24/14,159.68,158.67,158.67,158.67
6/23/14,159.15,159.68,159.68,159.68
6/20/14,159.34,159.15,159.15,159.15
6/19/14,158.87,159.33,159.33,159.33
6/18/14,158.08,158.84,158.84,158.84
6/17/14,158.22,158.07,158.07,158.07
6/16/14,158.04,158.23,158.23,158.23
6/13/14,157.26,158.05,158.05,158.05
6/12/14,157.7,157.26,157.26,157.26
6/11/14,158.36,157.71,157.71,157.71
6/10/14,158.54,158.36,158.36,158.36
6/9/14,158.39,158.55,158.55,158.55
6/6/14,158.39,158.39,158.39,158.39
6/5/14,158.18,158.39,158.39,158.39
6/4/14,158.81,158.33,158.33,158.33
6/3/14,160.34,158.81,158.81,158.81
6/2/14,160.3,160.34,160.34,160.34
5/30/14,159.78,160.29,160.29,160.29
5/29/14,159.82,159.78,159.78,159.78
5/28/14,159.15,159.81,159.81,159.81
5/27/14,159.55,159.14,159.14,159.14
5/23/14,159.15,159.53,159.53,159.53
5/22/14,158.4,159.15,159.15,159.15
5/21/14,158.25,158.39,158.39,158.39
5/20/14,160.91,158.25,158.25,158.25
5/19/14,161.5,160.92,160.92,160.92
5/16/14,159.31,161.51,161.51,161.51
5/15/14,159.06,159.32,159.32,159.32
5/14/14,158.29,159.09,159.09,159.09
5/13/14,159.42,158.29,158.29,158.29
5/12/14,159.66,159.42,159.42,159.42
5/9/14,159.58,159.66,159.66,159.66
5/8/14,157.14,159.59,159.59,159.59
5/7/14,155.63,157.22,157.22,157.22
5/6/14,156.2,155.69,155.69,155.69
5/5/14,155.51,156.2,156.2,156.2
5/2/14,155.6,155.51,155.51,155.51
5/1/14,155.04,155.6,155.6,155.6
4/30/14,154.49,155.04,155.04,155.04
4/29/14,153.48,154.49,154.49,154.49
4/28/14,151.29,153.46,153.46,153.46
4/25/14,151.85,151.27,151.27,151.27
4/24/14,154.51,151.85,151.85,151.85
4/23/14,157.9,154.51,154.51,154.51
4/22/14,157.55,157.9,157.9,157.9
4/21/14,156.89,157.56,157.56,157.56
4/17/14,156.32,156.89,156.89,156.89
4/16/14,154.95,156.31,156.31,156.31
4/15/14,154.77,154.94,154.94,154.94
4/14/14,153.94,154.76,154.76,154.76
4/11/14,154.46,153.93,153.93,153.93
4/10/14,154.94,154.47,154.47,154.47
4/9/14,156.04,154.93,154.93,154.93
4/8/14,154.48,156.04,156.04,156.04
4/7/14,156.27,156.23,156.23,156.23
4/4/14,156.56,156.28,156.28,156.28
4/3/14,155.51,156.57,156.57,156.57
4/2/14,154.79,155.51,155.51,155.51
4/1/14,154.39,154.78,154.78,154.78
3/31/14,154.08,154.39,154.39,154.39
3/28/14,154.22,154.08,154.08,154.08
3/27/14,152.37,154.2,154.2,154.2
3/26/14,152.87,152.42,152.42,152.42
3/25/14,151.95,152.87,152.87,152.87
3/24/14,151.45,151.95,151.95,151.95
3/21/14,151.48,151.44,151.44,151.44
3/20/14,147.83,151.48,151.48,151.48
3/19/14,148.43,147.82,147.82,147.82
3/18/14,147.44,148.43,148.43,148.43
3/17/14,146.23,147.45,147.45,147.45
3/14/14,145.8,146.23,146.23,146.23
3/13/14,146.37,145.8,145.8,145.8
3/12/14,146.63,146.35,146.35,146.35
3/11/14,147.68,146.63,146.63,146.63
3/10/14,148.09,147.68,147.68,147.68
3/7/14,148.14,148.09,148.09,148.09
3/6/14,147.59,148.14,148.14,148.14
3/5/14,148.49,147.72,147.72,147.72
3/4/14,146.91,148.53,148.53,148.53
3/3/14,147.49,146.9,146.9,146.9
2/28/14,147.88,147.5,147.5,147.5
2/27/14,145.46,147.88,147.88,147.88
2/26/14,145.9,145.48,145.48,145.48
2/25/14,146.3,145.91,145.91,145.91
2/24/14,148.2,146.26,146.26,146.26
2/21/14,150.26,148.19,148.19,148.19
2/20/14,147.36,150.28,150.28,150.28
2/19/14,146.66,147.36,147.36,147.36
2/18/14,148.01,146.65,146.65,146.65
2/14/14,149.62,148,148,148
2/13/14,148.15,149.61,149.61,149.61
2/12/14,147.79,148.15,148.15,148.15
2/11/14,145.95,147.78,147.78,147.78
2/10/14,145.39,145.96,145.96,145.96
2/7/14,144.37,145.4,145.4,145.4
2/6/14,144.26,144.36,144.36,144.36
2/5/14,145.19,144.27,144.27,144.27
2/4/14,143.57,145.19,145.19,145.19
2/3/14,149.05,143.56,143.56,143.56
1/31/14,148.84,149.05,149.05,149.05
1/30/14,148.56,148.85,148.85,148.85
1/29/14,149.21,148.56,148.56,148.56
1/28/14,149.19,149.22,149.22,149.22
1/27/14,149.01,149.2,149.2,149.2
1/24/14,150.47,149,149,149
1/23/14,148.96,150.48,150.48,150.48
1/22/14,150.07,148.96,148.96,148.96
1/21/14,151.16,150.06,150.06,150.06
1/17/14,151.94,151.14,151.14,151.14
1/16/14,151.34,151.96,151.96,151.96
1/15/14,149.16,151.35,151.35,151.35
1/14/14,148.54,149.15,149.15,149.15
1/13/14,150.17,148.53,148.53,148.53
1/10/14,149.6,150.18,150.18,150.18
1/9/14,152.49,149.6,149.6,149.6
1/8/14,153.48,152.48,152.48,152.48
1/7/14,154.28,155.09,155.09,155.09
1/6/14,153.57,154.25,154.25,154.25
1/3/14,154.62,153.55,153.55,153.55
1/2/14,155.53,154.62,154.62,154.62
12/31/13,155.64,155.52,155.52,155.52
12/30/13,155.57,155.64,155.64,155.64
12/27/13,155.51,155.57,155.57,155.57
12/26/13,154.81,155.57,155.57,155.57
12/24/13,153.67,154.82,154.82,154.82
12/23/13,152.09,153.65,153.65,153.65
12/20/13,153.05,152.1,152.1,152.1
12/19/13,152.95,153.04,153.04,153.04
12/18/13,150.55,152.94,152.94,152.94
12/17/13,152.01,150.56,150.56,150.56
12/16/13,150.85,151.8,151.8,151.8
12/13/13,151.31,150.85,150.85,150.85
12/12/13,151.87,151.32,151.32,151.32
12/11/13,153.91,151.88,151.88,151.88
12/10/13,155.15,153.91,153.91,153.91
12/9/13,154.61,155.16,155.16,155.16
12/6/13,153.08,154.6,154.6,154.6
12/5/13,154.49,153.05,153.05,153.05
