Date, Open, High, Low, Close
06/23/16, 255.05, 255.89, 255.89, 255.89
06/22/16, 256.16, 255.04, 255.04, 255.04
06/21/16, 255.79, 256.19, 256.19, 256.19
06/20/16, 256.81, 255.77, 255.77, 255.77
06/17/16, 255.95, 256.81, 256.81, 256.81
06/16/16, 254.19, 255.93, 255.93, 255.93
06/15/16, 256.07, 254.25, 254.25, 254.25
06/14/16, 254.66, 256.07, 256.07, 256.07
06/13/16, 255.11, 254.73, 254.73, 254.73
06/10/16, 255.79, 255.09, 255.09, 255.09
06/09/16, 253.56, 255.80, 255.80, 255.80
06/08/16, 251.87, 253.57, 253.57, 253.57
06/07/16, 252.35, 252.02, 252.02, 252.02
06/06/16, 252.83, 252.45, 252.45, 252.45
06/03/16, 249.14, 252.91, 252.91, 252.91
06/02/16, 248.93, 248.78, 248.78, 248.78
06/01/16, 247.88, 248.95, 248.95, 248.95
05/31/16, 246.77, 248.16, 248.16, 248.16
05/27/16, 246.17, 246.77, 246.77, 246.77
05/26/16, 243.45, 246.19, 246.19, 246.19
05/25/16, 244.34, 243.60, 243.60, 243.60
05/24/16, 241.63, 244.32, 244.32, 244.32
05/23/16, 243.99, 241.63, 241.63, 241.63
05/20/16, 243.46, 244.00, 244.00, 244.00
05/19/16, 241.11, 243.46, 243.46, 243.46
05/18/16, 245.65, 241.21, 241.21, 241.21
05/17/16, 250.12, 245.98, 245.98, 245.98
05/16/16, 249.80, 250.15, 250.15, 250.15
05/13/16, 251.06, 249.86, 249.86, 249.86
05/12/16, 249.56, 251.06, 251.06, 251.06
05/11/16, 249.10, 249.90, 249.90, 249.90
05/10/16, 248.94, 249.30, 249.30, 249.30
05/09/16, 247.70, 249.00, 249.00, 249.00
05/06/16, 249.34, 247.70, 247.70, 247.70
05/05/16, 250.34, 249.44, 249.44, 249.44
05/04/16, 247.55, 250.39, 250.39, 250.39
05/03/16, 247.71, 247.66, 247.66, 247.66
05/02/16, 245.83, 247.70, 247.70, 247.70
04/29/16, 244.40, 245.76, 245.76, 245.76
04/28/16, 244.50, 244.40, 244.40, 244.40
04/27/16, 241.16, 244.61, 244.61, 244.61
04/26/16, 240.88, 241.20, 241.20, 241.20
04/25/16, 240.35, 240.82, 240.82, 240.82
04/22/16, 238.19, 240.37, 240.37, 240.37
04/21/16, 243.41, 238.17, 238.17, 238.17
04/20/16, 249.53, 243.43, 243.43, 243.43
04/19/16, 249.21, 249.53, 249.53, 249.53
04/18/16, 248.41, 249.22, 249.22, 249.22
04/15/16, 246.78, 248.40, 248.40, 248.40
04/14/16, 247.04, 246.78, 246.78, 246.78
04/13/16, 248.74, 247.11, 247.11, 247.11
04/12/16, 246.96, 248.73, 248.73, 248.73
04/11/16, 247.92, 246.93, 246.93, 246.93
04/08/16, 246.88, 247.92, 247.92, 247.92
04/07/16, 246.89, 246.79, 246.79, 246.79
04/06/16, 247.04, 246.86, 246.86, 246.86
04/05/16, 251.90, 247.16, 247.16, 247.16
04/04/16, 252.89, 251.91, 251.91, 251.91
04/01/16, 251.92, 252.91, 252.91, 252.91
03/31/16, 250.59, 251.93, 251.93, 251.93
03/30/16, 251.20, 250.57, 250.57, 250.57
03/29/16, 247.54, 251.16, 251.16, 251.16
03/28/16, 248.59, 247.69, 247.69, 247.69
03/24/16, 247.81, 248.58, 248.58, 248.58
03/23/16, 246.05, 247.83, 247.83, 247.83
03/22/16, 246.86, 246.04, 246.04, 246.04
03/21/16, 247.22, 246.93, 246.93, 246.93
03/18/16, 248.79, 247.23, 247.23, 247.23
03/17/16, 246.15, 248.79, 248.79, 248.79
03/16/16, 243.79, 246.20, 246.20, 246.20
03/15/16, 243.27, 243.78, 243.78, 243.78
03/14/16, 243.04, 243.24, 243.24, 243.24
03/11/16, 242.67, 243.03, 243.03, 243.03
03/10/16, 242.49, 242.70, 242.70, 242.70
03/09/16, 241.23, 242.49, 242.49, 242.49
03/08/16, 239.08, 241.26, 241.26, 241.26
03/07/16, 237.87, 239.29, 239.29, 239.29
03/04/16, 235.17, 237.97, 237.97, 237.97
03/03/16, 233.83, 235.23, 235.23, 235.23
03/02/16, 232.56, 233.84, 233.84, 233.84
03/01/16, 233.99, 232.79, 232.79, 232.79
02/29/16, 233.39, 233.94, 233.94, 233.94
02/26/16, 240.00, 233.47, 233.47, 233.47
02/25/16, 237.69, 240.03, 240.03, 240.03
02/24/16, 236.42, 237.68, 237.68, 237.68
02/23/16, 236.40, 236.60, 236.60, 236.60
02/22/16, 233.79, 236.40, 236.40, 236.40
02/19/16, 235.27, 233.79, 233.79, 233.79
02/18/16, 231.51, 235.28, 235.28, 235.28
02/17/16, 232.04, 231.48, 231.48, 231.48
02/16/16, 230.68, 231.99, 231.99, 231.99
02/12/16, 231.32, 230.60, 230.60, 230.60
02/11/16, 235.49, 231.39, 231.39, 231.39
02/10/16, 236.01, 235.81, 235.81, 235.81
02/09/16, 235.56, 236.46, 236.46, 236.46
02/08/16, 236.51, 235.62, 235.62, 235.62
02/05/16, 235.88, 236.59, 236.59, 236.59
02/04/16, 236.83, 235.87, 235.87, 235.87
02/03/16, 233.97, 236.84, 236.84, 236.84
02/02/16, 232.91, 234.04, 234.04, 234.04
02/01/16, 230.74, 233.18, 233.18, 233.18
01/29/16, 226.45, 230.77, 230.77, 230.77
01/28/16, 222.76, 226.38, 226.38, 226.38
01/27/16, 222.29, 222.78, 222.78, 222.78
01/26/16, 220.76, 222.35, 222.35, 222.35
01/25/16, 222.61, 220.68, 220.68, 220.68
01/22/16, 218.97, 222.63, 222.63, 222.63
01/21/16, 218.82, 218.81, 218.81, 218.81
01/20/16, 223.75, 218.81, 218.81, 218.81
01/19/16, 220.68, 223.94, 223.94, 223.94
01/15/16, 222.59, 220.66, 220.66, 220.66
01/14/16, 219.32, 222.64, 222.64, 222.64
01/13/16, 219.44, 219.35, 219.35, 219.35
01/12/16, 220.48, 219.36, 219.36, 219.36
01/11/16, 219.17, 220.44, 220.44, 220.44
01/08/16, 219.14, 219.12, 219.12, 219.12
01/07/16, 220.51, 219.16, 219.16, 219.16
01/06/16, 220.97, 220.72, 220.72, 220.72
01/05/16, 219.42, 221.14, 221.14, 221.14
01/04/16, 219.83, 219.41, 219.41, 219.41
12/31/15, 222.34, 220.00, 220.00, 220.00
12/30/15, 222.68, 222.34, 222.34, 222.34
12/29/15, 221.44, 222.67, 222.67, 222.67
12/28/15, 221.04, 221.55, 221.55, 221.55
12/24/15, 221.31, 221.13, 221.13, 221.13
12/23/15, 217.92, 221.31, 221.31, 221.31
12/22/15, 216.28, 217.95, 217.95, 217.95
12/21/15, 216.29, 216.30, 216.30, 216.30
12/18/15, 218.91, 216.15, 216.15, 216.15
12/17/15, 218.63, 218.91, 218.91, 218.91
12/16/15, 213.35, 218.68, 218.68, 218.68
12/15/15, 211.40, 213.22, 213.22, 213.22
12/14/15, 210.40, 211.35, 211.35, 211.35
12/11/15, 210.97, 210.39, 210.39, 210.39
12/10/15, 214.48, 211.03, 211.03, 211.03
12/09/15, 214.49, 214.57, 214.57, 214.57
12/08/15, 214.79, 214.50, 214.50, 214.50
12/07/15, 214.10, 215.01, 215.01, 215.01
12/04/15, 211.11, 214.30, 214.30, 214.30
12/03/15, 212.81, 211.06, 211.06, 211.06
12/02/15, 217.62, 212.89, 212.89, 212.89
12/01/15, 216.01, 217.66, 217.66, 217.66
11/30/15, 215.66, 216.01, 216.01, 216.01
11/27/15, 215.13, 215.62, 215.62, 215.62
11/25/15, 216.33, 215.13, 215.13, 215.13
11/24/15, 216.75, 216.35, 216.35, 216.35
11/23/15, 218.98, 216.97, 216.97, 216.97
11/20/15, 218.19, 219.17, 219.17, 219.17
11/19/15, 216.05, 218.18, 218.18, 218.18
11/18/15, 214.44, 216.05, 216.05, 216.05
11/17/15, 218.50, 214.45, 214.45, 214.45
11/16/15, 214.74, 218.49, 218.49, 218.49
11/13/15, 215.66, 214.85, 214.85, 214.85
11/12/15, 217.92, 215.63, 215.63, 215.63
11/11/15, 216.21, 218.13, 218.13, 218.13
11/10/15, 214.26, 216.20, 216.20, 216.20
11/09/15, 213.99, 214.76, 214.76, 214.76
11/06/15, 221.90, 214.14, 214.14, 214.14
11/05/15, 223.98, 222.22, 222.22, 222.22
11/04/15, 222.95, 224.02, 224.02, 224.02
11/03/15, 222.44, 223.08, 223.08, 223.08
11/02/15, 222.13, 222.45, 222.45, 222.45
10/30/15, 221.04, 222.13, 222.13, 222.13
10/29/15, 222.27, 221.00, 221.00, 221.00
10/28/15, 224.97, 222.40, 222.40, 222.40
10/27/15, 225.61, 224.94, 224.94, 224.94
10/26/15, 226.58, 225.58, 225.58, 225.58
10/23/15, 230.63, 226.53, 226.53, 226.53
10/22/15, 227.95, 230.63, 230.63, 230.63
10/21/15, 228.30, 227.94, 227.94, 227.94
10/20/15, 227.59, 228.29, 228.29, 228.29
10/19/15, 227.56, 227.58, 227.58, 227.58
10/16/15, 227.11, 227.60, 227.60, 227.60
10/15/15, 223.93, 227.10, 227.10, 227.10
10/14/15, 223.92, 223.91, 223.91, 223.91
10/13/15, 224.49, 223.92, 223.92, 223.92
10/12/15, 222.49, 224.50, 224.50, 224.50
10/09/15, 223.41, 222.49, 222.49, 222.49
10/08/15, 220.74, 223.40, 223.40, 223.40
10/07/15, 221.44, 220.74, 220.74, 220.74
10/06/15, 223.02, 221.42, 221.42, 221.42
10/05/15, 220.07, 223.03, 223.03, 223.03
10/02/15, 217.29, 220.07, 220.07, 220.07
10/01/15, 219.83, 217.21, 217.21, 217.21
09/30/15, 216.09, 219.82, 219.82, 219.82
09/29/15, 215.86, 216.06, 216.06, 216.06
09/28/15, 216.99, 215.87, 215.87, 215.87
09/25/15, 214.99, 217.14, 217.14, 217.14
09/24/15, 213.23, 214.98, 214.98, 214.98
09/23/15, 212.65, 213.24, 213.24, 213.24
09/22/15, 215.38, 212.73, 212.73, 212.73
09/21/15, 214.49, 215.41, 215.41, 215.41
09/18/15, 215.81, 214.49, 214.49, 214.49
09/17/15, 212.98, 215.83, 215.83, 215.83
09/16/15, 210.94, 213.03, 213.03, 213.03
09/15/15, 209.81, 210.91, 210.91, 210.91
09/14/15, 209.33, 209.87, 209.87, 209.87
09/11/15, 207.65, 209.33, 209.33, 209.33
09/10/15, 208.01, 207.67, 207.67, 207.67
09/09/15, 210.76, 208.07, 208.07, 208.07
09/08/15, 206.37, 210.74, 210.74, 210.74
09/04/15, 209.54, 206.51, 206.51, 206.51
09/03/15, 208.63, 209.65, 209.65, 209.65
09/02/15, 208.57, 208.57, 208.57, 208.57
09/01/15, 214.09, 208.55, 208.55, 208.55
08/31/15, 217.77, 214.28, 214.28, 214.28
08/28/15, 218.37, 217.79, 217.79, 217.79
08/27/15, 215.87, 218.44, 218.44, 218.44
08/26/15, 212.01, 215.84, 215.84, 215.84
08/25/15, 219.37, 212.28, 212.28, 212.28
08/24/15, 227.52, 219.21, 219.21, 219.21
08/21/15, 230.47, 227.68, 227.68, 227.68
08/20/15, 231.77, 230.47, 230.47, 230.47
08/19/15, 230.85, 231.84, 231.84, 231.84
08/18/15, 231.48, 230.86, 230.86, 230.86
08/17/15, 230.33, 231.50, 231.50, 231.50
08/14/15, 228.68, 230.44, 230.44, 230.44
08/13/15, 228.63, 228.69, 228.69, 228.69
08/12/15, 224.78, 228.83, 228.83, 228.83
08/11/15, 224.24, 225.27, 225.27, 225.27
08/10/15, 225.20, 224.29, 224.29, 224.29
08/07/15, 222.41, 225.20, 225.20, 225.20
08/06/15, 221.29, 222.42, 222.42, 222.42
08/05/15, 220.77, 221.40, 221.40, 221.40
08/04/15, 224.46, 220.79, 220.79, 220.79
08/03/15, 223.21, 224.47, 224.47, 224.47
07/31/15, 221.19, 223.22, 223.22, 223.22
07/30/15, 219.42, 221.06, 221.06, 221.06
07/29/15, 218.75, 219.49, 219.49, 219.49
07/28/15, 217.67, 218.77, 218.77, 218.77
07/27/15, 214.88, 217.69, 217.69, 217.69
07/24/15, 214.88, 214.90, 214.90, 214.90
07/23/15, 218.05, 214.85, 214.85, 214.85
07/22/15, 217.03, 218.04, 218.04, 218.04
07/21/15, 219.12, 217.01, 217.01, 217.01
07/20/15, 220.12, 219.12, 219.12, 219.12
07/17/15, 222.47, 220.13, 220.13, 220.13
07/16/15, 219.11, 222.50, 222.50, 222.50
07/15/15, 218.08, 219.12, 219.12, 219.12
07/14/15, 218.40, 218.07, 218.07, 218.07
07/13/15, 218.28, 218.33, 218.33, 218.33
07/10/15, 217.07, 218.26, 218.26, 218.26
07/09/15, 219.49, 217.09, 217.09, 217.09
07/08/15, 220.55, 219.44, 219.44, 219.44
07/07/15, 215.27, 220.56, 220.56, 220.56
07/06/15, 214.68, 215.22, 215.22, 215.22
07/02/15, 211.87, 214.68, 214.68, 214.68
07/01/15, 210.58, 211.78, 211.78, 211.78
06/30/15, 211.04, 210.56, 210.56, 210.56
06/29/15, 212.34, 211.06, 211.06, 211.06
06/26/15, 210.96, 212.26, 212.26, 212.26
06/25/15, 212.58, 211.11, 211.11, 211.11
06/24/15, 214.26, 212.55, 212.55, 212.55
06/23/15, 217.22, 214.24, 214.24, 214.24
06/22/15, 217.56, 217.22, 217.22, 217.22
06/19/15, 219.74, 217.52, 217.52, 217.52
06/18/15, 216.89, 219.78, 219.78, 219.78
06/17/15, 214.90, 216.84, 216.84, 216.84
06/16/15, 213.86, 214.85, 214.85, 214.85
06/15/15, 214.35, 213.92, 213.92, 213.92
06/12/15, 216.18, 214.36, 214.36, 214.36
06/11/15, 214.89, 216.28, 216.28, 216.28
06/10/15, 213.80, 214.72, 214.72, 214.72
06/09/15, 214.09, 213.78, 213.78, 213.78
06/08/15, 215.24, 214.09, 214.09, 214.09
06/05/15, 218.08, 215.44, 215.44, 215.44
06/04/15, 218.71, 218.24, 218.24, 218.24
06/03/15, 221.85, 218.77, 218.77, 218.77
06/02/15, 225.60, 221.88, 221.88, 221.88
06/01/15, 224.68, 225.01, 225.01, 225.01
05/29/15, 225.05, 224.68, 224.68, 224.68
05/28/15, 224.42, 225.06, 225.06, 225.06
05/27/15, 223.41, 224.48, 224.48, 224.48
05/26/15, 225.31, 223.78, 223.78, 223.78
05/22/15, 225.72, 225.32, 225.32, 225.32
05/21/15, 225.84, 225.72, 225.72, 225.72
05/20/15, 225.44, 225.84, 225.84, 225.84
05/19/15, 224.95, 225.47, 225.47, 225.47
05/18/15, 224.05, 224.96, 224.96, 224.96
05/15/15, 221.41, 224.17, 224.17, 224.17
05/14/15, 218.90, 221.38, 221.38, 221.38
05/13/15, 221.02, 219.07, 219.07, 219.07
05/12/15, 221.86, 221.40, 221.40, 221.40
05/11/15, 223.58, 222.07, 222.07, 222.07
05/08/15, 222.04, 223.64, 223.64, 223.64
05/07/15, 221.00, 221.94, 221.94, 221.94
05/06/15, 222.19, 221.00, 221.00, 221.00
05/05/15, 227.40, 222.31, 222.31, 222.31
05/04/15, 225.85, 227.50, 227.50, 227.50
05/01/15, 224.56, 225.85, 225.85, 225.85
04/30/15, 227.48, 224.58, 224.58, 224.58
04/29/15, 228.19, 227.51, 227.51, 227.51
04/28/15, 226.63, 228.29, 228.29, 228.29
04/27/15, 229.59, 226.67, 226.67, 226.67
04/24/15, 227.27, 229.51, 229.51, 229.51
04/23/15, 225.87, 227.27, 227.27, 227.27
04/22/15, 225.31, 225.87, 225.87, 225.87
04/21/15, 227.50, 225.30, 225.30, 225.30
04/20/15, 224.21, 227.49, 227.49, 227.49
04/17/15, 224.91, 224.16, 224.16, 224.16
04/16/15, 226.29, 224.93, 224.93, 224.93
04/15/15, 225.87, 226.30, 226.30, 226.30
04/14/15, 224.63, 225.87, 225.87, 225.87
04/13/15, 226.96, 224.61, 224.61, 224.61
04/10/15, 225.25, 226.97, 226.97, 226.97
04/09/15, 226.28, 225.20, 225.20, 225.20
04/08/15, 226.92, 226.28, 226.28, 226.28
04/07/15, 229.41, 226.93, 226.93, 226.93
04/06/15, 226.52, 229.41, 229.41, 229.41
04/02/15, 225.94, 226.52, 226.52, 226.52
04/01/15, 225.67, 225.93, 225.93, 225.93
03/31/15, 225.79, 225.68, 225.68, 225.68
03/30/15, 222.90, 225.80, 225.80, 225.80
03/27/15, 221.59, 222.89, 222.89, 222.89
03/26/15, 223.49, 221.73, 221.73, 221.73
03/25/15, 226.29, 223.52, 223.52, 223.52
03/24/15, 228.98, 226.29, 226.29, 226.29
03/23/15, 228.72, 228.98, 228.98, 228.98
03/20/15, 226.63, 228.71, 228.71, 228.71
03/19/15, 228.84, 226.60, 226.60, 226.60
03/18/15, 222.80, 228.86, 228.86, 228.86
03/17/15, 223.15, 222.81, 222.81, 222.81
03/16/15, 219.53, 223.20, 223.20, 223.20
03/13/15, 221.64, 219.47, 219.47, 219.47
03/12/15, 217.55, 221.71, 221.71, 221.71
03/11/15, 219.08, 217.59, 217.59, 217.59
03/10/15, 219.37, 219.03, 219.03, 219.03
03/09/15, 219.11, 219.39, 219.39, 219.39
03/06/15, 225.78, 219.15, 219.15, 219.15
03/05/15, 224.39, 226.10, 226.10, 226.10
03/04/15, 225.78, 224.38, 224.38, 224.38
03/03/15, 224.19, 225.80, 225.80, 225.80
03/02/15, 228.66, 224.20, 224.20, 224.20
02/27/15, 228.88, 228.67, 228.67, 228.67
02/26/15, 230.56, 228.89, 228.89, 228.89
02/25/15, 234.15, 230.61, 230.61, 230.61
02/24/15, 233.01, 234.44, 234.44, 234.44
02/23/15, 231.46, 233.01, 233.01, 233.01
02/20/15, 231.36, 231.46, 231.46, 231.46
02/19/15, 233.96, 231.36, 231.36, 231.36
02/18/15, 228.57, 233.92, 233.92, 233.92
02/17/15, 228.74, 228.52, 228.52, 228.52
02/13/15, 232.18, 228.74, 228.74, 228.74
02/12/15, 233.48, 232.39, 232.39, 232.39
02/11/15, 238.89, 233.63, 233.63, 233.63
02/10/15, 234.42, 239.35, 239.35, 239.35
02/09/15, 236.60, 234.47, 234.47, 234.47
02/06/15, 246.60, 236.60, 236.60, 236.60
02/05/15, 244.66, 246.80, 246.80, 246.80
02/04/15, 247.78, 244.69, 244.69, 244.69
02/03/15, 246.83, 247.88, 247.88, 247.88
02/02/15, 245.78, 246.84, 246.84, 246.84
01/30/15, 251.38, 245.77, 245.77, 245.77
01/29/15, 248.08, 251.40, 251.40, 251.40
01/28/15, 250.44, 248.10, 248.10, 248.10
01/27/15, 250.03, 250.46, 250.46, 250.46
01/26/15, 250.14, 250.04, 250.04, 250.04
01/23/15, 249.37, 250.15, 250.15, 250.15
01/22/15, 250.46, 249.31, 249.31, 249.31
01/21/15, 247.94, 250.41, 250.41, 250.41
01/20/15, 247.44, 247.96, 247.96, 247.96
01/16/15, 245.23, 247.40, 247.40, 247.40
01/15/15, 243.54, 245.23, 245.23, 245.23
01/14/15, 241.15, 243.49, 243.49, 243.49
01/13/15, 240.56, 241.21, 241.21, 241.21
01/12/15, 241.13, 240.45, 240.45, 240.45
01/09/15, 242.69, 241.09, 241.09, 241.09
01/08/15, 241.02, 242.67, 242.67, 242.67
01/07/15, 238.68, 240.97, 240.97, 240.97
01/06/15, 238.38, 238.64, 238.64, 238.64
01/05/15, 241.48, 238.35, 238.35, 238.35
01/02/15, 240.17, 241.51, 241.51, 241.51
12/31/14, 244.66, 240.14, 240.14, 240.14
12/30/14, 249.87, 244.65, 244.65, 244.65
12/29/14, 246.97, 249.87, 249.87, 249.87
12/26/14, 244.18, 247.12, 247.12, 247.12
12/24/14, 239.84, 244.17, 244.17, 244.17
12/23/14, 239.11, 239.84, 239.84, 239.84
12/22/14, 238.39, 239.16, 239.16, 239.16
12/19/14, 238.27, 238.38, 238.38, 238.38
12/18/14, 233.74, 238.35, 238.35, 238.35
12/17/14, 229.38, 233.78, 233.78, 233.78
12/16/14, 229.77, 229.34, 229.34, 229.34
12/15/14, 231.84, 229.77, 229.77, 229.77
12/12/14, 234.03, 231.84, 231.84, 231.84
12/11/14, 231.67, 234.08, 234.08, 234.08
12/10/14, 234.62, 231.76, 231.76, 231.76
12/09/14, 233.43, 234.60, 234.60, 234.60
12/08/14, 231.52, 233.45, 233.45, 233.45
12/05/14, 233.59, 231.80, 231.80, 231.80
12/04/14, 233.95, 233.74, 233.74, 233.74
12/03/14, 234.67, 233.94, 233.94, 233.94
12/02/14, 232.99, 234.60, 234.60, 234.60
12/01/14, 232.59, 233.00, 233.00, 233.00
11/28/14, 230.17, 232.61, 232.61, 232.61
11/26/14, 229.00, 230.16, 230.16, 230.16
11/25/14, 228.99, 229.00, 229.00, 229.00
11/24/14, 231.38, 229.25, 229.25, 229.25
11/21/14, 230.42, 231.30, 231.30, 231.30
11/20/14, 230.94, 230.42, 230.42, 230.42
11/19/14, 231.10, 230.96, 230.96, 230.96
11/18/14, 230.52, 231.11, 231.11, 231.11
11/17/14, 227.43, 230.50, 230.50, 230.50
11/14/14, 228.29, 227.44, 227.44, 227.44
11/13/14, 230.20, 228.30, 228.30, 228.30
11/12/14, 234.46, 230.18, 230.18, 230.18
11/11/14, 235.78, 234.95, 234.95, 234.95
11/10/14, 234.48, 235.78, 235.78, 235.78
11/07/14, 232.16, 234.58, 234.58, 234.58
11/06/14, 236.38, 232.24, 232.24, 232.24
11/05/14, 231.10, 236.50, 236.50, 236.50
11/04/14, 232.53, 231.15, 231.15, 231.15
11/03/14, 230.93, 232.53, 232.53, 232.53
10/31/14, 230.87, 230.93, 230.93, 230.93
10/30/14, 226.02, 230.84, 230.84, 230.84
10/29/14, 227.53, 226.17, 226.17, 226.17
10/28/14, 225.99, 227.56, 227.56, 227.56
10/27/14, 226.43, 225.96, 225.96, 225.96
10/24/14, 224.30, 226.44, 226.44, 226.44
10/23/14, 223.88, 224.29, 224.29, 224.29
10/22/14, 222.47, 223.86, 223.86, 223.86
10/21/14, 221.64, 222.45, 222.45, 222.45
10/20/14, 218.62, 221.63, 221.63, 221.63
10/17/14, 217.35, 218.58, 218.58, 218.58
10/16/14, 217.17, 217.30, 217.30, 217.30
10/15/14, 220.15, 217.23, 217.23, 217.23
10/14/14, 218.06, 220.16, 220.16, 220.16
10/13/14, 218.25, 218.05, 218.05, 218.05
10/10/14, 217.22, 218.25, 218.25, 218.25
10/09/14, 220.69, 217.15, 217.15, 217.15
10/08/14, 215.98, 220.79, 220.79, 220.79
10/07/14, 216.19, 215.98, 215.98, 215.98
10/06/14, 216.29, 216.20, 216.20, 216.20
10/03/14, 214.86, 216.22, 216.22, 216.22
10/02/14, 215.14, 214.89, 214.89, 214.89
10/01/14, 213.98, 215.14, 215.14, 215.14
09/30/14, 213.57, 213.99, 213.99, 213.99
09/29/14, 212.41, 213.57, 213.57, 213.57
09/26/14, 211.93, 212.42, 212.42, 212.42
09/25/14, 213.26, 212.07, 212.07, 212.07
09/24/14, 213.97, 213.27, 213.27, 213.27
09/23/14, 214.69, 213.96, 213.96, 213.96
09/22/14, 216.20, 214.76, 214.76, 214.76
09/19/14, 214.51, 216.32, 216.32, 216.32
09/18/14, 215.98, 214.48, 214.48, 214.48
09/17/14, 216.51, 215.97, 215.97, 215.97
09/16/14, 213.78, 216.48, 216.48, 216.48
09/15/14, 213.20, 213.85, 213.85, 213.85
09/12/14, 217.13, 213.20, 213.20, 213.20
09/11/14, 215.23, 217.14, 217.14, 217.14
09/10/14, 216.19, 215.32, 215.32, 215.32
09/09/14, 218.77, 216.17, 216.17, 216.17
09/08/14, 220.18, 218.78, 218.78, 218.78
09/05/14, 217.67, 220.37, 220.37, 220.37
09/04/14, 217.67, 217.67, 217.67, 217.67
09/03/14, 216.40, 217.67, 217.67, 217.67
09/02/14, 218.69, 216.47, 216.47, 216.47
08/29/14, 217.09, 218.70, 218.70, 218.70
08/28/14, 215.60, 217.08, 217.08, 217.08
08/27/14, 213.40, 215.62, 215.62, 215.62
08/26/14, 216.09, 213.65, 213.65, 213.65
08/25/14, 214.75, 216.09, 216.09, 216.09
08/22/14, 215.38, 214.75, 214.75, 214.75
08/21/14, 214.88, 215.38, 215.38, 215.38
08/20/14, 214.37, 214.87, 214.87, 214.87
08/19/14, 211.79, 214.39, 214.39, 214.39
08/18/14, 212.18, 211.78, 211.78, 211.78
08/15/14, 211.49, 212.14, 212.14, 212.14
08/14/14, 209.50, 211.48, 211.48, 211.48
08/13/14, 208.63, 209.47, 209.47, 209.47
08/12/14, 209.14, 209.03, 209.03, 209.03
08/11/14, 210.04, 209.27, 209.27, 209.27
08/08/14, 206.05, 210.12, 210.12, 210.12
08/07/14, 203.72, 206.04, 206.04, 206.04
08/06/14, 206.22, 203.71, 203.71, 203.71
08/05/14, 208.95, 206.36, 206.36, 206.36
08/04/14, 210.26, 209.03, 209.03, 209.03
08/01/14, 209.39, 210.26, 210.26, 210.26
07/31/14, 212.75, 209.38, 209.38, 209.38
07/30/14, 216.43, 212.95, 212.95, 212.95
07/29/14, 218.78, 216.52, 216.52, 216.52
07/28/14, 215.65, 218.83, 218.83, 218.83
07/25/14, 217.37, 215.67, 215.67, 215.67
07/24/14, 216.61, 217.38, 217.38, 217.38
07/23/14, 216.67, 216.60, 216.60, 216.60
07/22/14, 217.08, 216.67, 216.67, 216.67
07/21/14, 217.22, 217.02, 217.02, 217.02
07/18/14, 214.95, 217.24, 217.24, 217.24
07/17/14, 217.05, 214.92, 214.92, 214.92
07/16/14, 216.26, 217.06, 217.06, 217.06
07/15/14, 215.11, 216.20, 216.20, 216.20
07/14/14, 217.73, 215.11, 215.11, 215.11
07/11/14, 219.23, 217.73, 217.73, 217.73
07/10/14, 217.91, 219.25, 219.25, 219.25
07/09/14, 218.27, 217.93, 217.93, 217.93
07/08/14, 216.92, 218.26, 218.26, 218.26
07/07/14, 215.99, 216.92, 216.92, 216.92
07/03/14, 218.38, 216.02, 216.02, 216.02
07/02/14, 222.69, 218.37, 218.37, 218.37
07/01/14, 224.93, 222.73, 222.73, 222.73
06/30/14, 223.09, 224.93, 224.93, 224.93
06/27/14, 222.25, 223.12, 223.12, 223.12
06/26/14, 221.77, 222.37, 222.37, 222.37
06/25/14, 220.87, 221.92, 221.92, 221.92
06/24/14, 220.32, 220.86, 220.86, 220.86
06/23/14, 221.00, 220.31, 220.31, 220.31
06/20/14, 222.36, 221.01, 221.01, 221.01
06/19/14, 220.45, 222.35, 222.35, 222.35
06/18/14, 215.67, 220.45, 220.45, 220.45
06/17/14, 215.86, 215.65, 215.65, 215.65
06/16/14, 214.57, 216.03, 216.03, 216.03
06/13/14, 213.16, 214.56, 214.56, 214.56
06/12/14, 212.48, 213.18, 213.18, 213.18
06/11/14, 215.24, 212.53, 212.53, 212.53
06/10/14, 215.88, 215.25, 215.25, 215.25
06/09/14, 217.38, 215.88, 215.88, 215.88
06/06/14, 218.08, 217.44, 217.44, 217.44
06/05/14, 216.47, 218.25, 218.25, 218.25
06/04/14, 216.35, 216.47, 216.47, 216.47
06/03/14, 215.78, 216.45, 216.45, 216.45
06/02/14, 215.83, 215.76, 215.76, 215.76
05/30/14, 214.23, 215.87, 215.87, 215.87
05/29/14, 213.86, 214.25, 214.25, 214.25
05/28/14, 212.71, 213.98, 213.98, 213.98
05/27/14, 211.23, 212.92, 212.92, 212.92
05/23/14, 211.66, 211.20, 211.20, 211.20
05/22/14, 210.12, 211.70, 211.70, 211.70
05/21/14, 209.83, 209.98, 209.98, 209.98
05/20/14, 209.82, 209.84, 209.84, 209.84
05/19/14, 213.13, 209.81, 209.81, 209.81
05/16/14, 212.57, 213.14, 213.14, 213.14
05/15/14, 213.33, 212.57, 212.57, 212.57
05/14/14, 212.14, 213.35, 213.35, 213.35
05/13/14, 212.18, 212.56, 212.56, 212.56
05/12/14, 214.24, 212.22, 212.22, 212.22
05/09/14, 217.40, 214.34, 214.34, 214.34
05/08/14, 219.93, 217.41, 217.41, 217.41
