Date, Open, High, Low, Close
05/04/18, 193.15, 193.15, 193.15, 193.15
05/03/18, 191.09, 191.09, 191.09, 191.09
05/02/18, 191.26, 191.26, 191.26, 191.26
05/01/18, 191.89, 191.89, 191.89, 191.89
04/30/18, 190.59, 190.59, 190.59, 190.59
04/27/18, 191.32, 191.32, 191.32, 191.32
04/26/18, 188.83, 188.83, 188.83, 188.83
04/25/18, 186.50, 186.50, 186.50, 186.50
04/24/18, 187.14, 187.14, 187.14, 187.14
04/23/18, 186.85, 186.85, 186.85, 186.85
04/20/18, 186.55, 186.55, 186.55, 186.55
04/19/18, 188.21, 188.21, 188.21, 188.21
04/18/18, 191.41, 191.41, 191.41, 191.41
04/17/18, 191.82, 191.82, 191.82, 191.82
04/16/18, 189.30, 189.30, 189.30, 189.30
04/13/18, 188.51, 188.51, 188.51, 188.51
04/12/18, 187.53, 187.53, 187.53, 187.54
04/11/18, 189.72, 189.72, 189.72, 189.72
04/10/18, 189.34, 189.34, 189.34, 189.34
04/09/18, 190.70, 190.70, 190.70, 190.70
04/06/18, 190.83, 190.83, 190.83, 190.83
04/05/18, 192.65, 192.65, 192.65, 192.65
04/04/18, 192.54, 192.54, 192.54, 192.54
04/03/18, 190.22, 190.22, 190.22, 190.22
04/02/18, 189.62, 189.62, 189.62, 189.62
03/29/18, 192.05, 192.05, 192.05, 192.05
03/28/18, 192.26, 192.26, 192.26, 192.26
03/27/18, 188.92, 188.92, 188.92, 188.92
03/26/18, 188.65, 188.65, 188.65, 188.65
03/23/18, 186.12, 186.12, 186.12, 186.12
03/22/18, 189.06, 189.06, 189.06, 189.06
03/21/18, 189.78, 189.78, 189.78, 189.78
03/20/18, 191.55, 191.55, 191.55, 191.55
03/19/18, 191.67, 191.67, 191.67, 191.67
03/16/18, 193.50, 193.50, 193.50, 193.51
03/15/18, 192.50, 192.50, 192.50, 192.50
03/14/18, 192.69, 192.69, 192.69, 192.69
03/13/18, 192.50, 192.50, 192.50, 192.50
03/12/18, 192.00, 192.00, 192.00, 192.00
03/09/18, 191.07, 191.07, 191.07, 191.07
03/08/18, 189.72, 189.72, 189.72, 189.72
03/07/18, 188.51, 188.51, 188.51, 188.51
03/06/18, 187.53, 187.53, 187.53, 187.53
03/05/18, 186.80, 186.80, 186.80, 186.80
03/02/18, 184.29, 184.29, 184.29, 184.29
03/01/18, 184.94, 184.94, 184.94, 184.94
02/28/18, 185.98, 185.98, 185.98, 185.98
02/27/18, 186.17, 186.17, 186.17, 186.17
02/26/18, 190.26, 190.26, 190.26, 190.26
02/23/18, 189.43, 189.43, 189.43, 189.43
02/22/18, 186.22, 186.22, 186.22, 186.22
02/21/18, 184.12, 184.12, 184.12, 184.12
02/20/18, 187.51, 187.51, 187.51, 187.51
02/16/18, 189.44, 189.44, 189.44, 189.44
02/15/18, 188.21, 188.21, 188.21, 188.21
02/14/18, 186.49, 186.49, 186.49, 186.49
02/13/18, 187.68, 187.68, 187.68, 187.68
02/12/18, 186.66, 186.66, 186.66, 186.66
02/09/18, 186.19, 186.19, 186.19, 186.19
02/08/18, 181.83, 181.83, 181.83, 181.83
02/07/18, 187.72, 187.72, 187.72, 187.72
02/06/18, 188.58, 188.58, 188.58, 188.58
02/05/18, 188.87, 188.87, 188.87, 188.87
02/02/18, 194.17, 194.17, 194.17, 194.17
02/01/18, 196.19, 196.19, 196.19, 196.19
01/31/18, 199.90, 199.90, 199.90, 199.90
01/30/18, 195.82, 195.82, 195.82, 195.82
01/29/18, 196.73, 196.73, 196.73, 196.73
01/26/18, 199.06, 199.06, 199.06, 199.06
01/25/18, 198.46, 198.46, 198.46, 198.46
01/24/18, 198.80, 198.80, 198.80, 198.80
01/23/18, 199.44, 199.44, 199.44, 199.44
01/22/18, 196.54, 196.54, 196.54, 196.54
01/19/18, 194.65, 194.65, 194.65, 194.65
01/18/18, 193.36, 193.36, 193.36, 193.36
01/17/18, 195.28, 195.28, 195.28, 195.28
01/16/18, 193.95, 193.95, 193.95, 193.95
01/12/18, 193.02, 193.02, 193.02, 193.02
01/11/18, 194.43, 194.43, 194.43, 194.43
01/10/18, 195.74, 195.74, 195.74, 195.74
01/09/18, 198.81, 198.81, 198.81, 198.81
01/08/18, 201.10, 201.10, 201.10, 201.10
01/05/18, 199.93, 199.93, 199.93, 199.93
01/04/18, 199.38, 199.38, 199.38, 199.38
01/03/18, 202.87, 202.87, 202.87, 202.87
01/02/18, 202.66, 202.66, 202.66, 202.66
12/29/17, 203.85, 203.85, 203.85, 203.86
12/28/17, 204.05, 204.05, 204.05, 204.05
12/27/17, 203.09, 203.09, 203.09, 203.09
12/26/17, 202.28, 202.28, 202.28, 202.28
12/22/17, 201.31, 201.31, 201.31, 201.31
12/21/17, 199.84, 199.84, 199.84, 199.84
12/20/17, 200.59, 200.59, 200.59, 200.59
12/19/17, 202.78, 202.78, 202.78, 202.78
12/18/17, 206.68, 206.68, 206.68, 206.68
12/15/17, 206.01, 206.01, 206.01, 206.01
12/14/17, 205.40, 205.40, 205.40, 205.40
12/13/17, 205.59, 205.59, 205.59, 205.59
12/12/17, 205.61, 205.61, 205.61, 205.61
12/11/17, 204.73, 204.73, 204.73, 204.73
12/08/17, 204.33, 204.33, 204.33, 204.33
12/07/17, 203.83, 203.83, 203.83, 203.83
12/06/17, 203.12, 203.12, 203.12, 203.12
12/05/17, 202.80, 202.80, 202.80, 202.80
12/04/17, 203.63, 203.63, 203.63, 203.63
12/01/17, 206.29, 206.29, 206.29, 206.29
11/30/17, 205.91, 205.91, 205.91, 205.91
11/29/17, 205.76, 205.76, 205.76, 205.76
11/28/17, 206.16, 206.16, 206.16, 206.16
11/27/17, 206.74, 206.74, 206.74, 206.74
11/24/17, 207.31, 207.31, 207.31, 207.31
11/22/17, 206.55, 206.55, 206.55, 206.55
11/21/17, 207.28, 207.28, 207.28, 207.28
11/20/17, 206.12, 206.12, 206.12, 206.12
11/17/17, 206.71, 206.71, 206.71, 206.71
11/16/17, 207.88, 207.88, 207.88, 207.88
11/15/17, 207.06, 207.06, 207.06, 207.07
11/14/17, 208.79, 208.79, 208.79, 208.79
11/13/17, 209.14, 209.14, 209.14, 209.14
11/10/17, 208.49, 208.49, 208.49, 208.49
11/09/17, 208.52, 208.52, 208.52, 208.52
11/08/17, 208.52, 208.52, 208.52, 208.52
11/07/17, 206.98, 206.98, 206.98, 206.98
11/06/17, 205.09, 205.09, 205.09, 205.09
11/03/17, 202.00, 202.00, 202.00, 202.00
11/02/17, 202.21, 202.21, 202.21, 202.21
11/01/17, 200.44, 200.44, 200.44, 200.44
10/31/17, 200.55, 200.55, 200.55, 200.55
10/30/17, 199.97, 199.97, 199.97, 199.97
10/27/17, 198.81, 198.81, 198.81, 198.81
10/26/17, 198.34, 198.34, 198.34, 198.34
10/25/17, 199.44, 199.44, 199.44, 199.44
10/24/17, 200.00, 200.00, 200.00, 200.00
10/23/17, 201.26, 201.26, 201.26, 201.26
10/20/17, 202.08, 202.08, 202.08, 202.08
10/19/17, 202.31, 202.31, 202.31, 202.31
10/18/17, 202.50, 202.50, 202.50, 202.50
10/17/17, 202.85, 202.85, 202.85, 202.85
10/16/17, 202.82, 202.82, 202.82, 202.82
10/13/17, 203.72, 203.72, 203.72, 203.72
10/12/17, 203.32, 203.32, 203.32, 203.32
10/11/17, 201.93, 201.93, 201.93, 201.93
10/10/17, 200.85, 200.85, 200.85, 200.85
10/09/17, 200.42, 200.42, 200.42, 200.42
10/06/17, 200.18, 200.18, 200.18, 200.18
10/05/17, 200.59, 200.59, 200.59, 200.59
10/04/17, 199.95, 199.95, 199.95, 199.95
10/03/17, 198.30, 198.30, 198.30, 198.30
10/02/17, 198.39, 198.39, 198.39, 198.39
09/29/17, 199.20, 199.20, 199.20, 199.20
09/28/17, 199.05, 199.05, 199.05, 199.05
09/27/17, 197.84, 197.84, 197.84, 197.84
09/26/17, 199.52, 199.52, 199.52, 199.52
09/25/17, 199.29, 199.29, 199.29, 199.29
09/22/17, 198.64, 198.64, 198.64, 198.64
09/21/17, 200.29, 200.29, 200.29, 200.29
09/20/17, 200.73, 200.73, 200.73, 200.73
09/19/17, 201.28, 201.28, 201.28, 201.28
09/18/17, 203.38, 203.38, 203.38, 203.38
09/15/17, 204.43, 204.43, 204.43, 204.43
09/14/17, 203.85, 203.85, 203.85, 203.85
09/13/17, 202.68, 202.68, 202.68, 202.68
09/12/17, 203.50, 203.50, 203.50, 203.50
09/11/17, 205.93, 205.93, 205.93, 205.93
09/08/17, 204.41, 204.41, 204.41, 204.41
09/07/17, 204.42, 204.42, 204.42, 204.42
09/06/17, 202.88, 202.88, 202.88, 202.88
09/05/17, 202.68, 202.68, 202.68, 202.68
09/01/17, 202.82, 202.82, 202.82, 202.82
08/31/17, 202.98, 202.98, 202.98, 202.98
08/30/17, 201.94, 201.94, 201.94, 201.94
08/29/17, 200.96, 200.96, 200.96, 200.96
08/28/17, 201.11, 201.11, 201.11, 201.11
08/25/17, 202.00, 202.00, 202.00, 202.00
08/24/17, 201.17, 201.17, 201.17, 201.17
08/23/17, 201.48, 201.48, 201.48, 201.48
08/22/17, 199.42, 199.42, 199.42, 199.42
08/21/17, 199.64, 199.64, 199.64, 199.64
08/18/17, 197.53, 197.53, 197.53, 197.53
08/17/17, 199.01, 199.01, 199.01, 199.01
08/16/17, 200.47, 200.47, 200.47, 200.47
08/15/17, 199.92, 199.92, 199.92, 199.92
08/14/17, 200.59, 200.59, 200.59, 200.59
08/11/17, 197.23, 197.23, 197.23, 197.23
08/10/17, 198.45, 198.45, 198.45, 198.45
08/09/17, 200.30, 200.30, 200.30, 200.30
08/08/17, 200.03, 200.03, 200.03, 200.04
08/07/17, 201.10, 201.10, 201.10, 201.10
08/04/17, 201.11, 201.11, 201.11, 201.11
08/03/17, 200.59, 200.59, 200.59, 200.59
08/02/17, 201.12, 201.12, 201.12, 201.12
08/01/17, 202.02, 202.02, 202.02, 202.02
07/31/17, 201.24, 201.24, 201.24, 201.24
07/28/17, 201.48, 201.48, 201.48, 201.48
07/27/17, 201.68, 201.68, 201.68, 201.68
07/26/17, 201.88, 201.88, 201.88, 201.88
07/25/17, 200.25, 200.25, 200.25, 200.25
07/24/17, 200.12, 200.12, 200.12, 200.12
07/21/17, 200.42, 200.42, 200.42, 200.42
07/20/17, 199.94, 199.94, 199.94, 199.94
07/19/17, 200.59, 200.59, 200.59, 200.59
07/18/17, 199.12, 199.12, 199.12, 199.12
07/17/17, 199.34, 199.34, 199.34, 199.34
07/14/17, 198.92, 198.92, 198.92, 198.92
07/13/17, 196.84, 196.84, 196.84, 196.84
07/12/17, 196.44, 196.44, 196.44, 196.44
07/11/17, 193.92, 193.92, 193.92, 193.92
07/10/17, 194.31, 194.31, 194.31, 194.31
07/07/17, 196.00, 196.00, 196.00, 196.00
07/06/17, 194.74, 194.74, 194.74, 194.74
07/05/17, 198.47, 198.47, 198.47, 198.48
07/03/17, 200.88, 200.88, 200.88, 200.89
06/30/17, 199.01, 199.01, 199.01, 199.01
06/29/17, 199.07, 199.07, 199.07, 199.07
06/28/17, 201.16, 201.16, 201.16, 201.16
06/27/17, 201.22, 201.22, 201.22, 201.22
06/26/17, 201.99, 201.99, 201.99, 201.99
06/23/17, 201.05, 201.05, 201.05, 201.05
06/22/17, 200.26, 200.26, 200.26, 200.26
06/21/17, 200.15, 200.15, 200.15, 200.15
06/20/17, 200.61, 200.61, 200.61, 200.61
06/19/17, 201.02, 201.02, 201.02, 201.02
06/16/17, 200.75, 200.75, 200.75, 200.75
06/15/17, 200.99, 200.99, 200.99, 200.99
06/14/17, 200.09, 200.09, 200.09, 200.09
06/13/17, 199.51, 199.51, 199.51, 199.51
06/12/17, 199.17, 199.17, 199.17, 199.17
06/09/17, 198.07, 198.07, 198.07, 198.07
06/08/17, 197.21, 197.21, 197.21, 197.21
06/07/17, 198.04, 198.04, 198.04, 198.04
06/06/17, 197.11, 197.11, 197.11, 197.11
06/05/17, 197.99, 197.99, 197.99, 197.99
06/02/17, 198.67, 198.67, 198.67, 198.67
06/01/17, 197.00, 197.00, 197.00, 197.00
05/31/17, 196.25, 196.25, 196.25, 196.25
05/30/17, 196.51, 196.51, 196.51, 196.51
05/26/17, 197.16, 197.16, 197.16, 197.16
05/25/17, 198.44, 198.44, 198.44, 198.44
05/24/17, 197.72, 197.72, 197.72, 197.72
05/23/17, 196.47, 196.47, 196.47, 196.47
05/22/17, 196.31, 196.31, 196.31, 196.31
05/19/17, 195.79, 195.79, 195.79, 195.79
05/18/17, 194.68, 194.68, 194.68, 194.68
05/17/17, 194.24, 194.24, 194.24, 194.24
05/16/17, 193.06, 193.06, 193.06, 193.06
05/15/17, 194.08, 194.08, 194.08, 194.08
05/12/17, 193.42, 193.42, 193.42, 193.42
05/11/17, 194.16, 194.16, 194.16, 194.16
05/10/17, 195.16, 195.16, 195.16, 195.16
05/09/17, 194.02, 194.02, 194.02, 194.02
05/08/17, 194.82, 194.82, 194.82, 194.82
05/05/17, 195.88, 195.88, 195.88, 195.88
05/04/17, 194.43, 194.43, 194.43, 194.43
05/03/17, 194.28, 194.28, 194.28, 194.28
05/02/17, 196.75, 196.75, 196.75, 196.75
05/01/17, 196.59, 196.59, 196.59, 196.59
04/28/17, 195.37, 195.37, 195.37, 195.37
04/27/17, 196.54, 196.54, 196.54, 196.54
04/26/17, 196.38, 196.38, 196.38, 196.38
04/25/17, 198.06, 198.06, 198.06, 198.07
04/24/17, 197.62, 197.62, 197.62, 197.62
04/21/17, 199.44, 199.44, 199.44, 199.44
04/20/17, 200.40, 200.40, 200.40, 200.40
04/19/17, 200.44, 200.44, 200.44, 200.44
04/18/17, 200.92, 200.92, 200.92, 200.92
04/17/17, 200.38, 200.38, 200.38, 200.38
04/13/17, 198.08, 198.08, 198.08, 198.08
04/12/17, 198.53, 198.53, 198.53, 198.53
04/11/17, 198.80, 198.80, 198.80, 198.80
04/10/17, 197.96, 197.96, 197.96, 197.96
04/07/17, 196.65, 196.65, 196.65, 196.65
04/06/17, 196.32, 196.32, 196.32, 196.32
04/05/17, 195.34, 195.34, 195.34, 195.34
04/04/17, 195.03, 195.03, 195.03, 195.03
04/03/17, 195.62, 195.62, 195.62, 195.62
03/31/17, 195.41, 195.41, 195.41, 195.41
03/30/17, 194.46, 194.46, 194.46, 194.46
03/29/17, 194.09, 194.09, 194.09, 194.09
03/28/17, 193.60, 193.60, 193.60, 193.60
03/27/17, 192.68, 192.68, 192.68, 192.68
03/24/17, 193.89, 193.89, 193.89, 193.89
03/23/17, 194.18, 194.18, 194.18, 194.18
03/22/17, 192.80, 192.80, 192.80, 192.80
03/21/17, 192.45, 192.45, 192.45, 192.45
03/20/17, 192.75, 192.75, 192.75, 192.75
03/17/17, 192.50, 192.50, 192.50, 192.50
03/16/17, 192.15, 192.15, 192.15, 192.15
03/15/17, 192.71, 192.71, 192.71, 192.71
03/14/17, 189.09, 189.09, 189.09, 189.09
03/13/17, 189.38, 189.38, 189.38, 189.38
03/10/17, 189.31, 189.31, 189.31, 189.31
03/09/17, 189.64, 189.64, 189.64, 189.64
03/08/17, 192.10, 192.10, 192.10, 192.10
03/07/17, 195.00, 195.00, 195.00, 195.00
03/06/17, 195.63, 195.63, 195.63, 195.64
03/03/17, 196.43, 196.43, 196.43, 196.43
03/02/17, 197.21, 197.21, 197.21, 197.21
03/01/17, 197.75, 197.75, 197.75, 197.75
02/28/17, 198.40, 198.40, 198.40, 198.40
02/27/17, 198.97, 198.97, 198.97, 198.97
02/24/17, 198.01, 198.01, 198.01, 198.01
02/23/17, 197.07, 197.07, 197.07, 197.07
02/22/17, 195.83, 195.83, 195.83, 195.83
02/21/17, 196.43, 196.43, 196.43, 196.43
02/17/17, 193.85, 193.85, 193.85, 193.85
02/16/17, 193.31, 193.31, 193.31, 193.31
02/15/17, 192.49, 192.49, 192.49, 192.48
02/14/17, 193.06, 193.06, 193.06, 193.05
02/13/17, 194.07, 194.07, 194.07, 194.07
02/10/17, 193.13, 193.13, 193.13, 193.13
02/09/17, 192.05, 192.05, 192.05, 192.05
02/08/17, 191.38, 191.38, 191.38, 191.38
02/07/17, 189.70, 189.70, 189.70, 189.70
02/06/17, 190.10, 190.10, 190.10, 190.10
02/03/17, 191.23, 191.23, 191.23, 191.23
02/02/17, 190.16, 190.16, 190.16, 190.16
02/01/17, 187.81, 187.81, 187.81, 187.82
01/31/17, 189.99, 189.99, 189.99, 189.99
01/30/17, 188.50, 188.50, 188.50, 188.50
01/27/17, 189.43, 189.43, 189.43, 189.43
01/26/17, 191.13, 191.13, 191.13, 191.14
01/25/17, 191.21, 191.21, 191.21, 191.21
01/24/17, 192.38, 192.38, 192.38, 192.39
01/23/17, 192.39, 192.39, 192.39, 192.39
01/20/17, 191.26, 191.26, 191.26, 191.27
01/19/17, 189.97, 189.97, 189.97, 189.97
01/18/17, 191.87, 191.87, 191.87, 191.87
01/17/17, 191.53, 191.53, 191.53, 191.53
01/13/17, 189.94, 189.94, 189.94, 189.94
01/12/17, 190.40, 190.40, 190.40, 190.40
01/11/17, 189.65, 189.65, 189.65, 189.65
01/10/17, 190.57, 190.57, 190.57, 190.57
01/09/17, 193.06, 193.06, 193.06, 193.06
01/06/17, 194.31, 194.31, 194.31, 194.31
01/05/17, 194.35, 194.35, 194.35, 194.35
01/04/17, 193.35, 193.35, 193.35, 193.35
01/03/17, 190.98, 190.98, 190.98, 190.98
12/30/16, 190.23, 190.23, 190.23, 190.23
12/29/16, 188.56, 188.56, 188.56, 188.56
12/28/16, 186.90, 186.90, 186.90, 186.90
12/27/16, 188.53, 188.53, 188.53, 188.53
12/23/16, 188.03, 188.03, 188.03, 188.03
12/22/16, 187.91, 187.91, 187.91, 187.91
12/21/16, 188.14, 188.14, 188.14, 188.14
12/20/16, 190.66, 190.66, 190.66, 190.66
12/19/16, 190.52, 190.52, 190.52, 190.52
12/16/16, 188.69, 188.69, 188.69, 188.70
12/15/16, 186.45, 186.45, 186.45, 186.45
12/14/16, 187.79, 187.79, 187.79, 187.79
12/13/16, 191.46, 191.46, 191.46, 191.46
12/12/16, 191.04, 191.04, 191.04, 191.04
12/09/16, 189.25, 189.25, 189.25, 189.25
12/08/16, 189.40, 189.40, 189.40, 189.40
12/07/16, 188.53, 188.53, 188.53, 188.53
12/06/16, 184.45, 184.45, 184.45, 184.45
12/05/16, 183.87, 183.87, 183.87, 183.87
12/02/16, 182.49, 182.49, 182.49, 182.49
12/01/16, 180.41, 180.41, 180.41, 180.41
11/30/16, 183.27, 183.27, 183.27, 183.27
11/29/16, 185.56, 185.56, 185.56, 185.56
11/28/16, 184.32, 184.32, 184.32, 184.32
11/25/16, 183.76, 183.76, 183.76, 183.76
11/23/16, 182.96, 182.96, 182.96, 182.96
11/22/16, 184.25, 184.25, 184.25, 184.25
11/21/16, 181.19, 181.19, 181.19, 181.19
11/18/16, 181.50, 181.50, 181.50, 181.50
11/17/16, 181.16, 181.16, 181.16, 181.16
11/16/16, 182.95, 182.95, 182.95, 182.95
11/15/16, 183.16, 183.16, 183.16, 183.16
11/14/16, 184.36, 184.36, 184.36, 184.36
11/11/16, 180.92, 180.92, 180.92, 180.92
11/10/16, 180.67, 180.67, 180.67, 180.67
11/09/16, 183.46, 183.46, 183.46, 183.46
11/08/16, 187.75, 187.75, 187.75, 187.75
11/07/16, 186.66, 186.66, 186.66, 186.66
11/04/16, 183.45, 183.45, 183.45, 183.45
11/03/16, 182.06, 182.06, 182.06, 182.06
11/02/16, 183.05, 183.05, 183.05, 183.05
11/01/16, 185.74, 185.74, 185.74, 185.74
10/31/16, 189.58, 189.58, 189.58, 189.58
10/28/16, 187.00, 187.00, 187.00, 187.00
10/27/16, 186.47, 186.47, 186.47, 186.47
10/26/16, 191.15, 191.15, 191.15, 191.15
10/25/16, 193.62, 193.62, 193.62, 193.62
10/24/16, 194.10, 194.10, 194.10, 194.10
10/21/16, 193.57, 193.57, 193.57, 193.58
10/20/16, 193.81, 193.81, 193.81, 193.81
10/19/16, 194.48, 194.48, 194.48, 194.48
10/18/16, 193.82, 193.82, 193.82, 193.82
10/17/16, 192.77, 192.77, 192.77, 192.77
10/14/16, 192.54, 192.54, 192.54, 192.54
10/13/16, 193.07, 193.07, 193.07, 193.07
10/12/16, 192.07, 192.07, 192.07, 192.07
10/11/16, 189.59, 189.59, 189.59, 189.59
10/10/16, 191.22, 191.22, 191.22, 191.22
10/07/16, 190.26, 190.26, 190.26, 190.26
10/06/16, 190.69, 190.69, 190.69, 190.69
10/05/16, 190.29, 190.29, 190.29, 190.29
10/04/16, 194.04, 194.04, 194.04, 194.04
10/03/16, 197.17, 197.17, 197.17, 197.17
09/30/16, 200.81, 200.81, 200.81, 200.81
09/29/16, 201.86, 201.86, 201.86, 201.86
09/28/16, 204.43, 204.43, 204.43, 204.43
09/27/16, 203.35, 203.35, 203.35, 203.35
09/26/16, 204.88, 204.88, 204.88, 204.88
09/23/16, 204.56, 204.56, 204.56, 204.56
09/22/16, 203.98, 203.98, 203.98, 203.98
09/21/16, 200.17, 200.17, 200.17, 200.17
09/20/16, 197.77, 197.77, 197.77, 197.77
09/19/16, 198.13, 198.13, 198.13, 198.13
09/16/16, 196.22, 196.22, 196.22, 196.22
09/15/16, 196.59, 196.59, 196.59, 196.59
09/14/16, 195.69, 195.69, 195.69, 195.69
09/13/16, 195.13, 195.13, 195.13, 195.13
09/12/16, 200.30, 200.30, 200.30, 200.30
09/09/16, 197.79, 197.79, 197.79, 197.79
09/08/16, 205.90, 205.90, 205.90, 205.90
09/07/16, 208.44, 208.44, 208.44, 208.44
09/06/16, 207.73, 207.73, 207.73, 207.73
09/02/16, 205.76, 205.76, 205.76, 205.76
09/01/16, 204.37, 204.37, 204.37, 204.37
08/31/16, 204.53, 204.53, 204.53, 204.53
08/30/16, 204.44, 204.44, 204.44, 204.44
08/29/16, 204.85, 204.85, 204.85, 204.85
08/26/16, 202.76, 202.76, 202.76, 202.76
08/25/16, 204.84, 204.84, 204.84, 204.84
08/24/16, 203.99, 203.99, 203.99, 203.99
08/23/16, 204.72, 204.72, 204.72, 204.72
08/22/16, 204.65, 204.65, 204.65, 204.65
08/19/16, 203.74, 203.74, 203.74, 203.74
08/18/16, 205.45, 205.45, 205.45, 205.45
08/17/16, 205.87, 205.87, 205.87, 205.87
08/16/16, 205.17, 205.17, 205.17, 205.17
08/15/16, 207.59, 207.59, 207.59, 207.59
08/12/16, 207.90, 207.90, 207.90, 207.90
08/11/16, 207.33, 207.33, 207.33, 207.33
08/10/16, 209.42, 209.42, 209.42, 209.42
08/09/16, 209.56, 209.56, 209.56, 209.56
08/08/16, 208.59, 208.59, 208.59, 208.59
08/05/16, 208.55, 208.55, 208.55, 208.55
08/04/16, 208.50, 208.50, 208.50, 208.50
08/03/16, 209.08, 209.08, 209.08, 209.08
08/02/16, 210.42, 210.42, 210.42, 210.42
08/01/16, 213.72, 213.72, 213.72, 213.72
07/29/16, 212.64, 212.64, 212.64, 212.64
07/28/16, 210.75, 210.75, 210.75, 210.75
07/27/16, 209.60, 209.60, 209.60, 209.60
07/26/16, 211.63, 211.63, 211.63, 211.63
07/25/16, 212.29, 212.29, 212.29, 212.29
07/22/16, 212.74, 212.74, 212.74, 212.74
07/21/16, 210.97, 210.97, 210.97, 210.97
07/20/16, 210.72, 210.72, 210.72, 210.72
07/19/16, 210.88, 210.88, 210.88, 210.88
07/18/16, 209.92, 209.92, 209.92, 209.92
07/15/16, 209.79, 209.79, 209.79, 209.79
07/14/16, 209.98, 209.98, 209.98, 209.98
07/13/16, 211.29, 211.29, 211.29, 211.29
07/12/16, 210.49, 210.49, 210.49, 210.49
07/11/16, 210.00, 210.00, 210.00, 210.00
07/08/16, 208.94, 208.94, 208.94, 208.94
07/07/16, 205.46, 205.46, 205.46, 205.46
07/06/16, 207.52, 207.52, 207.52, 207.52
07/05/16, 208.57, 208.57, 208.57, 208.57
07/01/16, 206.62, 206.62, 206.62, 206.62
06/30/16, 206.74, 206.74, 206.74, 206.74
06/29/16, 204.88, 204.88, 204.88, 204.88
06/28/16, 201.93, 201.93, 201.93, 201.93
06/27/16, 197.83, 197.83, 197.83, 197.83
06/24/16, 197.51, 197.51, 197.51, 197.51
06/23/16, 200.65, 200.65, 200.65, 200.65
06/22/16, 199.23, 199.23, 199.23, 199.23
06/21/16, 199.44, 199.44, 199.44, 199.44
06/20/16, 198.19, 198.19, 198.19, 198.19
06/17/16, 197.93, 197.93, 197.93, 197.93
06/16/16, 198.45, 198.45, 198.45, 198.45
06/15/16, 197.16, 197.16, 197.16, 197.16
06/14/16, 195.49, 195.49, 195.49, 195.49
06/13/16, 196.33, 196.33, 196.33, 196.33
06/10/16, 196.38, 196.38, 196.38, 196.38
06/09/16, 197.17, 197.17, 197.17, 197.17
06/08/16, 196.92, 196.92, 196.92, 196.92
06/07/16, 196.30, 196.30, 196.30, 196.30
06/06/16, 195.19, 195.19, 195.19, 195.19
06/03/16, 196.24, 196.24, 196.24, 196.24
06/02/16, 195.71, 195.71, 195.71, 195.71
06/01/16, 194.93, 194.93, 194.93, 194.93
05/31/16, 195.20, 195.20, 195.20, 195.20
05/27/16, 195.32, 195.32, 195.32, 195.32
05/26/16, 194.48, 194.48, 194.48, 194.48
05/25/16, 194.38, 194.38, 194.38, 194.38
05/24/16, 194.02, 194.02, 194.02, 194.02
05/23/16, 191.99, 191.99, 191.99, 191.99
05/20/16, 191.81, 191.81, 191.81, 191.81
05/19/16, 190.51, 190.51, 190.51, 190.51
05/18/16, 192.40, 192.40, 192.40, 192.40
05/17/16, 195.06, 195.06, 195.06, 195.06
05/16/16, 198.31, 198.31, 198.31, 198.31
05/13/16, 196.54, 196.54, 196.54, 196.54
05/12/16, 198.92, 198.92, 198.92, 198.92
05/11/16, 197.55, 197.55, 197.55, 197.55
05/10/16, 202.15, 202.15, 202.15, 202.15
05/09/16, 201.61, 201.61, 201.61, 201.61
05/06/16, 200.03, 200.03, 200.03, 200.03
05/05/16, 198.46, 198.46, 198.46, 198.46
05/04/16, 197.94, 197.94, 197.94, 197.94
05/03/16, 195.25, 195.25, 195.25, 195.25
05/02/16, 195.46, 195.46, 195.46, 195.46
04/29/16, 192.65, 192.65, 192.65, 192.65
04/28/16, 194.00, 194.00, 194.00, 194.00
04/27/16, 194.74, 194.74, 194.74, 194.74
04/26/16, 195.35, 195.35, 195.35, 195.35
04/25/16, 194.79, 194.79, 194.79, 194.79
04/22/16, 193.61, 193.61, 193.61, 193.61
04/21/16, 191.21, 191.21, 191.21, 191.21
04/20/16, 194.69, 194.69, 194.69, 194.69
04/19/16, 197.68, 197.68, 197.68, 197.68
04/18/16, 197.76, 197.76, 197.76, 197.76
04/15/16, 196.61, 196.61, 196.61, 196.61
04/14/16, 195.36, 195.36, 195.36, 195.36
04/13/16, 196.68, 196.68, 196.68, 196.68
04/12/16, 197.46, 197.46, 197.46, 197.46
04/11/16, 196.12, 196.12, 196.12, 196.12
04/08/16, 196.93, 196.93, 196.93, 196.93
04/07/16, 195.74, 195.74, 195.74, 195.74
04/06/16, 196.99, 196.99, 196.99, 196.99
04/05/16, 196.24, 196.24, 196.24, 196.24
04/04/16, 197.58, 197.58, 197.58, 197.58
04/01/16, 197.56, 197.56, 197.56, 197.56
03/31/16, 197.16, 197.16, 197.16, 197.16
03/30/16, 196.13, 196.13, 196.13, 196.13
03/29/16, 196.64, 196.64, 196.64, 196.64
03/28/16, 193.21, 193.21, 193.21, 193.21
03/24/16, 191.57, 191.57, 191.57, 191.57
03/23/16, 191.49, 191.49, 191.49, 191.49
03/22/16, 192.41, 192.41, 192.41, 192.41
03/21/16, 192.43, 192.43, 192.43, 192.43
03/18/16, 193.86, 193.86, 193.86, 193.86
