Date, Open, High, Low, Close
08/19/13, 269.46, 265.90, 265.90, 265.90
08/16/13, 269.95, 269.49, 269.49, 269.49
08/15/13, 273.92, 269.96, 269.96, 269.96
08/14/13, 274.90, 273.94, 273.94, 273.94
08/13/13, 273.82, 274.95, 274.95, 274.95
08/12/13, 275.04, 273.78, 273.78, 273.78
08/09/13, 275.81, 275.04, 275.04, 275.04
08/08/13, 275.15, 275.81, 275.81, 275.81
08/07/13, 277.16, 275.15, 275.15, 275.15
08/06/13, 279.77, 277.38, 277.38, 277.38
08/05/13, 280.42, 279.78, 279.78, 279.78
08/02/13, 280.47, 280.43, 280.43, 280.43
08/01/13, 275.85, 280.50, 280.50, 280.50
07/31/13, 275.73, 275.89, 275.89, 275.89
07/30/13, 275.98, 275.74, 275.74, 275.74
07/29/13, 278.05, 275.99, 275.99, 275.99
07/26/13, 278.40, 278.07, 278.07, 278.07
07/25/13, 278.12, 278.40, 278.40, 278.40
07/24/13, 280.53, 278.15, 278.15, 278.15
07/23/13, 281.24, 280.51, 280.51, 280.52
07/22/13, 279.31, 281.22, 281.22, 281.22
07/19/13, 279.25, 279.31, 279.31, 279.31
07/18/13, 275.59, 279.27, 279.27, 279.27
07/17/13, 274.32, 275.58, 275.58, 275.58
07/16/13, 275.41, 274.32, 274.32, 274.32
07/15/13, 274.38, 275.41, 275.41, 275.41
07/12/13, 272.20, 274.37, 274.37, 274.37
07/11/13, 269.73, 272.20, 272.20, 272.20
07/10/13, 271.42, 269.73, 269.73, 269.73
07/09/13, 269.17, 271.43, 271.43, 271.43
07/08/13, 267.15, 269.18, 269.18, 269.18
07/05/13, 262.55, 267.15, 267.15, 267.15
07/03/13, 263.42, 262.53, 262.53, 262.53
07/02/13, 263.15, 263.43, 263.43, 263.43
07/01/13, 262.08, 263.33, 263.33, 263.33
06/28/13, 263.85, 262.06, 262.06, 262.06
06/27/13, 260.55, 263.86, 263.86, 263.86
06/26/13, 258.00, 260.55, 260.55, 260.55
06/25/13, 253.32, 258.07, 258.07, 258.07
06/24/13, 257.94, 253.31, 253.31, 253.31
06/21/13, 257.60, 257.96, 257.96, 257.96
06/20/13, 263.23, 257.59, 257.59, 257.59
06/19/13, 266.99, 263.27, 263.27, 263.27
06/18/13, 265.35, 267.00, 267.00, 267.00
06/17/13, 262.86, 265.35, 265.35, 265.35
06/14/13, 266.17, 262.85, 262.85, 262.85
06/13/13, 261.45, 266.18, 266.18, 266.18
06/12/13, 264.00, 261.47, 261.47, 261.47
06/11/13, 268.63, 263.99, 263.99, 263.99
06/10/13, 268.46, 268.67, 268.67, 268.67
06/07/13, 264.02, 268.46, 268.46, 268.46
06/06/13, 260.25, 264.03, 264.03, 264.03
06/05/13, 264.75, 260.30, 260.30, 260.30
06/04/13, 267.20, 264.79, 264.79, 264.79
06/03/13, 266.79, 267.20, 267.20, 267.20
05/31/13, 271.04, 266.80, 266.80, 266.80
05/30/13, 268.16, 271.05, 271.05, 271.05
05/29/13, 268.07, 268.18, 268.18, 268.18
05/28/13, 265.42, 268.11, 268.11, 268.11
05/24/13, 265.04, 265.42, 265.42, 265.42
05/23/13, 266.78, 265.08, 265.08, 265.08
05/22/13, 269.65, 266.81, 266.81, 266.81
05/21/13, 268.95, 269.65, 269.65, 269.65
05/20/13, 268.44, 268.96, 268.96, 268.96
05/17/13, 264.86, 268.47, 268.47, 268.47
05/16/13, 266.76, 264.86, 264.86, 264.86
05/15/13, 264.20, 266.78, 266.78, 266.78
05/14/13, 259.85, 264.28, 264.28, 264.28
05/13/13, 258.94, 259.85, 259.85, 259.85
05/10/13, 257.74, 258.95, 258.95, 258.95
05/09/13, 259.73, 257.75, 257.75, 257.75
05/08/13, 257.78, 259.77, 259.77, 259.77
05/07/13, 256.50, 257.98, 257.98, 257.98
05/06/13, 253.91, 256.54, 256.54, 256.54
05/03/13, 251.32, 253.91, 253.91, 253.91
05/02/13, 249.23, 251.30, 251.30, 251.30
05/01/13, 251.99, 249.27, 249.27, 249.27
04/30/13, 251.20, 252.00, 252.00, 252.00
04/29/13, 250.12, 251.21, 251.21, 251.21
04/26/13, 251.17, 250.10, 250.10, 250.10
04/25/13, 249.92, 251.18, 251.18, 251.18
04/24/13, 248.23, 249.92, 249.92, 249.92
04/23/13, 243.86, 248.23, 248.23, 248.23
04/22/13, 243.62, 243.83, 243.83, 243.83
04/19/13, 240.21, 243.61, 243.61, 243.61
04/18/13, 242.72, 240.21, 240.21, 240.21
04/17/13, 247.40, 242.72, 242.72, 242.72
04/16/13, 243.55, 247.45, 247.45, 247.45
04/15/13, 249.04, 243.52, 243.52, 243.52
04/12/13, 250.07, 249.04, 249.04, 249.04
04/11/13, 249.39, 250.11, 250.11, 250.11
04/10/13, 246.45, 249.38, 249.38, 249.38
04/09/13, 245.48, 246.44, 246.44, 246.44
04/08/13, 242.92, 245.47, 245.47, 245.47
04/05/13, 243.64, 242.95, 242.95, 242.95
04/04/13, 241.50, 243.67, 243.67, 243.67
04/03/13, 245.62, 241.49, 241.49, 241.49
04/02/13, 244.23, 245.77, 245.77, 245.77
04/01/13, 245.40, 244.23, 244.23, 244.23
03/28/13, 244.84, 245.41, 245.41, 245.41
03/27/13, 245.94, 244.84, 244.84, 244.84
03/26/13, 244.32, 245.97, 245.97, 245.97
03/25/13, 245.13, 244.42, 244.42, 244.42
03/22/13, 243.87, 245.13, 245.13, 245.13
03/21/13, 246.52, 243.85, 243.85, 243.85
03/20/13, 245.10, 246.53, 246.53, 246.53
03/19/13, 246.40, 245.10, 245.10, 245.10
03/18/13, 248.75, 246.40, 246.40, 246.40
03/15/13, 248.10, 248.77, 248.77, 248.77
03/14/13, 246.61, 248.10, 248.10, 248.10
03/13/13, 245.72, 246.61, 246.61, 246.61
03/12/13, 247.30, 245.75, 245.75, 245.75
03/11/13, 245.42, 247.31, 247.31, 247.31
03/08/13, 244.63, 245.46, 245.46, 245.46
03/07/13, 243.04, 244.64, 244.64, 244.64
03/06/13, 241.36, 243.04, 243.04, 243.04
03/05/13, 239.41, 241.42, 241.42, 241.42
03/04/13, 237.40, 239.42, 239.42, 239.42
03/01/13, 236.64, 237.40, 237.40, 237.40
02/28/13, 237.14, 236.67, 236.67, 236.67
02/27/13, 233.35, 237.16, 237.16, 237.16
02/26/13, 232.22, 233.38, 233.38, 233.38
02/25/13, 238.69, 232.26, 232.26, 232.26
02/22/13, 235.75, 238.67, 238.67, 238.67
02/21/13, 237.85, 235.77, 235.77, 235.77
02/20/13, 241.31, 237.86, 237.86, 237.86
