Date, Open, High, Low, Close
12/12/16, 814.18, 811.00, 811.00, 811.00
12/09/16, 808.51, 814.17, 814.17, 814.17
12/08/16, 805.65, 808.51, 808.51, 808.51
12/07/16, 790.60, 805.65, 805.65, 805.65
12/06/16, 789.16, 790.66, 790.66, 790.66
12/05/16, 781.18, 789.15, 789.15, 789.15
12/02/16, 777.61, 781.07, 781.07, 781.07
12/01/16, 795.90, 777.69, 777.69, 777.69
11/30/16, 805.22, 795.89, 795.89, 795.89
11/29/16, 803.82, 805.24, 805.24, 805.24
11/28/16, 804.42, 803.83, 803.83, 803.83
11/25/16, 801.58, 804.58, 804.58, 804.58
11/23/16, 805.70, 801.57, 801.57, 801.57
11/22/16, 805.05, 805.78, 805.78, 805.78
11/21/16, 796.45, 804.81, 804.81, 804.81
11/18/16, 798.11, 796.32, 796.32, 796.32
11/17/16, 792.59, 798.10, 798.10, 798.10
11/16/16, 784.12, 792.61, 792.61, 792.60
11/15/16, 774.55, 785.35, 785.35, 785.35
11/14/16, 788.70, 775.19, 775.19, 775.19
11/11/16, 786.23, 788.69, 788.69, 788.69
11/10/16, 797.68, 784.97, 784.97, 784.97
11/09/16, 799.15, 797.67, 797.67, 797.67
11/08/16, 795.58, 799.59, 799.59, 799.59
11/07/16, 777.74, 795.85, 795.85, 795.85
11/04/16, 779.16, 777.71, 777.71, 777.71
11/03/16, 785.34, 780.84, 780.84, 780.84
11/02/16, 793.76, 788.71, 788.71, 788.71
11/01/16, 800.64, 794.08, 794.08, 794.08
10/31/16, 800.73, 800.64, 800.64, 800.64
10/28/16, 800.96, 800.66, 800.66, 800.66
10/27/16, 804.65, 800.95, 800.95, 800.95
10/26/16, 809.08, 804.52, 804.52, 804.52
10/25/16, 811.69, 808.82, 808.82, 808.82
10/24/16, 801.99, 811.68, 811.68, 811.68
10/21/16, 797.08, 801.93, 801.93, 801.93
10/20/16, 799.21, 797.35, 797.35, 797.35
10/19/16, 798.89, 799.21, 799.21, 799.21
10/18/16, 793.95, 799.08, 799.08, 799.08
10/17/16, 796.09, 793.90, 793.90, 793.90
10/14/16, 792.58, 796.07, 796.07, 796.07
10/13/16, 797.28, 792.39, 792.39, 792.39
10/12/16, 796.81, 797.31, 797.31, 797.31
10/11/16, 806.30, 796.83, 796.83, 796.83
10/10/16, 800.83, 806.31, 806.31, 806.31
10/07/16, 802.58, 800.80, 800.80, 800.80
10/06/16, 801.02, 802.67, 802.67, 802.67
10/05/16, 797.46, 800.87, 800.87, 800.87
10/04/16, 798.67, 797.34, 797.34, 797.34
10/03/16, 801.48, 798.64, 798.64, 798.64
09/30/16, 797.26, 801.72, 801.72, 801.72
09/29/16, 801.79, 797.28, 797.28, 797.28
09/28/16, 799.46, 801.79, 801.79, 801.79
09/27/16, 790.33, 799.26, 799.26, 799.26
09/26/16, 795.29, 790.18, 790.18, 790.18
09/23/16, 803.07, 795.35, 795.35, 795.35
09/22/16, 798.69, 803.07, 803.07, 803.07
09/21/16, 790.06, 798.65, 798.65, 798.65
09/20/16, 790.15, 790.01, 790.01, 790.01
09/19/16, 792.03, 790.15, 790.15, 790.15
09/16/16, 794.44, 792.05, 792.05, 792.05
09/15/16, 781.30, 794.66, 794.66, 794.66
09/14/16, 776.86, 781.35, 781.35, 781.35
09/13/16, 781.51, 776.87, 776.87, 776.87
09/12/16, 768.70, 781.81, 781.81, 781.81
09/09/16, 787.21, 768.76, 768.76, 768.76
09/08/16, 794.18, 787.19, 787.19, 787.19
09/07/16, 792.38, 794.20, 794.20, 794.20
09/06/16, 788.80, 792.26, 792.26, 792.26
09/02/16, 785.68, 788.55, 788.55, 788.55
09/01/16, 782.90, 785.64, 785.64, 785.64
08/31/16, 784.05, 782.90, 782.90, 782.90
08/30/16, 785.90, 784.06, 784.06, 784.06
08/29/16, 783.50, 785.92, 785.92, 785.92
08/26/16, 782.59, 783.65, 783.65, 783.65
08/25/16, 781.54, 782.52, 782.52, 782.52
08/24/16, 785.60, 781.55, 781.55, 781.55
08/23/16, 782.95, 785.76, 785.76, 785.76
08/22/16, 783.36, 782.89, 782.89, 782.89
08/19/16, 781.78, 783.36, 783.36, 783.36
08/18/16, 781.15, 781.79, 781.79, 781.79
08/17/16, 781.36, 781.19, 781.19, 781.19
08/16/16, 785.26, 781.49, 781.49, 781.49
08/15/16, 782.09, 785.86, 785.86, 785.86
08/12/16, 782.63, 782.08, 782.08, 782.08
08/11/16, 780.03, 782.63, 782.63, 782.63
08/10/16, 782.56, 779.92, 779.92, 779.92
08/09/16, 781.07, 782.57, 782.57, 782.57
08/08/16, 780.99, 781.09, 781.09, 781.09
08/05/16, 772.11, 781.24, 781.24, 781.24
08/04/16, 767.75, 772.11, 772.11, 772.11
08/03/16, 765.18, 768.31, 768.31, 768.31
08/02/16, 771.78, 765.42, 765.42, 765.42
08/01/16, 768.97, 771.80, 771.80, 771.80
07/29/16, 767.75, 768.74, 768.74, 768.74
07/28/16, 765.00, 767.72, 767.72, 767.72
07/27/16, 759.25, 765.10, 765.10, 765.10
07/26/16, 756.07, 759.25, 759.25, 759.25
07/25/16, 756.56, 756.05, 756.05, 756.05
07/22/16, 753.12, 757.01, 757.01, 757.01
07/21/16, 757.07, 753.12, 753.12, 753.12
07/20/16, 746.73, 756.94, 756.94, 756.94
07/19/16, 747.50, 746.60, 746.60, 746.60
07/18/16, 742.05, 747.48, 747.48, 747.48
07/15/16, 743.05, 742.04, 742.04, 742.04
07/14/16, 737.28, 743.22, 743.22, 743.22
07/13/16, 737.96, 737.27, 737.27, 737.27
07/12/16, 731.16, 737.95, 737.95, 737.95
07/11/16, 726.32, 730.94, 730.94, 730.94
07/08/16, 714.28, 726.32, 726.32, 726.32
07/07/16, 712.51, 714.27, 714.27, 714.27
07/06/16, 708.11, 712.51, 712.51, 712.51
07/05/16, 713.64, 708.76, 708.76, 708.76
07/01/16, 713.01, 713.96, 713.96, 713.96
06/30/16, 705.70, 713.04, 713.04, 713.04
06/29/16, 694.14, 705.59, 705.59, 705.59
06/28/16, 680.31, 694.06, 694.06, 694.06
06/27/16, 696.36, 680.23, 680.23, 680.23
06/24/16, 727.18, 696.41, 696.41, 696.41
06/23/16, 716.62, 727.30, 727.30, 727.30
06/22/16, 719.96, 716.54, 716.54, 716.54
06/21/16, 715.01, 719.73, 719.73, 719.73
06/20/16, 711.23, 715.01, 715.01, 715.01
06/17/16, 717.94, 711.22, 711.22, 711.22
06/16/16, 715.95, 717.95, 717.95, 717.95
06/15/16, 718.13, 716.21, 716.21, 716.21
06/14/16, 717.16, 718.17, 718.17, 718.17
06/13/16, 725.30, 717.24, 717.24, 717.24
06/10/16, 733.08, 725.36, 725.36, 725.36
06/09/16, 733.66, 733.13, 733.13, 733.13
06/08/16, 730.99, 733.70, 733.70, 733.70
06/07/16, 729.90, 731.08, 731.08, 731.08
06/06/16, 727.63, 729.89, 729.89, 729.89
06/03/16, 730.69, 727.66, 727.66, 727.66
06/02/16, 731.72, 730.75, 730.75, 730.75
06/01/16, 733.50, 731.73, 731.73, 731.73
05/31/16, 732.66, 733.57, 733.57, 733.57
05/27/16, 728.37, 732.65, 732.65, 732.65
05/26/16, 726.74, 728.54, 728.54, 728.54
05/25/16, 722.23, 726.77, 726.77, 726.77
05/24/16, 706.43, 721.46, 721.46, 721.46
05/23/16, 707.10, 706.47, 706.47, 706.47
05/20/16, 698.93, 707.20, 707.20, 707.20
05/19/16, 702.94, 698.92, 698.92, 698.92
05/18/16, 699.36, 703.01, 703.01, 703.01
05/17/16, 706.40, 699.38, 699.38, 699.38
05/16/16, 697.23, 706.97, 706.97, 706.97
05/13/16, 699.26, 697.27, 697.27, 697.27
05/12/16, 702.10, 699.25, 699.25, 699.25
05/11/16, 706.81, 702.11, 702.11, 702.11
05/10/16, 698.21, 706.86, 706.86, 706.86
05/09/16, 697.62, 697.63, 697.63, 697.63
05/06/16, 692.32, 697.55, 697.55, 697.55
05/05/16, 692.06, 692.67, 692.67, 692.67
05/04/16, 695.38, 692.58, 692.58, 692.58
05/03/16, 701.30, 695.62, 695.62, 695.62
05/02/16, 696.81, 701.40, 701.40, 701.40
04/29/16, 703.03, 696.81, 696.81, 696.81
04/28/16, 712.70, 703.04, 703.04, 703.04
04/27/16, 718.83, 712.80, 712.80, 712.80
04/26/16, 721.82, 718.85, 718.85, 718.85
04/25/16, 722.69, 721.68, 721.68, 721.68
04/22/16, 735.68, 722.70, 722.70, 722.70
04/21/16, 737.58, 736.71, 736.71, 736.71
04/20/16, 735.99, 737.58, 737.58, 737.58
04/19/16, 740.68, 735.99, 735.99, 735.99
04/18/16, 737.77, 740.67, 740.67, 740.67
04/15/16, 741.20, 737.78, 737.78, 737.78
04/14/16, 741.55, 741.21, 741.21, 741.21
04/13/16, 731.87, 742.01, 742.01, 742.01
04/12/16, 727.73, 731.96, 731.96, 731.96
04/11/16, 729.31, 727.82, 727.82, 727.82
04/08/16, 729.18, 729.20, 729.20, 729.20
04/07/16, 739.53, 728.90, 728.90, 728.90
04/06/16, 731.42, 739.50, 739.50, 739.50
04/05/16, 739.58, 731.78, 731.78, 731.78
04/04/16, 743.20, 739.66, 739.66, 739.66
04/01/16, 737.07, 743.45, 743.45, 743.45
03/31/16, 738.26, 737.12, 737.12, 737.12
03/30/16, 733.13, 738.26, 738.26, 738.26
03/29/16, 721.66, 733.14, 733.14, 733.14
03/28/16, 723.74, 721.73, 721.73, 721.73
03/24/16, 722.78, 723.78, 723.78, 723.78
03/23/16, 727.18, 722.80, 722.80, 722.80
03/22/16, 726.36, 727.18, 727.18, 727.18
03/21/16, 724.03, 726.38, 726.38, 726.38
03/18/16, 722.38, 724.05, 724.05, 724.05
03/17/16, 718.30, 722.20, 722.20, 722.20
03/16/16, 710.90, 718.87, 718.87, 718.87
03/15/16, 707.96, 711.03, 711.03, 711.03
03/14/16, 707.56, 708.07, 708.07, 708.07
03/11/16, 695.41, 707.57, 707.57, 707.57
03/10/16, 696.30, 695.41, 695.41, 695.41
03/09/16, 689.16, 696.27, 696.27, 696.27
03/08/16, 693.42, 689.19, 689.19, 689.19
03/07/16, 699.60, 694.55, 694.55, 694.55
03/04/16, 697.23, 699.68, 699.68, 699.68
03/03/16, 697.82, 697.26, 697.26, 697.26
03/02/16, 696.44, 697.70, 697.70, 697.70
03/01/16, 675.67, 696.43, 696.43, 696.43
02/29/16, 680.02, 675.63, 675.63, 675.63
02/26/16, 682.81, 680.17, 680.17, 680.17
02/25/16, 673.40, 682.10, 682.10, 682.10
02/24/16, 667.35, 673.38, 673.38, 673.38
02/23/16, 679.83, 667.43, 667.43, 667.43
02/22/16, 670.34, 679.95, 679.95, 679.95
02/19/16, 668.81, 670.33, 670.33, 670.33
02/18/16, 673.93, 668.83, 668.83, 668.83
02/17/16, 658.10, 673.27, 673.27, 673.27
02/16/16, 645.19, 657.98, 657.98, 657.98
02/12/16, 637.21, 645.76, 645.76, 645.76
02/11/16, 637.95, 637.17, 637.17, 637.17
02/10/16, 636.23, 638.45, 638.45, 638.45
02/09/16, 638.69, 636.18, 636.18, 636.18
02/08/16, 649.04, 638.73, 638.73, 638.73
02/05/16, 671.79, 649.34, 649.34, 649.34
02/04/16, 670.54, 671.84, 671.84, 671.84
02/03/16, 673.36, 671.06, 671.06, 671.06
02/02/16, 687.44, 673.58, 673.58, 673.58
02/01/16, 686.12, 687.49, 687.49, 687.49
01/29/16, 662.43, 686.16, 686.16, 686.16
01/28/16, 653.72, 662.30, 662.30, 662.30
01/27/16, 669.13, 652.64, 652.64, 652.64
01/26/16, 663.15, 669.13, 669.13, 669.13
01/25/16, 672.41, 663.14, 663.14, 663.14
01/22/16, 654.03, 672.35, 672.35, 672.35
01/21/16, 651.84, 654.00, 654.00, 654.00
01/20/16, 656.02, 651.82, 651.82, 651.82
01/19/16, 657.25, 656.05, 656.05, 656.05
01/15/16, 673.91, 656.49, 656.49, 656.49
01/14/16, 664.68, 677.84, 677.84, 677.84
01/13/16, 683.54, 664.42, 664.42, 664.42
01/12/16, 675.26, 683.49, 683.49, 683.49
01/11/16, 670.89, 675.09, 675.09, 675.09
01/08/16, 676.26, 670.88, 670.88, 670.88
01/07/16, 698.11, 676.27, 676.27, 676.27
01/06/16, 707.12, 698.20, 698.20, 698.20
01/05/16, 710.25, 707.25, 707.25, 707.25
01/04/16, 720.32, 710.26, 710.26, 710.26
12/31/15, 731.93, 721.48, 721.48, 721.48
12/30/15, 737.44, 731.94, 731.94, 731.94
12/29/15, 727.91, 737.69, 737.69, 737.69
12/28/15, 727.47, 727.93, 727.93, 727.93
12/24/15, 728.43, 727.49, 727.49, 727.49
12/23/15, 722.57, 728.44, 728.44, 728.44
12/22/15, 717.62, 722.58, 722.58, 722.58
12/21/15, 710.58, 717.73, 717.73, 717.73
12/18/15, 724.93, 710.23, 710.23, 710.23
12/17/15, 736.85, 724.96, 724.96, 724.96
12/16/15, 727.25, 736.82, 736.82, 736.82
12/15/15, 724.24, 727.28, 727.28, 727.28
12/14/15, 719.66, 724.24, 724.24, 724.24
12/11/15, 734.81, 719.66, 719.66, 719.66
12/10/15, 733.35, 734.86, 734.86, 734.86
12/09/15, 744.26, 733.35, 733.35, 733.35
12/08/15, 745.96, 744.33, 744.33, 744.33
12/07/15, 750.20, 745.99, 745.99, 745.99
12/04/15, 732.51, 750.26, 750.26, 750.26
12/03/15, 742.08, 732.52, 732.52, 732.52
12/02/15, 746.79, 742.08, 742.08, 742.08
12/01/15, 738.71, 746.82, 746.82, 746.82
11/30/15, 738.31, 738.69, 738.69, 738.69
11/27/15, 737.14, 738.30, 738.30, 738.30
11/25/15, 740.11, 737.28, 737.28, 737.28
11/24/15, 739.94, 740.09, 740.09, 740.09
11/23/15, 743.90, 739.98, 739.98, 739.98
11/20/15, 737.47, 743.81, 743.81, 743.81
11/19/15, 734.34, 737.47, 737.47, 737.47
11/18/15, 722.75, 734.35, 734.35, 734.35
11/17/15, 722.88, 722.78, 722.78, 722.78
11/16/15, 713.00, 723.43, 723.43, 723.43
11/13/15, 727.93, 713.29, 713.29, 713.29
11/12/15, 734.57, 727.92, 727.92, 727.92
11/11/15, 734.89, 734.63, 734.63, 734.63
11/10/15, 740.06, 734.90, 734.90, 734.90
11/09/15, 747.72, 740.23, 740.23, 740.23
11/06/15, 744.45, 747.73, 747.73, 747.73
11/05/15, 746.49, 744.68, 744.68, 744.68
11/04/15, 746.13, 747.06, 747.06, 747.06
11/03/15, 741.57, 746.37, 746.37, 746.37
11/02/15, 734.30, 741.61, 741.61, 741.61
10/30/15, 740.05, 734.33, 734.33, 734.33
10/29/15, 742.53, 740.03, 740.03, 740.03
10/28/15, 730.94, 742.57, 742.57, 742.57
10/27/15, 735.41, 731.41, 731.41, 731.41
10/26/15, 737.77, 735.42, 735.42, 735.42
10/23/15, 715.97, 737.78, 737.78, 737.78
10/22/15, 699.70, 715.98, 715.98, 715.98
10/21/15, 705.00, 699.46, 699.46, 699.46
10/20/15, 707.44, 704.97, 704.97, 704.97
10/19/15, 705.31, 707.45, 707.45, 707.45
10/16/15, 703.26, 705.28, 705.28, 705.28
10/15/15, 696.18, 703.27, 703.27, 703.27
10/14/15, 695.88, 695.35, 695.35, 695.35
10/13/15, 698.25, 696.03, 696.03, 696.03
10/12/15, 696.88, 698.31, 698.31, 698.31
10/09/15, 693.24, 696.86, 696.86, 696.86
10/08/15, 690.19, 693.32, 693.32, 693.32
10/07/15, 687.55, 690.22, 690.22, 690.22
10/06/15, 686.31, 687.56, 687.56, 687.56
10/05/15, 673.51, 686.32, 686.32, 686.32
10/02/15, 663.35, 673.35, 673.35, 673.35
10/01/15, 663.41, 663.26, 663.26, 663.26
09/30/15, 648.84, 663.55, 663.55, 663.55
09/29/15, 652.38, 648.84, 648.84, 648.84
09/28/15, 668.16, 652.43, 652.43, 652.43
09/25/15, 669.54, 668.18, 668.18, 668.18
09/24/15, 669.27, 669.32, 669.32, 669.32
09/23/15, 667.93, 669.33, 669.33, 669.33
09/22/15, 678.23, 667.73, 667.73, 667.73
09/21/15, 671.76, 678.42, 678.42, 678.42
09/18/15, 680.67, 671.73, 671.73, 671.73
09/17/15, 685.35, 680.73, 680.73, 680.73
09/16/15, 681.71, 685.36, 685.36, 685.36
09/15/15, 673.43, 681.74, 681.74, 681.74
09/14/15, 675.12, 673.21, 673.21, 673.21
09/11/15, 670.95, 675.09, 675.09, 675.09
09/10/15, 664.11, 671.00, 671.00, 671.00
09/09/15, 673.11, 664.11, 664.11, 664.11
09/08/15, 654.60, 673.11, 673.11, 673.11
09/04/15, 664.00, 654.58, 654.58, 654.58
09/03/15, 665.26, 664.43, 664.43, 664.43
09/02/15, 648.26, 665.14, 665.14, 665.14
09/01/15, 670.49, 648.14, 648.14, 648.14
08/31/15, 676.48, 670.62, 670.62, 670.62
08/28/15, 674.99, 676.62, 676.62, 676.62
08/27/15, 659.17, 675.01, 675.01, 675.01
08/26/15, 626.20, 659.17, 659.17, 659.17
08/25/15, 633.90, 626.12, 626.12, 626.12
08/24/15, 655.67, 633.63, 633.63, 633.63
08/21/15, 685.12, 656.35, 656.35, 656.35
08/20/15, 701.79, 685.23, 685.23, 685.23
08/19/15, 708.54, 702.50, 702.50, 702.50
08/18/15, 712.18, 708.55, 708.55, 708.55
08/17/15, 708.57, 712.72, 712.72, 712.72
08/14/15, 704.95, 708.57, 708.57, 708.57
08/13/15, 706.59, 704.96, 704.96, 704.96
08/12/15, 702.83, 706.66, 706.66, 706.66
08/11/15, 714.76, 702.92, 702.92, 702.92
08/10/15, 703.85, 714.81, 714.81, 714.81
08/07/15, 703.49, 703.83, 703.83, 703.83
08/06/15, 710.06, 703.52, 703.52, 703.52
08/05/15, 703.75, 710.83, 710.83, 710.83
08/04/15, 708.65, 703.68, 703.68, 703.68
08/03/15, 712.06, 708.69, 708.69, 708.69
07/31/15, 715.57, 712.03, 712.03, 712.03
07/30/15, 714.55, 715.57, 715.57, 715.57
07/29/15, 709.77, 714.59, 714.59, 714.59
07/28/15, 703.51, 709.77, 709.77, 709.77
07/27/15, 709.85, 703.20, 703.20, 703.20
07/24/15, 714.31, 710.03, 710.03, 710.03
07/23/15, 716.16, 714.30, 714.30, 714.30
07/22/15, 728.08, 716.13, 716.13, 716.13
07/21/15, 731.64, 728.08, 728.08, 728.08
07/20/15, 727.08, 731.61, 731.61, 731.61
07/17/15, 715.33, 727.83, 727.83, 727.83
07/16/15, 707.29, 715.28, 715.28, 715.28
07/15/15, 705.42, 706.24, 706.24, 706.24
07/14/15, 702.64, 705.43, 705.43, 705.43
07/13/15, 691.53, 702.71, 702.71, 702.71
07/10/15, 680.74, 691.48, 691.48, 691.48
07/09/15, 682.90, 680.70, 680.70, 680.70
07/08/15, 693.07, 682.88, 682.88, 682.88
07/07/15, 694.07, 694.45, 694.45, 694.45
07/06/15, 697.22, 694.16, 694.16, 694.16
07/02/15, 696.22, 697.35, 697.35, 697.35
07/01/15, 691.61, 696.22, 696.22, 696.22
06/30/15, 690.80, 691.80, 691.80, 691.80
06/29/15, 706.08, 690.77, 690.77, 690.77
06/26/15, 712.96, 706.18, 706.18, 706.18
06/25/15, 715.24, 712.96, 712.96, 712.96
06/24/15, 717.77, 715.19, 715.19, 715.19
06/23/15, 718.35, 718.10, 718.10, 718.10
06/22/15, 713.46, 718.34, 718.34, 718.34
06/19/15, 718.77, 713.46, 713.46, 713.46
06/18/15, 712.91, 718.75, 718.75, 718.75
06/17/15, 711.42, 712.87, 712.87, 712.87
06/16/15, 707.18, 711.37, 711.37, 711.37
06/15/15, 711.50, 707.21, 707.21, 707.21
06/12/15, 717.31, 711.53, 711.53, 711.53
06/11/15, 717.96, 717.37, 717.37, 717.37
06/10/15, 706.97, 717.97, 717.97, 717.97
06/09/15, 708.01, 706.70, 706.70, 706.70
06/08/15, 716.65, 708.02, 708.02, 708.02
06/05/15, 718.20, 716.74, 716.74, 716.74
06/04/15, 724.92, 718.22, 718.22, 718.22
06/03/15, 723.90, 724.94, 724.94, 724.94
06/02/15, 725.82, 723.78, 723.78, 723.78
06/01/15, 723.21, 725.82, 725.82, 725.82
05/29/15, 728.88, 723.41, 723.41, 723.41
05/28/15, 729.66, 728.87, 728.87, 728.87
05/27/15, 716.52, 729.65, 729.65, 729.65
05/26/15, 726.95, 716.62, 716.62, 716.62
05/22/15, 726.83, 726.98, 726.98, 726.98
05/21/15, 724.24, 726.83, 726.83, 726.83
05/20/15, 724.20, 724.24, 724.24, 724.24
05/19/15, 725.50, 724.21, 724.21, 724.21
05/18/15, 723.06, 726.03, 726.03, 726.03
05/15/15, 725.52, 723.05, 723.05, 723.05
05/14/15, 713.36, 725.49, 725.49, 725.49
05/13/15, 709.79, 713.14, 713.14, 713.14
05/12/15, 713.67, 709.85, 709.85, 709.85
05/11/15, 717.63, 713.69, 713.69, 713.69
05/08/15, 706.85, 717.69, 717.69, 717.69
05/07/15, 701.68, 706.84, 706.84, 706.84
05/06/15, 707.79, 702.30, 702.30, 702.30
05/05/15, 719.06, 708.03, 708.03, 708.03
05/04/15, 719.34, 719.28, 719.28, 719.28
05/01/15, 708.94, 719.33, 719.33, 719.33
04/30/15, 720.15, 708.92, 708.92, 708.92
04/29/15, 723.70, 720.26, 720.26, 720.26
04/28/15, 722.11, 723.76, 723.76, 723.76
04/27/15, 719.94, 722.54, 722.54, 722.54
04/24/15, 712.82, 719.94, 719.94, 719.94
04/23/15, 711.40, 712.82, 712.82, 712.82
04/22/15, 703.72, 711.40, 711.40, 711.40
04/21/15, 704.18, 703.71, 703.71, 703.71
04/20/15, 691.83, 704.17, 704.17, 704.17
04/17/15, 701.80, 691.81, 691.81, 691.81
04/16/15, 703.82, 701.92, 701.92, 701.92
04/15/15, 697.84, 703.97, 703.97, 703.97
04/14/15, 700.21, 697.84, 697.84, 697.84
04/13/15, 702.61, 700.20, 700.20, 700.20
04/10/15, 699.20, 702.61, 702.61, 702.61
04/09/15, 697.11, 699.90, 699.90, 699.90
04/08/15, 695.26, 697.11, 697.11, 697.11
04/07/15, 696.39, 695.42, 695.42, 695.42
04/06/15, 689.61, 696.43, 696.43, 696.43
04/02/15, 689.99, 689.62, 689.62, 689.62
04/01/15, 693.12, 690.06, 690.06, 690.06
03/31/15, 699.35, 693.12, 693.12, 693.12
03/30/15, 691.71, 699.70, 699.70, 699.70
03/27/15, 690.54, 691.69, 691.69, 691.69
03/26/15, 689.97, 690.55, 690.55, 690.55
03/25/15, 709.01, 690.11, 690.11, 690.11
03/24/15, 711.09, 709.01, 709.01, 709.01
03/23/15, 710.50, 711.09, 711.09, 711.09
03/20/15, 707.19, 710.46, 710.46, 710.46
03/19/15, 707.97, 706.72, 706.72, 706.72
03/18/15, 699.05, 707.93, 707.93, 707.93
03/17/15, 699.69, 699.07, 699.07, 699.07
03/16/15, 690.40, 698.68, 698.68, 698.68
03/13/15, 693.92, 690.31, 690.31, 690.31
03/12/15, 690.47, 693.95, 693.95, 693.95
03/11/15, 695.18, 690.30, 690.30, 690.30
03/10/15, 710.64, 695.12, 695.12, 695.12
03/09/15, 707.13, 710.66, 710.66, 710.66
03/06/15, 715.39, 707.18, 707.18, 707.18
03/05/15, 716.29, 715.41, 715.41, 715.41
03/04/15, 718.53, 716.29, 716.29, 716.29
03/03/15, 724.36, 718.63, 718.63, 718.63
03/02/15, 717.29, 724.39, 724.39, 724.39
02/27/15, 721.27, 717.41, 717.41, 717.41
02/26/15, 716.41, 721.24, 721.24, 721.24
02/25/15, 721.20, 716.45, 716.45, 716.45
02/24/15, 720.15, 721.28, 721.28, 721.28
02/23/15, 719.00, 720.13, 720.13, 720.13
02/20/15, 714.52, 719.00, 719.00, 719.00
02/19/15, 711.66, 714.51, 714.51, 714.51
02/18/15, 710.57, 711.67, 711.67, 711.67
02/17/15, 710.67, 710.56, 710.56, 710.56
02/13/15, 705.55, 710.59, 710.59, 710.59
02/12/15, 694.17, 705.57, 705.57, 705.57
02/11/15, 691.15, 694.19, 694.19, 694.19
02/10/15, 681.05, 691.26, 691.26, 691.26
02/09/15, 681.29, 680.46, 680.46, 680.46
02/06/15, 685.58, 681.48, 681.48, 681.48
02/05/15, 679.08, 685.81, 685.81, 685.81
02/04/15, 678.71, 679.60, 679.60, 679.60
02/03/15, 671.84, 678.77, 678.77, 678.77
02/02/15, 664.91, 671.84, 671.84, 671.84
01/30/15, 674.53, 664.92, 664.92, 664.92
01/29/15, 667.35, 674.56, 674.56, 674.56
01/28/15, 667.75, 667.37, 667.37, 667.37
01/27/15, 690.36, 667.81, 667.81, 667.81
01/26/15, 693.44, 690.41, 690.41, 690.41
01/23/15, 692.68, 693.44, 693.44, 693.44
01/22/15, 679.03, 692.29, 692.29, 692.29
01/21/15, 678.02, 679.02, 679.02, 679.02
01/20/15, 672.55, 678.03, 678.03, 678.03
01/16/15, 666.66, 672.52, 672.52, 672.52
01/15/15, 676.33, 666.43, 666.43, 666.43
01/14/15, 679.91, 676.32, 676.32, 676.32
01/13/15, 680.40, 679.93, 679.93, 679.93
01/12/15, 689.85, 680.37, 680.37, 680.37
01/09/15, 691.59, 689.64, 689.64, 689.64
01/08/15, 676.31, 691.58, 691.58, 691.58
01/07/15, 670.41, 676.22, 676.22, 676.22
01/06/15, 678.72, 670.42, 670.42, 670.42
01/05/15, 690.65, 678.72, 678.72, 678.72
01/02/15, 691.94, 690.92, 690.92, 690.92
12/31/14, 700.47, 691.95, 691.95, 691.95
12/30/14, 705.19, 700.34, 700.34, 700.34
12/29/14, 708.74, 705.27, 705.27, 705.27
12/26/14, 705.83, 708.74, 708.74, 708.74
12/24/14, 706.54, 705.84, 705.84, 705.84
12/23/14, 704.58, 706.51, 706.51, 706.51
12/22/14, 697.04, 704.56, 704.56, 704.56
12/19/14, 696.43, 697.01, 697.01, 697.01
12/18/14, 675.91, 696.38, 696.38, 696.38
12/17/14, 663.12, 675.85, 675.85, 675.85
12/16/14, 673.02, 663.13, 663.13, 663.13
12/15/14, 677.17, 673.03, 673.03, 673.03
12/12/14, 687.72, 677.04, 677.04, 677.04
12/11/14, 684.35, 687.79, 687.79, 687.79
12/10/14, 695.65, 684.33, 684.33, 684.33
12/09/14, 692.44, 695.71, 695.71, 695.71
12/08/14, 700.93, 692.45, 692.45, 692.45
12/05/14, 701.78, 701.00, 701.00, 701.00
12/04/14, 701.37, 702.13, 702.13, 702.13
12/03/14, 698.15, 701.39, 701.39, 701.39
12/02/14, 696.39, 698.19, 698.19, 698.19
12/01/14, 704.14, 696.40, 696.40, 696.40
11/28/14, 701.66, 704.20, 704.20, 704.20
11/26/14, 695.24, 701.58, 701.58, 701.58
11/25/14, 695.43, 695.36, 695.36, 695.36
11/24/14, 690.07, 694.91, 694.91, 694.91
11/21/14, 688.72, 690.07, 690.07, 690.07
11/20/14, 684.17, 688.62, 688.62, 688.62
11/19/14, 688.54, 684.23, 684.23, 684.23
11/18/14, 685.51, 688.66, 688.66, 688.66
11/17/14, 687.22, 686.04, 686.04, 686.04
11/14/14, 683.00, 687.21, 687.21, 687.21
11/13/14, 678.96, 683.00, 683.00, 683.00
11/12/14, 677.04, 678.96, 678.96, 678.96
11/11/14, 676.66, 677.36, 677.36, 677.36
11/10/14, 674.97, 676.73, 676.73, 676.73
11/07/14, 675.21, 674.94, 674.94, 674.94
11/06/14, 674.82, 675.17, 675.17, 675.17
11/05/14, 673.67, 675.64, 675.64, 675.64
11/04/14, 673.54, 673.86, 673.86, 673.86
11/03/14, 670.54, 673.55, 673.55, 673.55
10/31/14, 659.30, 670.87, 670.87, 670.87
10/30/14, 657.66, 659.28, 659.28, 659.28
10/29/14, 658.81, 657.74, 657.74, 657.74
10/28/14, 649.63, 658.82, 658.82, 658.82
10/27/14, 649.24, 649.59, 649.59, 649.59
