Date, Open, High, Low, Close
07/18/16, 643.22, 645.36, 645.36, 645.36
07/15/16, 646.19, 643.30, 643.30, 643.30
07/14/16, 643.68, 646.22, 646.22, 646.22
07/13/16, 646.63, 643.60, 643.60, 643.60
07/12/16, 643.74, 646.68, 646.68, 646.68
07/11/16, 640.60, 643.73, 643.73, 643.73
07/08/16, 629.12, 640.15, 640.15, 640.15
07/07/16, 626.11, 629.11, 629.11, 629.11
07/06/16, 621.37, 626.63, 626.63, 626.63
07/05/16, 625.77, 621.38, 621.38, 621.38
07/01/16, 620.22, 625.95, 625.95, 625.95
06/30/16, 615.79, 620.41, 620.41, 620.41
06/29/16, 606.04, 615.77, 615.77, 615.77
06/28/16, 594.66, 605.84, 605.84, 605.84
06/27/16, 605.66, 594.49, 594.49, 594.49
06/24/16, 627.61, 605.69, 605.69, 605.69
06/23/16, 622.49, 628.46, 628.46, 628.46
06/22/16, 623.46, 622.57, 622.57, 622.57
06/21/16, 624.93, 623.64, 623.64, 623.64
06/20/16, 619.53, 624.92, 624.92, 624.92
06/17/16, 614.49, 619.51, 619.51, 619.51
06/16/16, 618.05, 620.42, 620.42, 620.42
06/15/16, 616.69, 618.10, 618.10, 618.10
06/14/16, 618.04, 616.47, 616.47, 616.47
06/13/16, 621.87, 618.08, 618.08, 618.08
06/10/16, 627.87, 621.97, 621.97, 621.97
06/09/16, 623.75, 628.46, 628.46, 628.46
06/08/16, 623.07, 629.69, 629.69, 629.69
06/07/16, 622.51, 629.15, 629.15, 629.15
06/06/16, 621.64, 628.34, 628.34, 628.34
06/03/16, 625.10, 627.58, 627.58, 627.58
06/02/16, 627.82, 631.06, 631.06, 631.06
06/01/16, 628.61, 627.94, 627.94, 627.94
05/31/16, 629.20, 628.78, 628.78, 628.78
05/27/16, 626.39, 629.44, 629.44, 629.44
05/26/16, 625.13, 626.40, 626.40, 626.40
05/25/16, 622.17, 625.12, 625.12, 625.12
05/24/16, 614.16, 622.09, 622.09, 622.09
05/23/16, 616.59, 614.16, 614.16, 614.16
05/20/16, 612.58, 616.59, 616.59, 616.59
05/19/16, 613.12, 612.58, 612.58, 612.58
05/18/16, 616.66, 613.14, 613.14, 613.14
05/17/16, 623.89, 616.74, 616.74, 616.74
05/16/16, 620.25, 623.93, 623.93, 623.93
05/13/16, 626.92, 620.33, 620.33, 620.33
05/12/16, 626.45, 627.22, 627.22, 627.22
05/11/16, 639.02, 626.40, 626.40, 626.40
05/10/16, 631.07, 639.04, 639.04, 639.04
05/09/16, 629.08, 631.13, 631.13, 631.13
05/06/16, 624.99, 629.13, 629.13, 629.13
05/05/16, 628.97, 625.00, 625.00, 625.00
05/04/16, 631.92, 628.95, 628.95, 628.95
05/03/16, 637.33, 631.94, 631.94, 631.94
05/02/16, 628.79, 637.53, 637.53, 637.53
04/29/16, 625.52, 628.76, 628.76, 628.76
04/28/16, 632.61, 625.58, 625.58, 625.58
04/27/16, 633.04, 632.62, 632.62, 632.62
04/26/16, 631.85, 633.27, 633.27, 633.27
04/25/16, 630.85, 631.84, 631.84, 631.84
04/22/16, 632.65, 630.87, 630.87, 630.87
04/21/16, 634.24, 632.67, 632.67, 632.67
04/20/16, 634.01, 634.24, 634.24, 634.24
04/19/16, 637.24, 634.00, 634.00, 634.00
04/18/16, 631.21, 637.04, 637.04, 637.04
04/15/16, 629.47, 631.28, 631.28, 631.28
04/14/16, 629.38, 629.47, 629.47, 629.47
04/13/16, 620.97, 629.39, 629.39, 629.39
04/12/16, 616.35, 621.02, 621.02, 621.02
04/11/16, 618.58, 616.10, 616.10, 616.09
04/08/16, 616.54, 618.59, 618.59, 618.59
04/07/16, 626.64, 619.55, 619.55, 619.55
04/06/16, 620.93, 626.78, 626.78, 626.78
04/05/16, 626.04, 620.92, 620.92, 620.92
04/04/16, 631.43, 626.19, 626.19, 626.19
04/01/16, 628.07, 631.61, 631.61, 631.61
03/31/16, 629.09, 628.44, 628.44, 628.44
03/30/16, 625.08, 629.03, 629.03, 629.03
03/29/16, 619.25, 625.13, 625.13, 625.13
03/28/16, 616.23, 619.28, 619.28, 619.28
03/24/16, 615.58, 616.15, 616.15, 616.15
03/23/16, 619.49, 615.61, 615.61, 615.61
03/22/16, 620.94, 619.50, 619.50, 619.50
03/21/16, 620.75, 620.99, 620.99, 620.99
03/18/16, 620.16, 620.75, 620.75, 620.75
03/17/16, 618.35, 620.14, 620.14, 620.14
03/16/16, 613.96, 618.45, 618.45, 618.45
03/15/16, 613.99, 613.97, 613.97, 613.97
03/14/16, 611.62, 614.05, 614.05, 614.05
03/11/16, 602.18, 611.64, 611.64, 611.64
03/10/16, 601.32, 602.17, 602.17, 602.17
03/09/16, 600.03, 601.15, 601.15, 601.15
03/08/16, 605.05, 600.28, 600.28, 600.28
03/07/16, 608.03, 605.33, 605.33, 605.33
03/04/16, 608.30, 608.17, 608.17, 608.17
03/03/16, 604.74, 608.35, 608.35, 608.35
03/02/16, 605.62, 604.99, 604.99, 604.99
03/01/16, 590.20, 605.68, 605.68, 605.68
02/29/16, 593.25, 590.19, 590.19, 590.19
02/26/16, 594.23, 593.25, 593.25, 593.25
02/25/16, 588.06, 593.96, 593.96, 593.96
02/24/16, 584.31, 588.13, 588.13, 588.13
02/23/16, 587.99, 584.69, 584.69, 584.69
02/22/16, 577.10, 587.94, 587.94, 587.94
02/19/16, 575.00, 576.92, 576.92, 576.92
02/18/16, 578.81, 575.03, 575.03, 575.03
02/17/16, 566.89, 578.91, 578.91, 578.91
02/16/16, 553.28, 566.94, 566.94, 566.94
02/12/16, 543.38, 553.27, 553.27, 553.27
02/11/16, 543.93, 543.54, 543.54, 543.54
02/10/16, 545.44, 543.99, 543.99, 543.99
02/09/16, 545.60, 544.41, 544.41, 544.41
02/08/16, 556.78, 545.85, 545.85, 545.85
02/05/16, 575.10, 556.82, 556.82, 556.82
02/04/16, 578.42, 575.15, 575.15, 575.15
02/03/16, 580.38, 578.43, 578.43, 578.43
02/02/16, 591.59, 580.39, 580.39, 580.39
02/01/16, 588.78, 591.68, 591.68, 591.68
01/29/16, 581.33, 588.78, 588.78, 588.78
01/28/16, 574.52, 581.62, 581.62, 581.62
01/27/16, 583.23, 574.59, 574.59, 574.59
01/26/16, 574.93, 583.40, 583.40, 583.40
01/25/16, 581.87, 574.94, 574.94, 574.94
01/22/16, 571.45, 581.79, 581.79, 581.79
01/21/16, 564.34, 572.04, 572.04, 572.04
01/20/16, 569.63, 564.30, 564.30, 564.30
01/19/16, 568.21, 569.69, 569.69, 569.69
01/15/16, 578.77, 567.50, 567.50, 567.50
01/14/16, 575.37, 579.62, 579.62, 579.62
01/13/16, 595.42, 575.37, 575.37, 575.37
01/12/16, 589.42, 595.47, 595.47, 595.47
01/11/16, 584.28, 589.40, 589.40, 589.41
01/08/16, 590.68, 584.27, 584.27, 584.27
01/07/16, 602.72, 590.66, 590.66, 590.66
01/06/16, 608.81, 602.79, 602.79, 602.79
01/05/16, 609.90, 608.84, 608.84, 608.84
01/04/16, 620.79, 609.89, 609.89, 609.89
12/31/15, 627.11, 621.02, 621.02, 621.02
12/30/15, 632.02, 627.12, 627.12, 627.12
12/29/15, 625.05, 632.07, 632.07, 632.07
12/28/15, 623.32, 625.03, 625.03, 625.03
12/24/15, 625.02, 623.39, 623.39, 623.39
12/23/15, 621.58, 625.03, 625.03, 625.03
12/22/15, 617.35, 621.50, 621.50, 621.50
12/21/15, 615.06, 617.35, 617.35, 617.35
12/18/15, 624.08, 615.07, 615.07, 615.07
12/17/15, 634.42, 624.12, 624.12, 624.12
12/16/15, 623.74, 634.44, 634.44, 634.44
12/15/15, 620.33, 623.89, 623.89, 623.89
12/14/15, 617.48, 620.30, 620.30, 620.30
12/11/15, 632.05, 617.47, 617.47, 617.47
12/10/15, 630.33, 632.16, 632.16, 632.16
12/09/15, 638.28, 630.62, 630.62, 630.62
12/08/15, 640.39, 638.42, 638.42, 638.42
12/07/15, 643.32, 640.48, 640.48, 640.48
12/04/15, 630.99, 643.44, 643.44, 643.44
12/03/15, 640.68, 630.96, 630.96, 630.96
12/02/15, 646.44, 640.68, 640.68, 640.68
12/01/15, 639.85, 646.50, 646.50, 646.50
11/30/15, 645.46, 640.02, 640.02, 640.02
11/27/15, 647.85, 645.46, 645.46, 645.46
11/25/15, 644.78, 648.09, 648.09, 648.09
11/24/15, 646.22, 644.91, 644.91, 644.91
11/23/15, 644.28, 646.26, 646.26, 646.26
11/20/15, 636.19, 644.03, 644.03, 644.03
11/19/15, 635.74, 636.18, 636.18, 636.18
11/18/15, 625.00, 635.75, 635.75, 635.75
11/17/15, 623.76, 625.10, 625.10, 625.10
11/16/15, 616.11, 623.77, 623.77, 623.77
11/13/15, 632.96, 616.20, 616.20, 616.20
11/12/15, 639.25, 632.99, 632.99, 632.99
11/11/15, 642.45, 639.24, 639.24, 639.24
11/10/15, 637.18, 642.42, 642.42, 642.42
11/09/15, 645.68, 637.19, 637.19, 637.19
11/06/15, 645.96, 645.84, 645.84, 645.84
11/05/15, 643.57, 645.99, 645.99, 645.99
11/04/15, 647.79, 643.58, 643.58, 643.58
11/03/15, 645.16, 647.78, 647.78, 647.78
11/02/15, 642.33, 645.16, 645.16, 645.16
10/30/15, 640.87, 642.34, 642.34, 642.34
10/29/15, 639.07, 640.88, 640.88, 640.88
10/28/15, 633.01, 639.14, 639.14, 639.14
10/27/15, 636.42, 633.15, 633.15, 633.15
10/26/15, 631.68, 636.52, 636.52, 636.52
10/23/15, 629.05, 631.66, 631.66, 631.66
10/22/15, 620.42, 629.04, 629.04, 629.04
10/21/15, 622.79, 620.40, 620.40, 620.40
10/20/15, 624.18, 622.79, 622.79, 622.79
10/19/15, 621.20, 624.21, 624.21, 624.21
10/16/15, 617.72, 621.40, 621.40, 621.40
10/15/15, 610.05, 617.72, 617.72, 617.72
10/14/15, 616.26, 610.03, 610.03, 610.03
10/13/15, 619.71, 616.31, 616.31, 616.31
10/12/15, 616.79, 619.71, 619.71, 619.71
10/09/15, 615.75, 616.79, 616.79, 616.79
10/08/15, 608.07, 615.75, 615.75, 615.75
10/07/15, 606.54, 608.62, 608.62, 608.62
10/06/15, 610.82, 606.54, 606.54, 606.54
10/05/15, 602.06, 610.82, 610.82, 610.82
10/02/15, 593.64, 602.12, 602.12, 602.12
10/01/15, 589.39, 593.66, 593.66, 593.66
09/30/15, 574.11, 589.37, 589.37, 589.37
09/29/15, 575.89, 574.08, 574.08, 574.08
09/28/15, 592.84, 575.76, 575.76, 575.76
09/25/15, 592.92, 592.92, 592.92, 592.92
09/24/15, 594.71, 592.86, 592.86, 592.86
09/23/15, 596.31, 594.72, 594.72, 594.72
09/22/15, 603.94, 596.33, 596.33, 596.33
09/21/15, 599.47, 603.95, 603.95, 603.95
09/18/15, 608.66, 599.47, 599.47, 599.47
09/17/15, 607.22, 608.75, 608.75, 608.75
09/16/15, 600.30, 607.23, 607.23, 607.23
09/15/15, 593.99, 600.37, 600.37, 600.37
09/14/15, 597.29, 593.95, 593.95, 593.95
09/11/15, 592.76, 597.33, 597.33, 597.33
09/10/15, 591.21, 592.94, 592.94, 592.94
09/09/15, 598.17, 591.33, 591.33, 591.33
09/08/15, 584.42, 598.00, 598.00, 598.00
09/04/15, 590.89, 584.43, 584.43, 584.43
09/03/15, 590.61, 591.04, 591.04, 591.04
09/02/15, 578.48, 590.69, 590.69, 590.69
09/01/15, 593.12, 578.55, 578.55, 578.55
08/31/15, 598.45, 594.07, 594.07, 594.07
08/28/15, 598.07, 598.46, 598.46, 598.46
08/27/15, 584.50, 598.32, 598.32, 598.32
08/26/15, 562.88, 584.57, 584.57, 584.57
08/25/15, 565.22, 562.89, 562.89, 562.89
08/24/15, 588.59, 565.13, 565.13, 565.13
08/21/15, 608.80, 588.77, 588.77, 588.77
08/20/15, 626.07, 608.80, 608.80, 608.80
08/19/15, 627.72, 626.33, 626.33, 626.33
08/18/15, 627.18, 627.80, 627.80, 627.80
08/17/15, 621.08, 627.19, 627.19, 627.19
08/14/15, 620.45, 621.18, 621.18, 621.18
08/13/15, 616.89, 620.45, 620.45, 620.45
08/12/15, 619.45, 616.90, 616.90, 616.90
08/11/15, 625.64, 619.48, 619.48, 619.48
08/10/15, 620.60, 625.79, 625.79, 625.79
08/07/15, 620.94, 620.48, 620.48, 620.48
08/06/15, 629.35, 620.95, 620.95, 620.95
08/05/15, 635.76, 629.36, 629.36, 629.36
08/04/15, 634.15, 636.24, 636.24, 636.24
08/03/15, 635.81, 634.22, 634.22, 634.22
07/31/15, 634.27, 635.81, 635.81, 635.81
07/30/15, 631.77, 634.04, 634.04, 634.04
07/29/15, 625.56, 631.94, 631.94, 631.94
07/28/15, 620.60, 625.73, 625.73, 625.73
07/27/15, 625.05, 620.57, 620.57, 620.57
07/24/15, 625.06, 625.05, 625.05, 625.05
07/23/15, 628.91, 625.19, 625.19, 625.19
07/22/15, 626.26, 628.91, 628.91, 628.91
07/21/15, 628.12, 626.25, 626.25, 626.25
07/20/15, 627.82, 628.12, 628.12, 628.12
07/17/15, 629.12, 627.93, 627.93, 627.93
07/16/15, 625.33, 629.13, 629.13, 629.13
07/15/15, 625.80, 625.07, 625.07, 625.07
07/14/15, 625.04, 625.85, 625.85, 625.85
07/13/15, 616.02, 625.02, 625.02, 625.02
07/10/15, 607.40, 615.98, 615.98, 615.98
07/09/15, 604.94, 607.21, 607.21, 607.21
07/08/15, 616.08, 604.69, 604.69, 604.69
07/07/15, 611.24, 616.17, 616.17, 616.17
07/06/15, 612.65, 611.24, 611.24, 611.24
07/02/15, 613.53, 612.72, 612.72, 612.72
07/01/15, 606.96, 613.50, 613.50, 613.50
06/30/15, 604.58, 607.21, 607.21, 607.21
06/29/15, 618.13, 604.20, 604.20, 604.20
06/26/15, 615.93, 618.39, 618.39, 618.39
06/25/15, 616.21, 615.93, 615.93, 615.93
06/24/15, 620.81, 616.23, 616.23, 616.23
06/23/15, 618.50, 620.82, 620.82, 620.82
06/22/15, 615.50, 618.50, 618.50, 618.50
06/19/15, 617.01, 615.52, 615.52, 615.52
06/18/15, 609.37, 617.00, 617.00, 617.00
06/17/15, 606.55, 609.37, 609.37, 609.37
06/16/15, 603.22, 606.54, 606.54, 606.54
06/15/15, 605.97, 603.22, 603.22, 603.22
06/12/15, 608.43, 606.02, 606.02, 606.02
06/11/15, 606.99, 608.58, 608.58, 608.58
06/10/15, 600.96, 607.03, 607.03, 607.03
06/09/15, 601.46, 600.90, 600.90, 600.90
06/08/15, 605.58, 601.48, 601.48, 601.48
06/05/15, 607.39, 605.76, 605.76, 605.76
06/04/15, 611.58, 607.45, 607.45, 607.45
06/03/15, 607.22, 611.62, 611.62, 611.62
06/02/15, 606.09, 607.26, 607.26, 607.26
06/01/15, 604.43, 606.30, 606.30, 606.30
05/29/15, 608.58, 604.41, 604.41, 604.41
05/28/15, 609.72, 608.59, 608.59, 608.59
05/27/15, 605.99, 610.00, 610.00, 610.00
05/26/15, 609.75, 605.92, 605.92, 605.92
05/22/15, 610.80, 609.74, 609.74, 609.74
05/21/15, 608.51, 610.74, 610.74, 610.74
05/20/15, 609.37, 608.55, 608.55, 608.55
05/19/15, 609.58, 609.45, 609.45, 609.45
05/18/15, 606.98, 609.59, 609.59, 609.59
05/15/15, 602.56, 607.07, 607.07, 607.07
05/14/15, 600.05, 602.57, 602.57, 602.57
05/13/15, 603.56, 599.99, 599.99, 599.99
05/12/15, 604.74, 603.69, 603.69, 603.69
05/11/15, 607.46, 604.90, 604.90, 604.90
05/08/15, 600.90, 607.47, 607.47, 607.47
05/07/15, 597.87, 600.90, 600.90, 600.90
05/06/15, 600.63, 598.05, 598.05, 598.05
05/05/15, 606.65, 600.56, 600.56, 600.56
05/04/15, 606.73, 606.80, 606.80, 606.80
05/01/15, 597.34, 605.66, 605.66, 605.66
04/30/15, 604.21, 597.30, 597.30, 597.30
04/29/15, 608.16, 604.24, 604.24, 604.24
04/28/15, 610.38, 608.27, 608.27, 608.27
04/27/15, 615.58, 610.37, 610.37, 610.37
04/24/15, 607.41, 615.58, 615.58, 615.58
04/23/15, 604.62, 607.44, 607.44, 607.44
04/22/15, 603.75, 604.63, 604.63, 604.63
04/21/15, 603.34, 603.76, 603.76, 603.76
04/20/15, 596.93, 603.32, 603.32, 603.32
04/17/15, 605.77, 596.96, 596.96, 596.96
04/16/15, 604.60, 605.86, 605.86, 605.86
04/15/15, 604.59, 604.58, 604.58, 604.58
04/14/15, 605.00, 604.56, 604.56, 604.56
04/13/15, 608.22, 605.01, 605.01, 605.01
04/10/15, 606.29, 608.22, 608.22, 608.22
04/09/15, 605.72, 606.28, 606.28, 606.28
04/08/15, 600.17, 605.73, 605.73, 605.73
04/07/15, 603.37, 600.20, 600.20, 600.20
04/06/15, 600.47, 603.35, 603.35, 603.35
04/02/15, 595.18, 600.52, 600.52, 600.52
04/01/15, 597.87, 595.17, 595.17, 595.17
03/31/15, 600.57, 597.86, 597.86, 597.86
03/30/15, 594.45, 600.59, 600.59, 600.59
03/27/15, 591.57, 594.66, 594.66, 594.66
03/26/15, 595.37, 591.61, 591.61, 591.61
03/25/15, 605.16, 595.39, 595.39, 595.39
03/24/15, 608.11, 605.15, 605.15, 605.15
03/23/15, 609.00, 608.22, 608.22, 608.22
03/20/15, 602.56, 608.95, 608.95, 608.95
03/19/15, 603.56, 602.50, 602.50, 602.50
03/18/15, 598.27, 603.56, 603.56, 603.56
03/17/15, 601.39, 598.30, 598.30, 598.30
03/16/15, 594.93, 601.42, 601.42, 601.42
03/13/15, 599.22, 594.92, 594.92, 594.92
03/12/15, 587.50, 599.25, 599.25, 599.25
03/11/15, 590.13, 587.41, 587.41, 587.41
03/10/15, 599.90, 590.22, 590.22, 590.22
03/09/15, 596.77, 600.15, 600.15, 600.15
03/06/15, 604.42, 596.97, 596.97, 596.97
03/05/15, 603.66, 604.46, 604.46, 604.46
03/04/15, 607.33, 603.70, 603.70, 603.70
03/03/15, 608.72, 607.43, 607.43, 607.43
03/02/15, 601.68, 608.91, 608.91, 608.91
02/27/15, 602.46, 601.70, 601.70, 601.70
02/26/15, 604.48, 602.46, 602.46, 602.46
02/25/15, 599.85, 604.78, 604.78, 604.78
02/24/15, 597.69, 600.04, 600.04, 600.04
02/23/15, 598.03, 597.70, 597.70, 597.70
02/20/15, 593.57, 598.06, 598.06, 598.06
02/19/15, 591.77, 593.57, 593.57, 593.57
02/18/15, 592.39, 591.78, 591.78, 591.78
02/17/15, 593.54, 592.46, 592.46, 592.46
02/13/15, 589.97, 593.49, 593.49, 593.49
02/12/15, 583.47, 590.13, 590.13, 590.13
02/11/15, 583.09, 583.45, 583.45, 583.45
02/10/15, 576.22, 583.30, 583.30, 583.30
02/09/15, 578.23, 576.21, 576.21, 576.21
02/06/15, 578.82, 578.25, 578.25, 578.25
02/05/15, 575.68, 579.05, 579.05, 579.05
02/04/15, 571.71, 575.59, 575.59, 575.59
02/03/15, 559.98, 571.77, 571.77, 571.77
02/02/15, 554.79, 559.73, 559.73, 559.73
01/30/15, 560.79, 554.79, 554.79, 554.79
01/29/15, 553.54, 560.84, 560.84, 560.84
01/28/15, 560.93, 553.54, 553.54, 553.54
01/27/15, 565.33, 561.07, 561.07, 561.07
01/26/15, 562.16, 565.52, 565.52, 565.52
01/23/15, 563.19, 562.29, 562.29, 562.29
01/22/15, 552.71, 563.19, 563.19, 563.19
01/21/15, 549.28, 552.69, 552.69, 552.69
01/20/15, 552.89, 549.29, 549.29, 549.29
01/16/15, 545.56, 552.84, 552.84, 552.84
01/15/15, 552.59, 545.68, 545.68, 545.68
01/14/15, 558.94, 552.58, 552.58, 552.58
01/13/15, 559.69, 559.02, 559.02, 559.02
01/12/15, 562.35, 559.68, 559.68, 559.68
01/09/15, 568.91, 562.34, 562.34, 562.34
01/08/15, 560.52, 568.83, 568.83, 568.83
01/07/15, 552.29, 560.50, 560.50, 560.50
01/06/15, 557.31, 552.05, 552.05, 552.05
01/05/15, 568.44, 557.31, 557.31, 557.31
01/02/15, 572.74, 568.61, 568.61, 568.61
12/31/14, 574.79, 572.75, 572.75, 572.75
12/30/14, 576.93, 574.79, 574.79, 574.79
12/29/14, 573.10, 576.97, 576.97, 576.97
12/26/14, 570.12, 573.11, 573.11, 573.11
12/24/14, 570.95, 569.91, 569.91, 569.91
12/23/14, 567.61, 570.96, 570.96, 570.96
12/22/14, 562.32, 567.62, 567.62, 567.62
12/19/14, 560.27, 562.31, 562.31, 562.31
12/18/14, 552.01, 560.29, 560.29, 560.29
12/17/14, 541.13, 551.53, 551.53, 551.53
12/16/14, 549.80, 541.12, 541.12, 541.12
12/15/14, 553.03, 549.81, 549.81, 549.81
12/12/14, 556.45, 553.03, 553.03, 553.03
12/11/14, 552.01, 556.48, 556.48, 556.48
12/10/14, 560.51, 552.60, 552.60, 552.60
12/09/14, 561.51, 560.56, 560.56, 560.56
12/08/14, 565.96, 561.38, 561.38, 561.38
12/05/14, 564.92, 566.16, 566.16, 566.16
12/04/14, 565.36, 564.72, 564.72, 564.72
12/03/14, 564.21, 565.37, 565.37, 565.37
12/02/14, 562.13, 564.30, 564.30, 564.30
12/01/14, 568.44, 562.29, 562.29, 562.29
11/28/14, 562.17, 568.46, 568.46, 568.46
11/26/14, 561.47, 561.91, 561.91, 561.91
11/25/14, 560.26, 561.75, 561.75, 561.75
11/24/14, 555.17, 560.44, 560.44, 560.44
11/21/14, 553.98, 555.21, 555.21, 555.21
11/20/14, 551.72, 553.94, 553.94, 553.94
11/19/14, 549.04, 551.62, 551.62, 551.62
11/18/14, 548.38, 549.17, 549.17, 549.17
11/17/14, 548.90, 548.40, 548.40, 548.40
11/14/14, 546.92, 548.99, 548.99, 548.99
11/13/14, 543.69, 546.93, 546.93, 546.93
11/12/14, 540.86, 543.62, 543.62, 543.62
11/11/14, 538.75, 540.85, 540.85, 540.85
11/10/14, 539.05, 538.76, 538.76, 538.76
11/07/14, 540.12, 539.15, 539.15, 539.15
11/06/14, 535.50, 540.19, 540.19, 540.19
11/05/14, 533.28, 535.50, 535.50, 535.50
11/04/14, 540.03, 533.28, 533.28, 533.28
11/03/14, 539.96, 540.05, 540.05, 540.05
10/31/14, 534.29, 539.95, 539.95, 539.95
10/30/14, 531.17, 534.70, 534.70, 534.70
10/29/14, 532.77, 531.19, 531.19, 531.19
10/28/14, 527.15, 532.93, 532.93, 532.93
10/27/14, 526.18, 527.15, 527.15, 527.15
10/24/14, 526.74, 526.19, 526.19, 526.19
10/23/14, 519.41, 526.73, 526.73, 526.73
10/22/14, 523.82, 519.37, 519.37, 519.37
10/21/14, 514.13, 523.80, 523.80, 523.80
10/20/14, 506.73, 514.11, 514.11, 514.11
10/17/14, 501.52, 507.04, 507.04, 507.04
10/16/14, 500.81, 501.64, 501.64, 501.64
10/15/14, 504.59, 500.86, 500.86, 500.86
10/14/14, 501.53, 504.85, 504.85, 504.85
10/13/14, 512.04, 501.51, 501.51, 501.51
10/10/14, 516.54, 512.05, 512.05, 512.05
10/09/14, 528.53, 516.55, 516.55, 516.55
10/08/14, 520.38, 528.53, 528.53, 528.53
10/07/14, 528.09, 520.40, 520.40, 520.40
10/06/14, 531.09, 528.11, 528.11, 528.11
10/03/14, 524.22, 531.08, 531.08, 531.08
10/02/14, 522.22, 524.21, 524.21, 524.21
10/01/14, 528.77, 522.21, 522.21, 522.21
09/30/14, 531.76, 528.90, 528.90, 528.90
09/29/14, 534.64, 531.77, 531.77, 531.77
09/26/14, 529.28, 534.92, 534.92, 534.92
09/25/14, 536.93, 529.23, 529.23, 529.23
09/24/14, 531.51, 536.94, 536.94, 536.94
09/23/14, 535.62, 531.42, 531.42, 531.42
09/22/14, 543.57, 535.68, 535.68, 535.68
09/19/14, 543.15, 543.57, 543.57, 543.57
09/18/14, 540.89, 543.09, 543.09, 543.09
09/17/14, 540.71, 540.90, 540.90, 540.90
09/16/14, 538.28, 540.73, 540.73, 540.73
09/15/14, 540.42, 538.30, 538.30, 538.30
09/12/14, 542.19, 540.47, 540.47, 540.47
09/11/14, 541.76, 542.17, 542.17, 542.17
09/10/14, 540.02, 541.88, 541.88, 541.88
09/09/14, 545.40, 540.07, 540.07, 540.07
09/08/14, 548.04, 545.45, 545.45, 545.45
09/05/14, 546.10, 548.24, 548.24, 548.24
09/04/14, 544.04, 546.16, 546.16, 546.16
09/03/14, 545.67, 544.03, 544.03, 544.03
09/02/14, 544.65, 545.77, 545.77, 545.77
08/29/14, 544.77, 544.81, 544.81, 544.81
08/28/14, 545.34, 544.78, 544.78, 544.78
08/27/14, 545.23, 545.92, 545.92, 545.92
08/26/14, 545.07, 545.39, 545.39, 545.39
08/25/14, 543.57, 545.09, 545.09, 545.09
08/22/14, 542.92, 543.60, 543.60, 543.60
08/21/14, 543.44, 542.94, 542.94, 542.94
08/20/14, 540.62, 543.43, 543.43, 543.43
08/19/14, 536.65, 540.69, 540.69, 540.69
08/18/14, 531.89, 536.60, 536.60, 536.60
08/15/14, 532.80, 532.02, 532.02, 532.02
08/14/14, 528.72, 532.78, 532.78, 532.78
08/13/14, 526.90, 528.73, 528.73, 528.73
08/12/14, 528.42, 526.87, 526.87, 526.87
08/11/14, 526.10, 528.45, 528.45, 528.45
08/08/14, 518.02, 526.11, 526.11, 526.11
08/07/14, 520.56, 518.01, 518.01, 518.01
08/06/14, 521.88, 520.56, 520.56, 520.56
08/05/14, 525.47, 521.91, 521.91, 521.91
08/04/14, 520.36, 525.59, 525.59, 525.59
08/01/14, 522.10, 520.33, 520.33, 520.33
07/31/14, 531.94, 522.18, 522.18, 522.18
07/30/14, 529.10, 532.18, 532.18, 532.18
07/29/14, 530.70, 529.25, 529.25, 529.25
07/28/14, 529.72, 530.71, 530.71, 530.71
07/25/14, 536.04, 529.75, 529.75, 529.75
07/24/14, 534.47, 536.04, 536.04, 536.04
07/23/14, 534.89, 534.52, 534.52, 534.52
07/22/14, 532.75, 535.06, 535.06, 535.06
07/21/14, 535.32, 532.61, 532.61, 532.61
07/18/14, 530.55, 535.27, 535.27, 535.27
07/17/14, 535.24, 530.54, 530.54, 530.54
07/16/14, 534.15, 535.41, 535.41, 535.41
07/15/14, 535.98, 534.08, 534.08, 534.08
07/14/14, 534.55, 535.97, 535.97, 535.97
07/11/14, 532.78, 534.54, 534.54, 534.54
07/10/14, 537.75, 532.78, 532.78, 532.78
07/09/14, 531.26, 537.77, 537.77, 537.77
07/08/14, 536.59, 531.28, 531.28, 531.28
07/07/14, 539.95, 536.62, 536.62, 536.62
07/03/14, 535.84, 539.97, 539.97, 539.97
07/02/14, 535.01, 535.84, 535.84, 535.84
07/01/14, 529.44, 535.01, 535.01, 535.01
06/30/14, 529.48, 529.43, 529.43, 529.43
06/27/14, 528.39, 529.75, 529.75, 529.75
06/26/14, 528.00, 528.37, 528.37, 528.37
06/25/14, 523.59, 527.93, 527.93, 527.93
06/24/14, 524.86, 523.62, 523.62, 523.62
06/23/14, 524.34, 524.86, 524.86, 524.86
06/20/14, 526.30, 524.33, 524.33, 524.33
06/19/14, 527.30, 526.30, 526.30, 526.30
06/18/14, 523.40, 527.25, 527.25, 527.25
06/17/14, 521.81, 523.36, 523.36, 523.36
06/16/14, 520.04, 521.81, 521.81, 521.81
06/13/14, 519.95, 520.02, 520.02, 520.02
06/12/14, 526.64, 519.95, 519.95, 519.95
06/11/14, 528.27, 526.64, 526.64, 526.64
06/10/14, 529.68, 528.39, 528.39, 528.39
06/09/14, 529.34, 529.71, 529.71, 529.71
06/06/14, 526.30, 529.27, 529.27, 529.27
06/05/14, 522.88, 526.43, 526.43, 526.43
06/04/14, 520.47, 522.89, 522.89, 522.89
06/03/14, 521.40, 520.60, 520.60, 520.60
06/02/14, 520.00, 521.58, 521.58, 521.58
