Date, Open, High, Low, Close
06/23/16, 297.76, 302.40, 302.40, 302.40
06/22/16, 297.35, 297.75, 297.75, 297.75
06/21/16, 298.30, 297.37, 297.37, 297.37
06/20/16, 296.94, 298.26, 298.26, 298.26
06/17/16, 295.31, 296.73, 296.73, 296.73
06/16/16, 294.23, 295.33, 295.33, 295.33
06/15/16, 293.25, 294.26, 294.26, 294.26
06/14/16, 295.34, 293.13, 293.13, 293.13
06/13/16, 299.12, 295.42, 295.42, 295.42
06/10/16, 301.12, 299.21, 299.21, 299.21
06/09/16, 303.19, 301.28, 301.28, 301.28
06/08/16, 301.28, 303.23, 303.23, 303.23
06/07/16, 301.24, 301.29, 301.29, 301.29
06/06/16, 298.65, 301.25, 301.25, 301.25
06/03/16, 295.85, 298.56, 298.56, 298.56
06/02/16, 294.81, 296.08, 296.08, 296.08
06/01/16, 293.95, 294.84, 294.84, 294.84
05/31/16, 295.63, 293.99, 293.99, 293.99
05/27/16, 295.43, 295.58, 295.58, 295.58
05/26/16, 298.87, 295.51, 295.51, 295.51
05/25/16, 295.28, 298.79, 298.79, 298.79
05/24/16, 293.26, 295.33, 295.33, 295.33
05/23/16, 289.94, 293.40, 293.40, 293.40
05/20/16, 288.00, 289.96, 289.96, 289.96
05/19/16, 287.05, 288.13, 288.13, 288.13
05/18/16, 291.46, 287.05, 287.05, 287.05
05/17/16, 292.53, 291.55, 291.55, 291.55
05/16/16, 287.47, 292.66, 292.66, 292.66
05/13/16, 290.95, 288.04, 288.04, 288.04
05/12/16, 289.54, 290.93, 290.93, 290.93
05/11/16, 290.78, 289.54, 289.54, 289.54
05/10/16, 286.06, 291.00, 291.00, 291.00
05/09/16, 289.67, 286.04, 286.04, 286.04
05/06/16, 287.14, 289.67, 289.67, 289.67
05/05/16, 288.86, 287.24, 287.24, 287.24
05/04/16, 291.43, 288.74, 288.74, 288.74
05/03/16, 296.53, 291.51, 291.51, 291.51
05/02/16, 295.60, 296.68, 296.68, 296.68
04/29/16, 297.46, 295.62, 295.62, 295.62
04/28/16, 300.20, 297.50, 297.50, 297.50
04/27/16, 298.14, 300.21, 300.21, 300.21
04/26/16, 294.83, 298.13, 298.13, 298.13
04/25/16, 296.56, 294.80, 294.80, 294.80
04/22/16, 294.72, 296.62, 296.62, 296.62
04/21/16, 296.06, 294.66, 294.66, 294.66
04/20/16, 296.92, 296.06, 296.06, 296.06
04/19/16, 290.70, 296.89, 296.89, 296.89
04/18/16, 289.33, 290.69, 290.69, 290.69
04/15/16, 288.26, 289.36, 289.36, 289.36
04/14/16, 288.67, 288.25, 288.25, 288.25
04/13/16, 285.29, 288.66, 288.66, 288.66
04/12/16, 281.95, 285.21, 285.21, 285.21
04/11/16, 280.55, 281.93, 281.93, 281.93
04/08/16, 278.04, 280.54, 280.54, 280.54
04/07/16, 281.39, 277.89, 277.89, 277.89
04/06/16, 278.84, 281.42, 281.42, 281.42
04/05/16, 280.86, 278.97, 278.97, 278.97
04/04/16, 283.59, 280.97, 280.97, 280.97
04/01/16, 281.75, 283.74, 283.74, 283.74
03/31/16, 284.48, 281.81, 281.81, 281.81
03/30/16, 282.85, 284.32, 284.32, 284.32
03/29/16, 281.48, 282.88, 282.88, 282.88
03/28/16, 280.52, 281.88, 281.88, 281.88
03/24/16, 280.42, 280.51, 280.51, 280.51
03/23/16, 283.89, 280.46, 280.46, 280.46
03/22/16, 283.70, 283.94, 283.94, 283.94
03/21/16, 285.20, 283.77, 283.77, 283.77
03/18/16, 285.07, 285.21, 285.21, 285.21
03/17/16, 278.96, 285.06, 285.06, 285.06
03/16/16, 274.05, 278.91, 278.91, 278.91
03/15/16, 276.66, 274.14, 274.14, 274.14
03/14/16, 278.47, 276.66, 276.66, 276.66
03/11/16, 273.69, 278.48, 278.48, 278.48
03/10/16, 272.20, 273.65, 273.65, 273.65
03/09/16, 270.49, 272.20, 272.20, 272.20
03/08/16, 275.65, 270.41, 270.41, 270.41
03/07/16, 272.64, 275.83, 275.83, 275.83
03/04/16, 269.44, 272.64, 272.64, 272.64
03/03/16, 267.90, 269.45, 269.45, 269.45
03/02/16, 269.01, 268.01, 268.01, 268.01
03/01/16, 262.47, 269.18, 269.18, 269.18
02/29/16, 264.05, 262.46, 262.46, 262.46
02/26/16, 260.66, 264.09, 264.09, 264.09
02/25/16, 257.13, 260.58, 260.58, 260.58
02/24/16, 254.55, 257.33, 257.33, 257.33
02/23/16, 260.93, 254.81, 254.81, 254.81
02/22/16, 256.38, 261.02, 261.02, 261.02
02/19/16, 258.91, 256.24, 256.24, 256.24
02/18/16, 260.12, 258.98, 258.98, 258.98
02/17/16, 255.05, 260.12, 260.12, 260.12
02/16/16, 251.35, 255.08, 255.08, 255.08
02/12/16, 244.42, 251.27, 251.27, 251.27
02/11/16, 249.42, 244.31, 244.31, 244.31
02/10/16, 252.01, 249.73, 249.73, 249.73
02/09/16, 249.30, 252.17, 252.17, 252.17
02/08/16, 256.09, 249.30, 249.30, 249.30
02/05/16, 258.95, 256.24, 256.24, 256.24
02/04/16, 252.01, 258.95, 258.95, 258.95
02/03/16, 243.94, 252.00, 252.00, 252.00
02/02/16, 245.50, 243.89, 243.89, 243.89
02/01/16, 244.41, 245.60, 245.60, 245.60
01/29/16, 238.05, 244.59, 244.59, 244.59
01/28/16, 237.27, 237.72, 237.72, 237.72
01/27/16, 239.15, 237.23, 237.23, 237.23
01/26/16, 235.05, 239.18, 239.18, 239.18
01/25/16, 242.89, 234.97, 234.97, 234.97
01/22/16, 238.73, 242.90, 242.90, 242.90
01/21/16, 236.57, 238.68, 238.68, 238.68
01/20/16, 238.01, 236.57, 236.57, 236.57
01/19/16, 241.27, 238.22, 238.22, 238.22
01/15/16, 245.91, 241.14, 241.14, 241.14
01/14/16, 242.91, 246.21, 246.21, 246.21
01/13/16, 248.63, 242.90, 242.90, 242.90
01/12/16, 248.29, 248.58, 248.58, 248.58
01/11/16, 252.26, 248.22, 248.22, 248.22
01/08/16, 254.93, 252.23, 252.23, 252.23
01/07/16, 261.71, 254.83, 254.83, 254.83
01/06/16, 268.68, 262.00, 262.00, 262.00
01/05/16, 269.08, 269.01, 269.01, 269.01
01/04/16, 273.43, 269.07, 269.07, 269.07
12/31/15, 275.77, 273.64, 273.64, 273.64
12/30/15, 278.58, 275.78, 275.78, 275.78
12/29/15, 275.93, 278.67, 278.67, 278.67
12/28/15, 278.26, 276.18, 276.18, 276.18
12/24/15, 278.84, 278.29, 278.29, 278.29
12/23/15, 272.51, 278.86, 278.86, 278.86
12/22/15, 269.17, 272.42, 272.42, 272.42
12/21/15, 266.90, 269.17, 269.17, 269.17
12/18/15, 270.39, 266.87, 266.87, 266.87
12/17/15, 275.74, 270.40, 270.40, 270.40
12/16/15, 272.86, 275.74, 275.74, 275.74
12/15/15, 271.43, 272.83, 272.83, 272.83
12/14/15, 275.26, 271.39, 271.39, 271.39
12/11/15, 282.54, 275.26, 275.26, 275.26
12/10/15, 284.93, 282.81, 282.81, 282.81
12/09/15, 276.66, 284.97, 284.97, 284.97
12/08/15, 281.93, 276.49, 276.49, 276.49
12/07/15, 287.04, 281.96, 281.96, 281.96
12/04/15, 282.10, 287.05, 287.05, 287.05
12/03/15, 284.67, 282.04, 282.04, 282.04
12/02/15, 288.30, 284.65, 284.65, 284.65
12/01/15, 286.28, 288.41, 288.41, 288.41
11/30/15, 285.81, 286.31, 286.31, 286.31
11/27/15, 286.12, 285.83, 285.83, 285.83
11/25/15, 287.77, 286.14, 286.14, 286.14
11/24/15, 285.59, 287.88, 287.88, 287.88
11/23/15, 285.43, 285.60, 285.60, 285.60
11/20/15, 286.27, 285.43, 285.43, 285.43
11/19/15, 286.46, 286.20, 286.20, 286.20
11/18/15, 281.77, 286.63, 286.63, 286.63
11/17/15, 282.00, 281.77, 281.77, 281.77
11/16/15, 278.46, 282.06, 282.06, 282.06
11/13/15, 275.12, 278.51, 278.51, 278.51
11/12/15, 280.62, 275.12, 275.12, 275.12
11/11/15, 280.52, 280.85, 280.85, 280.85
11/10/15, 282.49, 280.50, 280.50, 280.50
11/09/15, 284.66, 282.72, 282.72, 282.72
11/06/15, 283.81, 284.65, 284.65, 284.65
11/05/15, 285.52, 283.98, 283.98, 283.98
11/04/15, 287.44, 285.53, 285.53, 285.53
11/03/15, 286.17, 287.39, 287.39, 287.39
11/02/15, 284.65, 286.17, 286.17, 286.17
10/30/15, 283.85, 284.64, 284.64, 284.64
10/29/15, 283.56, 283.85, 283.85, 283.85
10/28/15, 279.22, 283.56, 283.56, 283.56
10/27/15, 280.59, 279.23, 279.23, 279.23
10/26/15, 282.61, 280.59, 280.59, 280.59
10/23/15, 280.38, 282.59, 282.59, 282.59
10/22/15, 272.93, 280.35, 280.35, 280.35
10/21/15, 275.40, 272.85, 272.85, 272.85
10/20/15, 274.76, 275.40, 275.40, 275.40
10/19/15, 276.86, 274.77, 274.77, 274.77
10/16/15, 276.82, 276.91, 276.91, 276.91
10/15/15, 276.17, 276.84, 276.84, 276.84
10/14/15, 273.79, 276.16, 276.16, 276.16
10/13/15, 274.69, 273.74, 273.74, 273.74
10/12/15, 277.28, 274.82, 274.82, 274.82
10/09/15, 277.41, 277.26, 277.26, 277.26
10/08/15, 273.53, 277.41, 277.41, 277.41
10/07/15, 269.83, 273.54, 273.54, 273.54
10/06/15, 266.52, 269.93, 269.93, 269.93
10/05/15, 259.87, 266.53, 266.53, 266.53
10/02/15, 253.42, 259.67, 259.67, 259.67
10/01/15, 250.88, 253.55, 253.55, 253.55
09/30/15, 245.74, 250.90, 250.90, 250.90
09/29/15, 244.56, 245.64, 245.64, 245.64
09/28/15, 252.40, 244.62, 244.62, 244.62
09/25/15, 253.18, 252.82, 252.82, 252.82
09/24/15, 253.76, 253.12, 253.12, 253.12
09/23/15, 259.40, 253.86, 253.86, 253.86
09/22/15, 264.06, 259.36, 259.36, 259.36
09/21/15, 263.42, 264.18, 264.18, 264.18
09/18/15, 268.91, 263.41, 263.41, 263.41
09/17/15, 270.37, 268.91, 268.91, 268.91
09/16/15, 266.45, 270.30, 270.30, 270.30
09/15/15, 264.24, 266.45, 266.45, 266.45
09/14/15, 267.66, 264.24, 264.24, 264.24
09/11/15, 268.01, 267.66, 267.66, 267.66
09/10/15, 267.49, 268.08, 268.08, 268.08
09/09/15, 269.65, 267.52, 267.52, 267.52
09/08/15, 263.06, 269.63, 269.63, 269.63
09/04/15, 268.35, 262.96, 262.96, 262.96
09/03/15, 266.70, 268.40, 268.40, 268.40
09/02/15, 263.25, 266.76, 266.76, 266.76
09/01/15, 271.44, 262.98, 262.98, 262.98
08/31/15, 273.00, 271.59, 271.59, 271.59
08/28/15, 271.32, 273.04, 273.04, 273.04
08/27/15, 261.89, 271.35, 271.35, 271.35
08/26/15, 254.77, 261.86, 261.86, 261.86
08/25/15, 259.36, 254.68, 254.68, 254.68
08/24/15, 270.67, 259.34, 259.34, 259.34
08/21/15, 277.23, 270.68, 270.68, 270.68
08/20/15, 282.54, 277.53, 277.53, 277.53
08/19/15, 286.07, 282.57, 282.57, 282.57
08/18/15, 288.05, 286.11, 286.11, 286.11
08/17/15, 286.33, 288.09, 288.09, 288.09
08/14/15, 285.06, 286.35, 286.35, 286.35
08/13/15, 285.76, 285.08, 285.08, 285.08
08/12/15, 284.69, 285.78, 285.78, 285.78
08/11/15, 290.52, 285.08, 285.08, 285.08
08/10/15, 283.73, 290.68, 290.68, 290.68
08/07/15, 287.56, 283.51, 283.51, 283.51
08/06/15, 288.72, 287.57, 287.57, 287.57
08/05/15, 287.49, 288.77, 288.77, 288.77
08/04/15, 286.14, 287.32, 287.32, 287.32
08/03/15, 288.23, 286.14, 286.14, 286.14
07/31/15, 289.21, 288.24, 288.24, 288.24
07/30/15, 287.71, 289.13, 289.13, 289.13
07/29/15, 285.47, 287.68, 287.68, 287.68
07/28/15, 279.62, 285.58, 285.58, 285.58
07/27/15, 282.58, 279.58, 279.58, 279.58
07/24/15, 289.09, 282.66, 282.66, 282.66
07/23/15, 293.39, 289.09, 289.09, 289.09
07/22/15, 294.58, 293.38, 293.38, 293.38
07/21/15, 296.32, 294.63, 294.63, 294.63
07/20/15, 299.00, 296.30, 296.30, 296.30
07/17/15, 300.98, 299.00, 299.00, 299.00
07/16/15, 301.72, 301.00, 301.00, 301.00
07/15/15, 304.21, 301.71, 301.71, 301.71
07/14/15, 302.57, 304.24, 304.24, 304.24
07/13/15, 299.50, 302.56, 302.56, 302.56
07/10/15, 295.29, 299.42, 299.42, 299.42
07/09/15, 294.32, 295.11, 295.11, 295.11
07/08/15, 300.64, 294.16, 294.16, 294.16
07/07/15, 301.67, 300.68, 300.68, 300.68
07/06/15, 304.38, 301.69, 301.69, 301.69
07/02/15, 303.16, 304.42, 304.42, 304.42
07/01/15, 303.64, 305.05, 305.05, 305.05
06/30/15, 302.81, 303.52, 303.52, 303.52
06/29/15, 309.89, 302.62, 302.62, 302.62
06/26/15, 311.12, 310.00, 310.00, 310.00
06/25/15, 311.75, 311.44, 311.44, 311.44
06/24/15, 315.73, 311.74, 311.74, 311.74
06/23/15, 316.71, 315.76, 315.76, 315.76
06/22/15, 315.89, 316.64, 316.64, 316.64
06/19/15, 317.73, 315.85, 315.85, 315.85
06/18/15, 315.03, 317.73, 317.73, 317.73
06/17/15, 313.79, 315.01, 315.01, 315.01
06/16/15, 311.90, 313.76, 313.76, 313.76
06/15/15, 313.92, 311.90, 311.90, 311.90
06/12/15, 315.80, 313.97, 313.97, 313.97
06/11/15, 315.25, 315.87, 315.87, 315.87
06/10/15, 312.05, 315.31, 315.31, 315.31
06/09/15, 311.75, 312.05, 312.05, 312.05
06/08/15, 312.82, 311.78, 311.78, 311.78
06/05/15, 313.99, 312.82, 312.82, 312.82
06/04/15, 318.10, 314.01, 314.01, 314.01
06/03/15, 317.80, 318.11, 318.11, 318.11
06/02/15, 316.77, 317.92, 317.92, 317.92
06/01/15, 316.71, 316.82, 316.82, 316.82
05/29/15, 318.86, 316.72, 316.72, 316.72
05/28/15, 318.01, 318.90, 318.90, 318.90
05/27/15, 316.09, 318.22, 318.22, 318.22
05/26/15, 319.94, 316.09, 316.09, 316.09
05/22/15, 320.53, 319.97, 319.97, 319.97
05/21/15, 319.12, 320.53, 320.53, 320.53
05/20/15, 319.72, 319.20, 319.20, 319.20
05/19/15, 321.23, 319.72, 319.72, 319.72
05/18/15, 322.47, 321.29, 321.29, 321.29
05/15/15, 321.12, 322.44, 322.44, 322.44
05/14/15, 317.74, 321.12, 321.12, 321.12
05/13/15, 318.16, 317.65, 317.65, 317.65
05/12/15, 321.77, 318.45, 318.45, 318.45
05/11/15, 323.43, 321.78, 321.78, 321.78
05/08/15, 318.49, 323.43, 323.43, 323.43
05/07/15, 316.77, 318.32, 318.32, 318.32
05/06/15, 316.83, 316.81, 316.81, 316.81
05/05/15, 320.39, 316.81, 316.81, 316.81
05/04/15, 321.46, 320.41, 320.41, 320.41
05/01/15, 315.93, 321.46, 321.46, 321.46
04/30/15, 318.38, 315.93, 315.93, 315.93
04/29/15, 318.28, 318.39, 318.39, 318.39
04/28/15, 318.10, 318.30, 318.30, 318.30
04/27/15, 315.32, 318.09, 318.09, 318.09
04/24/15, 312.72, 315.30, 315.30, 315.30
04/23/15, 311.96, 312.72, 312.72, 312.72
04/22/15, 311.23, 311.98, 311.98, 311.98
04/21/15, 313.66, 311.21, 311.21, 311.21
04/20/15, 311.53, 313.66, 313.66, 313.66
04/17/15, 314.10, 311.48, 311.48, 311.48
04/16/15, 315.10, 314.11, 314.11, 314.11
04/15/15, 311.87, 315.09, 315.09, 315.09
04/14/15, 310.57, 311.87, 311.87, 311.87
04/13/15, 311.79, 310.56, 310.56, 310.56
04/10/15, 311.05, 311.81, 311.81, 311.81
04/09/15, 309.99, 311.04, 311.04, 311.04
04/08/15, 309.36, 310.01, 310.01, 310.01
04/07/15, 309.71, 309.35, 309.35, 309.35
04/06/15, 307.14, 309.72, 309.72, 309.72
04/02/15, 306.87, 307.23, 307.23, 307.23
04/01/15, 306.43, 306.88, 306.88, 306.88
03/31/15, 309.11, 306.51, 306.51, 306.51
03/30/15, 305.31, 309.27, 309.27, 309.27
03/27/15, 305.24, 305.34, 305.34, 305.34
03/26/15, 304.98, 305.56, 305.56, 305.56
03/25/15, 308.50, 304.99, 304.99, 304.99
03/24/15, 309.32, 308.45, 308.45, 308.45
03/23/15, 309.59, 309.33, 309.33, 309.33
03/20/15, 307.47, 309.56, 309.56, 309.56
03/19/15, 312.83, 307.46, 307.46, 307.46
03/18/15, 308.01, 312.92, 312.92, 312.92
03/17/15, 311.65, 308.07, 308.07, 308.07
03/16/15, 311.99, 311.66, 311.66, 311.66
03/13/15, 315.12, 312.01, 312.01, 312.01
03/12/15, 311.23, 315.12, 315.12, 315.12
03/11/15, 311.37, 311.20, 311.20, 311.20
03/10/15, 316.38, 311.41, 311.41, 311.41
03/09/15, 316.07, 316.42, 316.42, 316.42
03/06/15, 320.26, 316.08, 316.08, 316.08
03/05/15, 321.62, 320.35, 320.35, 320.35
03/04/15, 322.67, 321.63, 321.63, 321.63
03/03/15, 324.74, 322.81, 322.81, 322.81
03/02/15, 322.60, 324.82, 324.82, 324.82
02/27/15, 323.34, 322.61, 322.61, 322.61
02/26/15, 325.52, 323.36, 323.36, 323.36
02/25/15, 326.59, 325.72, 325.72, 325.72
02/24/15, 325.26, 326.60, 326.60, 326.60
02/23/15, 325.77, 325.27, 325.27, 325.27
02/20/15, 324.57, 325.79, 325.79, 325.79
02/19/15, 323.69, 324.56, 324.56, 324.56
02/18/15, 322.91, 323.69, 323.69, 323.69
02/17/15, 322.64, 322.97, 322.97, 322.97
02/13/15, 319.93, 322.63, 322.63, 322.63
02/12/15, 314.40, 319.92, 319.92, 319.92
02/11/15, 314.95, 314.41, 314.41, 314.41
02/10/15, 312.92, 315.28, 315.28, 315.28
02/09/15, 313.19, 312.97, 312.97, 312.97
02/06/15, 314.17, 313.21, 313.21, 313.21
02/05/15, 306.71, 314.18, 314.18, 314.18
02/04/15, 308.58, 306.69, 306.69, 306.69
02/03/15, 302.03, 308.60, 308.60, 308.60
02/02/15, 299.26, 302.04, 302.04, 302.04
01/30/15, 300.57, 299.22, 299.22, 299.22
01/29/15, 296.60, 300.58, 300.58, 300.58
01/28/15, 302.02, 296.59, 296.59, 296.59
01/27/15, 304.26, 302.02, 302.02, 302.02
01/26/15, 302.80, 304.29, 304.29, 304.29
01/23/15, 307.78, 302.87, 302.87, 302.87
01/22/15, 303.91, 307.79, 307.79, 307.79
01/21/15, 300.84, 303.83, 303.83, 303.83
01/20/15, 300.55, 300.87, 300.87, 300.87
01/16/15, 295.67, 300.55, 300.55, 300.55
01/15/15, 296.12, 295.67, 295.67, 295.67
01/14/15, 299.61, 296.05, 296.05, 296.05
01/13/15, 302.98, 299.61, 299.61, 299.61
01/12/15, 304.11, 303.13, 303.13, 303.13
01/09/15, 305.62, 304.07, 304.07, 304.07
01/08/15, 298.53, 305.60, 305.60, 305.60
01/07/15, 295.73, 298.52, 298.52, 298.52
01/06/15, 297.65, 295.56, 295.56, 295.56
01/05/15, 305.73, 297.64, 297.64, 297.64
01/02/15, 305.29, 305.82, 305.82, 305.82
12/31/14, 308.39, 305.28, 305.28, 305.28
12/30/14, 308.77, 308.37, 308.37, 308.37
12/29/14, 309.34, 308.98, 308.98, 308.98
12/26/14, 308.62, 309.65, 309.65, 309.65
12/24/14, 309.52, 308.62, 308.62, 308.62
12/23/14, 307.20, 309.51, 309.51, 309.51
12/22/14, 306.92, 307.07, 307.07, 307.07
12/19/14, 303.42, 306.92, 306.92, 306.92
12/18/14, 296.79, 303.42, 303.42, 303.42
12/17/14, 288.74, 296.72, 296.72, 296.72
12/16/14, 290.72, 288.72, 288.72, 288.72
12/15/14, 292.34, 290.71, 290.71, 290.71
12/12/14, 301.02, 292.30, 292.30, 292.30
12/11/14, 300.95, 301.08, 301.08, 301.08
12/10/14, 307.38, 300.86, 300.86, 300.86
12/09/14, 306.61, 307.40, 307.40, 307.40
12/08/14, 311.65, 306.62, 306.62, 306.62
12/05/14, 311.99, 311.67, 311.67, 311.67
12/04/14, 311.04, 312.01, 312.01, 312.01
12/03/14, 306.38, 311.05, 311.05, 311.05
12/02/14, 304.82, 306.63, 306.63, 306.63
12/01/14, 307.96, 304.90, 304.90, 304.90
11/28/14, 315.68, 308.03, 308.03, 308.03
11/26/14, 315.21, 315.69, 315.69, 315.69
11/25/14, 316.41, 315.25, 315.25, 315.25
11/24/14, 317.98, 316.40, 316.40, 316.40
11/21/14, 314.03, 317.97, 317.97, 317.97
11/20/14, 312.31, 314.01, 314.01, 314.01
11/19/14, 312.83, 312.49, 312.49, 312.49
11/18/14, 309.47, 312.85, 312.85, 312.85
11/17/14, 309.42, 309.38, 309.38, 309.38
11/14/14, 308.49, 309.43, 309.43, 309.43
11/13/14, 308.54, 308.45, 308.45, 308.45
11/12/14, 307.69, 308.58, 308.58, 308.58
11/11/14, 306.57, 308.00, 308.00, 308.00
11/10/14, 305.80, 306.58, 306.58, 306.58
11/07/14, 304.26, 305.78, 305.78, 305.78
11/06/14, 301.76, 304.24, 304.24, 304.24
11/05/14, 298.91, 301.76, 301.76, 301.76
11/04/14, 302.07, 298.92, 298.92, 298.92
11/03/14, 304.38, 302.05, 302.05, 302.05
10/31/14, 298.86, 304.39, 304.39, 304.39
10/30/14, 296.58, 298.78, 298.78, 298.78
10/29/14, 300.37, 296.60, 296.60, 296.60
10/28/14, 297.65, 300.37, 300.37, 300.37
10/27/14, 303.84, 297.60, 297.60, 297.60
10/24/14, 301.92, 303.85, 303.85, 303.85
10/23/14, 301.87, 301.91, 301.91, 301.91
10/22/14, 304.48, 301.84, 301.84, 301.84
10/21/14, 297.88, 304.46, 304.46, 304.46
10/20/14, 293.67, 297.84, 297.84, 297.84
10/17/14, 289.74, 293.66, 293.66, 293.66
10/16/14, 286.83, 289.74, 289.74, 289.73
10/15/14, 284.95, 286.86, 286.86, 286.86
10/14/14, 284.06, 284.99, 284.99, 284.99
10/13/14, 291.68, 284.05, 284.05, 284.05
10/10/14, 296.00, 291.68, 291.68, 291.68
10/09/14, 303.90, 296.18, 296.18, 296.18
10/08/14, 299.86, 303.91, 303.91, 303.91
10/07/14, 305.31, 299.99, 299.99, 299.99
10/06/14, 305.59, 305.32, 305.32, 305.32
10/03/14, 304.62, 305.54, 305.54, 305.54
10/02/14, 305.34, 304.60, 304.60, 304.60
10/01/14, 312.56, 305.40, 305.40, 305.40
09/30/14, 316.21, 312.57, 312.57, 312.57
09/29/14, 317.65, 316.23, 316.23, 316.23
09/26/14, 314.72, 317.78, 317.78, 317.78
09/25/14, 319.64, 315.02, 315.02, 315.02
09/24/14, 316.46, 319.68, 319.68, 319.68
09/23/14, 318.18, 316.43, 316.43, 316.43
09/22/14, 318.46, 318.22, 318.22, 318.22
09/19/14, 318.78, 318.54, 318.54, 318.54
09/18/14, 316.53, 318.77, 318.77, 318.77
09/17/14, 314.76, 316.53, 316.53, 316.53
09/16/14, 313.13, 314.75, 314.75, 314.75
09/15/14, 312.58, 313.13, 313.13, 313.13
09/12/14, 314.26, 312.60, 312.60, 312.60
09/11/14, 314.53, 314.30, 314.30, 314.30
09/10/14, 314.69, 314.67, 314.67, 314.67
09/09/14, 317.21, 314.64, 314.64, 314.64
09/08/14, 318.67, 317.23, 317.23, 317.23
09/05/14, 317.09, 318.62, 318.62, 318.62
09/04/14, 317.32, 317.07, 317.07, 317.07
09/03/14, 316.89, 317.42, 317.42, 317.42
09/02/14, 318.05, 316.86, 316.86, 316.86
08/29/14, 317.57, 318.09, 318.09, 318.09
08/28/14, 317.33, 317.58, 317.58, 317.58
08/27/14, 317.39, 317.43, 317.43, 317.43
08/26/14, 317.05, 317.40, 317.40, 317.40
08/25/14, 315.93, 317.04, 317.04, 317.04
08/22/14, 317.12, 315.87, 315.87, 315.87
08/21/14, 317.67, 317.13, 317.13, 317.13
08/20/14, 317.35, 317.82, 317.82, 317.82
08/19/14, 316.29, 317.37, 317.37, 317.37
08/18/14, 313.26, 316.27, 316.27, 316.27
08/15/14, 312.55, 313.24, 313.24, 313.24
08/14/14, 312.27, 312.57, 312.57, 312.57
08/13/14, 310.71, 312.32, 312.32, 312.32
08/12/14, 310.21, 311.03, 311.03, 311.03
08/11/14, 310.44, 310.22, 310.22, 310.22
08/08/14, 307.14, 310.44, 310.44, 310.44
08/07/14, 309.86, 307.15, 307.15, 307.15
08/06/14, 307.70, 309.90, 309.90, 309.90
08/05/14, 310.72, 307.79, 307.79, 307.79
08/04/14, 307.48, 310.75, 310.75, 310.75
08/01/14, 307.19, 307.35, 307.35, 307.35
07/31/14, 313.18, 307.19, 307.19, 307.19
07/30/14, 314.74, 313.20, 313.20, 313.20
07/29/14, 317.11, 314.75, 314.75, 314.75
07/28/14, 316.30, 317.11, 317.11, 317.11
07/25/14, 315.62, 316.32, 316.32, 316.32
07/24/14, 316.13, 315.62, 315.62, 315.62
07/23/14, 314.81, 316.17, 316.17, 316.17
07/22/14, 314.34, 314.82, 314.82, 314.82
07/21/14, 315.14, 314.32, 314.32, 314.32
07/18/14, 313.20, 315.22, 315.22, 315.22
07/17/14, 314.57, 313.17, 313.17, 313.17
07/16/14, 312.44, 314.67, 314.67, 314.67
07/15/14, 313.26, 312.43, 312.43, 312.43
07/14/14, 313.29, 313.27, 313.27, 313.27
07/11/14, 312.77, 313.25, 313.25, 313.25
07/10/14, 314.32, 312.92, 312.92, 312.92
07/09/14, 313.10, 314.33, 314.33, 314.33
07/08/14, 314.00, 313.07, 313.07, 313.07
07/07/14, 316.50, 313.99, 313.99, 313.99
07/03/14, 314.46, 316.56, 316.56, 316.56
07/02/14, 313.96, 314.45, 314.45, 314.45
07/01/14, 313.39, 313.96, 313.96, 313.96
06/30/14, 312.01, 313.44, 313.44, 313.44
06/27/14, 313.13, 312.03, 312.03, 312.03
06/26/14, 313.45, 313.23, 313.23, 313.23
06/25/14, 311.29, 313.75, 313.75, 313.75
06/24/14, 314.03, 311.29, 311.29, 311.29
06/23/14, 313.75, 314.08, 314.08, 314.08
06/20/14, 311.76, 313.72, 313.72, 313.72
06/19/14, 312.48, 311.74, 311.74, 311.74
06/18/14, 309.01, 312.41, 312.41, 312.41
06/17/14, 308.54, 309.04, 309.04, 309.04
06/16/14, 309.00, 308.55, 308.55, 308.55
06/13/14, 307.92, 309.03, 309.03, 309.03
06/12/14, 310.58, 307.91, 307.91, 307.91
06/11/14, 312.34, 310.58, 310.58, 310.58
06/10/14, 312.02, 312.40, 312.40, 312.40
06/09/14, 312.84, 312.03, 312.03, 312.03
06/06/14, 311.22, 312.84, 312.84, 312.84
06/05/14, 309.99, 311.21, 311.21, 311.21
06/04/14, 309.26, 309.95, 309.95, 309.95
06/03/14, 310.09, 309.39, 309.39, 309.39
06/02/14, 308.89, 310.15, 310.15, 310.15
05/30/14, 309.01, 308.93, 308.93, 308.93
05/29/14, 305.95, 309.03, 309.03, 309.03
05/28/14, 305.76, 305.91, 305.91, 305.91
05/27/14, 305.84, 305.78, 305.78, 305.78
05/23/14, 303.17, 305.76, 305.76, 305.76
05/22/14, 302.61, 303.17, 303.17, 303.17
05/21/14, 301.10, 302.60, 302.60, 302.60
05/20/14, 302.88, 301.16, 301.16, 301.16
05/19/14, 301.51, 302.85, 302.85, 302.85
05/16/14, 300.37, 301.59, 301.59, 301.59
05/15/14, 304.78, 300.38, 300.38, 300.38
05/14/14, 304.64, 304.87, 304.87, 304.87
05/13/14, 304.53, 304.69, 304.69, 304.69
05/12/14, 300.88, 304.74, 304.74, 304.74
05/09/14, 300.90, 300.87, 300.87, 300.87
05/08/14, 302.15, 300.90, 300.90, 300.90
